_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,light,mic,temperature,is_moving
2025-11-25 06:22:03.161000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.25,-0.2309836065573773,1.1406557377049185,1.3144262295081963,0.6959016393442622,0.4427868852459016,64.40000000000006,0.1768852459016393,33.01639344262295,17.89999999999999,100
2025-11-25 06:23:11.494000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2497752808988763,-0.2307865168539329,1.140898876404495,1.3393258426966286,0.7038202247191014,0.4382022471910112,64.39999999999995,0.0,30.0,17.900000000000023,100
2025-11-25 06:24:19.827000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2625352112676058,-0.1995774647887322,1.1346478873239432,1.3238028169014089,1.1267605633802815,0.3702816901408451,64.38873239436626,0.0,26.323943661971832,17.900000000000006,100
2025-11-25 06:25:28.160000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2604081632653059,-0.1881632653061224,1.1291836734693883,1.2975510204081633,0.7087755102040817,0.46734693877551,64.39387755102045,0.0,34.55102040816327,17.899999999999988,100
2025-11-25 06:26:36.493000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2497499999999999,-0.09,1.092,1.4714999999999998,0.5342499999999999,0.15975,64.42750000000004,0.0,25.05,17.899999999999988,100
2025-11-25 06:27:44.826000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2366666666666667,0.0695833333333333,1.0124999999999995,1.2870833333333331,1.1554166666666663,0.15,64.5,0.0,20.95833333333333,17.91249999999999,100
2025-11-25 06:28:53.159000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2290000000000002,0.0673333333333333,1.0150000000000003,1.4034999999999995,0.6681666666666664,0.3263333333333333,64.40666666666672,0.0,29.73333333333333,17.996666666666666,0
2025-11-25 06:30:01.492000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2335714285714287,0.0601785714285714,1.018750000000001,1.5292857142857144,0.8021428571428574,0.2819642857142858,64.31071428571434,0.0,28.160714285714285,18.0,0
2025-11-25 06:31:09.825000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2312500000000001,0.0591666666666667,1.020833333333333,1.4229166666666668,0.5825,0.3620833333333333,64.29999999999997,0.0,27.916666666666668,18.0,0
2025-11-25 06:32:18.158000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2300000000000002,0.0590909090909091,1.019772727272728,1.3927272727272724,0.6606818181818181,0.3302272727272726,64.30000000000003,0.0,23.545454545454547,18.0,0
