_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,light,mic,temperature,is_moving
2025-11-23 00:31:19.875000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0362686567164179,0.0094029850746268,1.0047761194029847,-2.306417910447761,-3.502835820895521,0.7126865671641792,67.29552238805978,0,19.119402985074625,18.79999999999998,0
2025-11-23 00:32:20.208000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0367948717948717,0.0096153846153846,1.0058974358974362,-2.2842307692307697,-3.4851282051282046,0.7038461538461539,67.21538461538451,0,21.205128205128204,18.799999999999976,0
2025-11-23 00:33:20.541000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0352499999999999,0.00925,1.0058750000000003,-2.295875,-3.547124999999999,0.6987500000000003,67.24125000000005,0,19.1625,18.799999999999976,0
2025-11-23 00:34:20.874000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0358730158730158,0.0096825396825396,1.0060317460317456,-2.247936507936508,-3.551746031746031,0.6857142857142857,67.19999999999992,0,18.6984126984127,18.79999999999998,0
2025-11-23 00:35:21.207000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0375757575757575,0.0095454545454545,1.005454545454545,-2.3075757575757567,-3.5078787878787887,0.6730303030303032,67.19999999999992,0,19.227272727272727,18.79999999999998,0
2025-11-23 00:36:21.540000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0369354838709677,0.0096774193548387,1.0051612903225806,-2.3311290322580653,-3.5570967741935475,0.7161290322580641,67.224193548387,0,20.177419354838708,18.79999999999998,0
2025-11-23 00:37:21.873000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0360526315789473,0.0098684210526315,1.0057894736842108,-2.2956578947368427,-3.5449999999999995,0.6702631578947367,67.1999999999999,0,18.289473684210527,18.81973684210526,0
2025-11-23 00:38:22.206000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0377027027027027,0.0094594594594594,1.005810810810811,-2.2962162162162163,-3.516891891891892,0.6862162162162163,67.19189189189184,0,19.25675675675676,18.89594594594596,0
2025-11-23 00:39:22.539000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03775,0.00975,1.0062500000000003,-2.2973749999999997,-3.5308749999999995,0.6878750000000002,67.04624999999999,0,18.6625,18.887500000000006,0
2025-11-23 00:40:22.872000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0375438596491228,0.0096491228070175,1.0052631578947364,-2.288771929824561,-3.565087719298246,0.6814035087719299,67.00350877192982,0,21.45614035087719,18.85263157894735,0
2025-11-23 00:41:23.205000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0362686567164179,0.0095522388059701,1.0038805970149254,-2.307462686567164,-3.549701492537312,0.6694029850746268,67.0119402985075,0,21.55223880597015,18.831343283582093,0
2025-11-23 00:42:23.538000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0371428571428571,0.0098701298701298,1.0053246753246752,-2.278961038961038,-3.5440259740259754,0.6690909090909088,66.98961038961033,0,20.22077922077922,18.87012987012985,0
2025-11-23 00:43:23.871000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0372602739726027,0.01,1.0054794520547945,-2.306301369863013,-3.556027397260274,0.6843835616438354,66.99863013698629,0,19.068493150684933,18.799999999999976,0
2025-11-23 00:44:24.204000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0379220779220779,0.0097402597402597,1.005584415584416,-2.2837662337662343,-3.5580519480519484,0.6568831168831166,67.0116883116883,0,15.87012987012987,18.8818181818182,0
2025-11-23 00:45:24.537000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0368493150684931,0.0095890410958904,1.0050684931506848,-2.3145205479452056,-3.5806849315068483,0.6652054794520552,66.95205479452052,0,23.945205479452056,18.90000000000001,0
2025-11-23 00:46:24.870000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0362686567164179,0.0095522388059701,1.0052238805970146,-2.294029850746269,-3.544925373134327,0.6807462686567165,66.90000000000003,0,21.388059701492537,18.877611940298515,0
2025-11-23 00:47:25.203000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0373611111111111,0.0094444444444444,1.0061111111111112,-2.3045833333333325,-3.5577777777777766,0.665694444444444,66.9,0,21.26388888888889,18.89166666666667,0
2025-11-23 00:48:25.536000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0371830985915493,0.01,1.0056338028169012,-2.3094366197183094,-3.5543661971830978,0.662676056338028,66.9,0,17.901408450704224,18.90000000000001,0
2025-11-23 00:49:25.869000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0377142857142857,0.0095714285714285,1.0044285714285714,-2.3028571428571425,-3.5662857142857143,0.6325714285714287,66.90000000000002,0,17.057142857142857,18.90000000000001,0
2025-11-23 00:50:26.202000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0380327868852459,0.0098360655737704,1.0055737704918029,-2.309344262295081,-3.511639344262296,0.6591803278688526,66.90000000000006,0,19.49180327868853,18.899999999999995,0
2025-11-23 00:51:26.535000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.036986301369863,0.0098630136986301,1.0043835616438357,-2.3024657534246566,-3.5843835616438344,0.663150684931507,66.8287671232877,0,18.164383561643834,18.90000000000001,0
2025-11-23 00:52:26.868000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0757777777777778,0.0106666666666666,1.0104444444444445,-2.2904444444444447,-3.628444444444445,0.6662222222222223,66.90000000000005,0,18.4,18.899999999999984,0
2025-11-23 00:53:27.201000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0791428571428572,0.0114285714285714,1.01,-2.292571428571429,-3.5392857142857133,0.665142857142857,66.8657142857143,0,20.5,18.90000000000001,0
2025-11-23 00:54:27.534000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0778947368421053,0.0110526315789473,1.0105263157894742,-2.2702631578947354,-3.5455263157894725,0.6639473684210527,66.83289473684214,0,17.13157894736842,18.900000000000013,0
2025-11-23 00:55:27.867000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0793055555555556,0.0116666666666666,1.010416666666667,-2.2891666666666675,-3.581388888888889,0.6815277777777781,66.80277777777786,0,18.819444444444443,18.90000000000001,0
2025-11-23 00:56:28.200000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0788311688311688,0.0116883116883116,1.0109090909090912,-2.306493506493506,-3.576883116883117,0.6676623376623378,66.8000000000001,0,20.11688311688312,18.900000000000013,0
2025-11-23 00:57:28.533000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0780519480519481,0.012077922077922,1.00974025974026,-2.2853246753246754,-3.5646753246753238,0.6627272727272728,66.79480519480528,0,20.48051948051948,18.900000000000013,0
2025-11-23 00:58:28.866000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0788157894736842,0.0119736842105263,1.010657894736842,-2.272631578947368,-3.604342105263158,0.6557894736842104,66.76184210526323,0,19.710526315789476,18.8921052631579,0
2025-11-23 00:59:29.199000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.077948717948718,0.0133333333333333,1.0105128205128209,-2.294358974358974,-3.5806410256410275,0.6516666666666667,66.8000000000001,0,19.346153846153847,18.892307692307703,0
2025-11-23 01:00:29.532000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0783050847457627,0.0116949152542372,1.0101694915254231,-2.2867796610169497,-3.549830508474576,0.6486440677966099,66.80000000000007,0,21.28813559322034,18.89999999999999,0
2025-11-23 01:01:29.865000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0789473684210527,0.0125,1.009868421052632,-2.276973684210527,-3.582105263157895,0.6419736842105263,66.78289473684214,0,20.07894736842105,18.89078947368421,0
2025-11-23 01:02:30.198000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0784507042253521,0.0125352112676056,1.0100000000000002,-2.301690140845071,-3.6032394366197176,0.6564788732394368,66.78873239436629,0,18.901408450704224,18.86478873239438,0
2025-11-23 01:03:30.531000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0780882352941177,0.0119117647058823,1.0107352941176464,-2.33735294117647,-3.5967647058823538,0.6630882352941176,66.80441176470596,0,16.970588235294116,18.90000000000001,0
2025-11-23 01:04:30.864000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0787837837837838,0.0136486486486486,1.0106756756756758,-2.314324324324324,-3.5855405405405394,0.6359459459459458,66.8000000000001,0,18.37837837837838,18.900000000000013,0
2025-11-23 01:05:31.197000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0794230769230769,0.0125,1.0105769230769233,-2.319615384615385,-3.579999999999999,0.6586538461538465,66.77692307692308,0,25.0,18.892307692307675,0
2025-11-23 01:06:31.530000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0790625,0.013125,1.0104687499999996,-2.327500000000001,-3.60703125,0.6871875000000001,66.79375000000007,0,20.859375,18.79999999999998,0
2025-11-23 01:07:31.863000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0789583333333333,0.0135416666666666,1.0097916666666664,-2.317083333333334,-3.606458333333333,0.6533333333333332,66.80000000000005,0,19.1875,18.806249999999988,0
2025-11-23 01:08:32.196000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0792105263157895,0.0127631578947368,1.0093421052631582,-2.3039473684210527,-3.6301315789473696,0.665,66.8000000000001,0,19.98684210526316,18.803947368421028,0
2025-11-23 01:09:32.529000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0793506493506494,0.014025974025974,1.0101298701298704,-2.297662337662338,-3.6284415584415584,0.6363636363636366,66.8000000000001,0,17.51948051948052,18.799999999999976,0
2025-11-23 01:10:32.862000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0792207792207792,0.0144155844155844,1.0097402597402605,-2.3080519480519475,-3.6364935064935056,0.6564935064935067,66.8000000000001,0,19.948051948051948,18.85324675324677,0
2025-11-23 01:11:33.195000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0781578947368421,0.0136842105263157,1.0094736842105263,-2.2882894736842103,-3.598947368421053,0.6607894736842106,66.7763157894737,0,19.81578947368421,18.892105263157905,0
2025-11-23 01:12:33.528000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0790476190476191,0.013015873015873,1.01079365079365,-2.3350793650793658,-3.5930158730158737,0.6487301587301587,66.75079365079365,0,19.063492063492063,18.88095238095237,0
2025-11-23 01:13:33.861000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.08,0.0127272727272727,1.010000000000001,-2.289090909090909,-3.5212121212121223,0.6199999999999999,66.75454545454545,0,23.818181818181817,18.899999999999988,0
2025-11-23 01:14:34.194000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0788135593220339,0.013728813559322,1.0096610169491522,-2.276779661016949,-3.604915254237289,0.6242372881355932,66.75084745762715,0,15.94915254237288,18.89999999999999,0
2025-11-23 01:15:34.527000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.078,0.0126,1.0092,-2.3168,-3.6268,0.6242,66.69999999999995,0,18.6,18.899999999999984,0
2025-11-23 01:16:34.860000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0782692307692308,0.0121153846153846,1.0084615384615383,-2.301153846153846,-3.674807692307691,0.6238461538461538,66.71153846153844,0,18.903846153846157,18.899999999999984,0
2025-11-23 01:17:35.193000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1130508474576271,0.0240677966101695,1.0037288135593216,-2.0166101694915257,-2.5149152542372866,0.6884745762711867,66.68983050847451,0,17.084745762711865,18.89999999999999,100
2025-11-23 01:18:35.526000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2896825396825392,0.0995238095238094,0.962698412698413,-2.292539682539683,-3.64968253968254,0.6379365079365079,66.67142857142854,0,18.19047619047619,18.9,0
2025-11-23 01:19:35.859000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2974999999999997,0.0985937499999999,0.9609375000000004,-2.36359375,-3.538437500000001,0.630625,66.59999999999995,0,18.84375,18.9,0
2025-11-23 01:20:36.192000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3155072463768116,0.0982608695652172,0.9592753623188408,-2.279855072463768,-3.560289855072463,0.6149275362318841,66.61739130434779,0,19.57971014492753,18.90000000000001,0
2025-11-23 01:21:36.525000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.318857142857143,0.0998571428571427,0.9581428571428574,-2.2718571428571424,-3.6191428571428585,0.6211428571428573,66.59999999999998,0,20.485714285714284,18.90000000000001,0
2025-11-23 01:22:36.858000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3200000000000002,0.0999999999999999,0.9578082191780828,-2.323972602739727,-3.5867123287671223,0.5947945205479452,66.60000000000001,0,17.863013698630137,18.93287671232876,0
2025-11-23 01:23:37.191000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3195384615384616,0.1036923076923077,0.9540000000000012,-2.150615384615385,-3.404307692307692,0.6516923076923077,66.59999999999995,0,19.584615384615383,19.0,0
2025-11-23 01:24:37.524000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3121428571428573,0.1088095238095238,0.951666666666667,-2.2649999999999992,-3.5571428571428574,0.6085714285714287,66.5880952380952,0,21.23809523809524,19.0,0
2025-11-23 01:25:37.857000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3106153846153844,0.1103076923076924,0.951076923076924,-2.274153846153846,-3.555076923076922,0.5956923076923077,66.43846153846157,0,21.8,18.975384615384616,0
2025-11-23 01:26:38.190000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3108163265306123,0.1104081632653061,0.9510204081632662,-2.282448979591837,-3.634489795918368,0.6348979591836735,66.51020408163265,0,21.081632653061224,19.0,0
2025-11-23 01:27:38.523000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3094520547945204,0.1105479452054795,0.9509589041095904,-2.2967123287671227,-3.6108219178082175,0.5908219178082191,66.42328767123286,0,17.643835616438356,18.980821917808218,0
2025-11-23 01:28:38.856000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1981333333333331,0.0805333333333333,0.9653333333333334,-2.3444,-3.8338666666666654,0.6175999999999998,66.4546666666667,0,18.013333333333332,18.935999999999996,0
2025-11-23 01:29:39.189000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0380434782608695,0.043695652173913,0.9808695652173908,-2.2917391304347827,-3.674347826086956,0.6202173913043477,66.42608695652179,0,22.97826086956522,18.92608695652173,0
2025-11-23 01:30:39.522000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0307692307692307,0.0446153846153846,0.9811538461538452,-2.2896153846153853,-3.622307692307693,0.591153846153846,66.52499999999999,0,20.51923076923077,18.899999999999984,0
2025-11-23 01:31:39.855000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03,0.0454237288135593,0.9794915254237276,-2.284067796610169,-3.689322033898305,0.5901694915254239,66.58983050847452,0,18.67796610169492,18.89999999999999,0
2025-11-23 01:32:40.188000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0298571428571428,0.0448571428571428,0.9794285714285704,-2.3185714285714285,-3.672428571428572,0.5862857142857142,66.59999999999998,0,19.15714285714286,18.90000000000001,0
2025-11-23 01:33:40.521000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0299999999999999,0.0457142857142856,0.9783116883116876,-2.281688311688311,-3.607922077922079,0.618831168831169,66.59610389610393,0,18.363636363636363,18.900000000000013,0
2025-11-23 01:34:40.854000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0298571428571428,0.0455714285714285,0.977857142857142,-2.3060000000000005,-3.622571428571429,0.5742857142857142,66.59999999999998,0,18.32857142857143,18.90000000000001,0
2025-11-23 01:35:41.187000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0289285714285714,0.0453571428571428,0.9787499999999988,-2.320357142857144,-3.6755357142857137,0.6276785714285716,66.59999999999994,0,20.535714285714285,18.899999999999984,0
2025-11-23 01:36:41.520000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0204651162790697,0.0341860465116279,0.9739534883720924,-2.78906976744186,-3.493720930232558,0.8209302325581395,66.60465116279065,0,22.511627906976745,18.899999999999984,0
2025-11-23 01:37:41.853000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0240322580645161,0.0348387096774193,0.9716129032258058,-2.3245161290322582,-3.594032258064515,0.6201612903225806,66.60322580645155,0,20.661290322580644,18.899999999999995,0
2025-11-23 01:38:42.186000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0255,0.03575,0.9699999999999996,-2.293,-3.6295,0.6349999999999997,66.69499999999998,0,20.35,18.89499999999999,0
2025-11-23 01:39:42.519000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0244615384615384,0.037076923076923,0.969846153846153,-2.294923076923076,-3.5896923076923093,0.5926153846153847,66.69999999999992,0,22.23076923076923,18.835384615384587,0
2025-11-23 01:40:42.852000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0246153846153846,0.0387179487179487,0.9687179487179484,-2.311538461538462,-3.6679487179487182,0.6387179487179484,66.77948717948719,0,22.846153846153847,18.812820512820505,0
2025-11-23 01:41:43.185000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0247222222222222,0.0386111111111111,0.9680555555555554,-2.3155555555555565,-3.639166666666665,0.5780555555555557,66.80000000000001,0,26.02777777777778,18.841666666666665,0
2025-11-23 01:42:43.518000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0254347826086956,0.038695652173913,0.9695652173913036,-2.309130434782609,-3.5815217391304346,0.5673913043478259,66.80000000000004,0,22.97826086956522,18.832608695652155,0
2025-11-23 01:43:43.851000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0238888888888889,0.0388888888888889,0.967222222222222,-2.301805555555555,-3.640000000000001,0.6163888888888889,66.8000000000001,0,20.63888888888889,18.799999999999976,0
2025-11-23 01:44:44.184000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0229787234042553,0.0385106382978723,0.9680851063829784,-2.2819148936170217,-3.672978723404256,0.5893617021276596,66.81276595744684,0,24.404255319148938,18.799999999999983,0
2025-11-23 01:45:44.517000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.024375,0.04,0.9678124999999996,-2.3284375,-3.6815625,0.6587500000000001,66.79999999999998,0,35.3125,18.809375,0
2025-11-23 01:46:44.850000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0258823529411764,0.0394117647058823,0.9688235294117644,-2.308235294117647,-3.677941176470588,0.6326470588235293,66.8,0,23.176470588235293,18.80882352941176,0
2025-11-23 01:47:45.183000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0252631578947368,0.0392105263157894,0.966578947368421,-2.304736842105264,-3.617368421052632,0.6050000000000001,66.80000000000001,0,24.36842105263158,18.799999999999997,0
2025-11-23 01:48:45.516000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0256521739130434,0.0404347826086956,0.9682608695652172,-2.2308695652173918,-3.647826086956521,0.5500000000000002,66.79999999999997,0,20.782608695652176,18.800000000000008,0
2025-11-23 01:49:45.849000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0259701492537313,0.0395522388059701,0.9671641791044772,-2.2998507462686573,-3.665970149253732,0.5962686567164178,66.80000000000008,0,17.328358208955223,18.79999999999998,0
2025-11-23 01:50:46.182000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0275,0.0395454545454545,0.967272727272727,-2.325909090909092,-3.6947727272727273,0.6102272727272727,66.80000000000004,0,23.75,18.799999999999983,0
2025-11-23 01:51:46.515000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0255813953488372,0.04,0.9669767441860464,-2.29093023255814,-3.6627906976744176,0.6265116279069768,66.89534883720935,0,22.13953488372093,18.79999999999999,0
2025-11-23 01:52:46.848000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0258974358974359,0.0394871794871795,0.9658974358974356,-2.337948717948719,-3.6289743589743577,0.6007692307692308,66.90000000000005,0,20.41025641025641,18.799999999999997,0
2025-11-23 01:53:47.181000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0251351351351351,0.04,0.9656756756756758,-2.273243243243244,-3.593243243243242,0.6075675675675675,66.90000000000005,0,21.324324324324323,18.799999999999997,0
