_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,light,mic,temperature,is_moving
2025-12-01 22:48:42.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.064,0.0766666666666666,1.026,0.304,1.7253333333333336,-0.15,67.28666666666666,0,8.2,19.800000000000004,0
2025-12-01 22:49:30+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0682051282051282,0.1366666666666666,1.0653846153846156,0.0941025641025641,1.7933333333333332,-0.2307692307692307,67.19230769230768,0,8.820512820512821,19.866666666666653,0
2025-12-01 22:50:17.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0668,0.1393999999999999,1.066400000000001,0.0979999999999999,1.8048,-0.2361999999999999,67.14399999999996,0,9.16,19.85399999999998,0
2025-12-01 22:51:05+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0675,0.1395833333333334,1.0658333333333334,0.15,1.7804166666666668,-0.2441666666666666,67.08749999999999,0,7.125,19.866666666666656,0
2025-12-01 22:51:52.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0674358974358974,0.1384615384615384,1.0664102564102569,0.1661538461538461,1.7871794871794868,-0.2028205128205128,67.0051282051282,0,8.051282051282051,19.89230769230768,0
2025-12-01 22:52:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0676470588235294,0.1394117647058824,1.0658823529411767,0.1276470588235294,1.7670588235294118,-0.1929411764705882,67.0,0,8.882352941176471,19.9,0
2025-12-01 22:53:27.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0675675675675675,0.1394594594594594,1.0664864864864865,0.1318918918918918,1.795945945945946,-0.2083783783783784,67.0,0,7.702702702702703,19.899999999999988,0
2025-12-01 22:54:15+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0679487179487179,0.1399999999999999,1.0671794871794875,0.1335897435897436,1.8333333333333333,-0.2102564102564102,66.93333333333337,0,3.948717948717949,19.899999999999984,0
2025-12-01 22:55:02.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0678947368421053,0.14,1.0673684210526315,0.1068421052631579,1.642631578947368,-0.2673684210526315,66.87894736842105,0,5.368421052631579,19.899999999999995,0
2025-12-01 22:55:50+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.068,0.14,1.0630000000000002,0.1295,1.7339999999999995,-0.211,66.89500000000001,0,8.25,19.899999999999995,0
2025-12-01 22:56:37.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06875,0.14,1.065625,0.1346875,1.7553125000000005,-0.2384374999999999,66.80624999999998,0,6.4375,19.899999999999988,0
2025-12-01 22:57:25+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0681818181818181,0.1399999999999999,1.0672727272727274,0.1286363636363636,1.7595454545454543,-0.2031818181818181,66.78863636363636,0,2.227272727272727,19.899999999999984,0
2025-12-01 22:58:12.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0687179487179487,0.1399999999999999,1.0664102564102569,0.1448717948717949,1.7923076923076928,-0.2420512820512821,66.69999999999997,0,8.871794871794872,19.899999999999984,0
2025-12-01 22:59:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0680769230769231,0.1403846153846154,1.064230769230769,0.1007692307692307,1.8257692307692308,-0.2942307692307693,66.62083333333332,0,6.346153846153846,19.89999999999999,0
2025-12-01 22:59:47.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0689743589743589,0.1405128205128205,1.0674358974358975,0.1241025641025641,1.7084615384615385,-0.2064102564102564,66.59999999999995,0,7.076923076923077,19.899999999999984,0
2025-12-01 23:00:35+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.068235294117647,0.1405882352941176,1.0676470588235296,0.0535294117647058,1.7394117647058829,-0.2711764705882353,66.60000000000001,0,8.705882352941176,19.9,0
2025-12-01 23:01:22.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.068125,0.14125,1.0675,0.11,1.8225,-0.2281249999999999,66.55000000000001,0,6.0625,19.9,0
2025-12-01 23:02:10+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0683333333333333,0.1400000000000001,1.0666666666666669,0.1245833333333333,1.776666666666667,-0.24125,66.50833333333334,0,2.1666666666666665,19.89999999999999,0
2025-12-01 23:02:57.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0693617021276595,0.1402127659574467,1.065744680851064,0.1370212765957446,1.73936170212766,-0.2704255319148936,66.5,0,4.297872340425532,19.899999999999984,0
2025-12-01 23:03:45+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0690625,0.14,1.0668750000000002,0.1184375,1.6990625,-0.2599999999999999,66.5,0,2.1875,19.899999999999988,0
2025-12-01 23:04:32.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0688888888888889,0.1402777777777777,1.0661111111111112,0.1261111111111111,1.761944444444444,-0.2358333333333333,66.5,0,3.4722222222222223,19.899999999999988,0
2025-12-01 23:05:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.067659574468085,0.1406382978723403,1.0665957446808514,0.0808510638297872,1.7912765957446806,-0.2272340425531914,66.49148936170214,0,1.1914893617021276,19.899999999999984,0
2025-12-01 23:06:07.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0679166666666667,0.1404166666666667,1.0658333333333334,0.1879166666666666,1.7795833333333333,-0.2516666666666666,66.44166666666669,0,7.333333333333333,19.89999999999999,0
2025-12-01 23:06:55+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0678571428571428,0.14,1.0650000000000002,0.1064285714285714,1.8092857142857144,-0.2542857142857143,66.40714285714284,0,5.642857142857143,19.9,0
2025-12-01 23:07:42.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.069,0.1403333333333334,1.067,0.1156666666666667,1.7876666666666663,-0.2356666666666666,66.40333333333336,0,8.866666666666667,19.899999999999988,0
2025-12-01 23:08:30+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0677142857142857,0.1405714285714286,1.066857142857143,0.0977142857142856,1.758571428571429,-0.1937142857142856,66.40000000000003,0,7.828571428571428,19.899999999999988,0
2025-12-01 23:09:17.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0676190476190476,0.1399999999999999,1.066904761904762,0.1330952380952381,1.7669047619047622,-0.2388095238095238,66.38095238095244,0,9.523809523809524,19.899999999999984,0
2025-12-01 23:10:05+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0687179487179487,0.1399999999999999,1.066923076923077,0.1125641025641025,1.785128205128205,-0.2764102564102564,66.348717948718,0,9.512820512820513,19.899999999999984,0
2025-12-01 23:10:52.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0681249999999999,0.1410416666666666,1.0650000000000004,0.1252083333333333,1.72625,-0.2385416666666666,66.30000000000005,0,8.4375,19.899999999999984,0
2025-12-01 23:11:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0683333333333333,0.1405555555555555,1.063888888888889,0.16,1.7855555555555556,-0.245,66.30000000000001,0,8.61111111111111,19.899999999999988,0
2025-12-01 23:12:27.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0689361702127659,0.1399999999999999,1.0663829787234045,0.1114893617021276,1.7295744680851068,-0.2497872340425532,66.30000000000004,0,6.617021276595745,19.899999999999984,0
2025-12-01 23:13:15+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0682222222222222,0.1408888888888888,1.0653333333333337,0.1037777777777778,1.7648888888888885,-0.2444444444444445,66.30000000000004,0,7.622222222222222,19.899999999999984,0
2025-12-01 23:14:02.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07,0.14,1.0664285714285715,0.0592857142857142,1.7785714285714285,-0.2428571428571429,66.29999999999998,0,7.785714285714286,19.9,0
2025-12-01 23:14:50+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0686842105263157,0.1405263157894736,1.0663157894736843,0.1160526315789473,1.7276315789473682,-0.2926315789473683,66.30000000000001,0,8.263157894736842,19.899999999999988,0
2025-12-01 23:15:37.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0683333333333333,0.1408333333333333,1.0641666666666667,0.1291666666666666,1.7858333333333332,-0.2725000000000001,66.21666666666667,0,8.36111111111111,19.899999999999988,0
2025-12-01 23:16:25+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0690909090909091,0.1409090909090909,1.0654545454545454,0.1475757575757576,1.7796969696969702,-0.2378787878787879,66.20000000000002,0,5.393939393939394,19.899999999999988,0
2025-12-01 23:17:12.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0682978723404255,0.1410638297872339,1.0653191489361704,0.0838297872340425,1.7451063829787237,-0.2748936170212766,66.19999999999996,0,2.021276595744681,19.89361702127658,0
2025-12-01 23:18:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.068,0.1405714285714286,1.0668571428571427,0.1065714285714285,1.7154285714285713,-0.2765714285714286,66.2,0,6.514285714285714,19.899999999999988,0
2025-12-01 23:18:47.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0689655172413793,0.1403448275862069,1.0672413793103448,0.1589655172413792,1.7524137931034487,-0.283448275862069,66.20000000000003,0,8.862068965517242,19.899999999999988,0
2025-12-01 23:19:35+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0689189189189189,0.1402702702702702,1.0651351351351357,0.0905405405405405,1.7181081081081082,-0.2662162162162162,66.19999999999999,0,9.432432432432432,19.899999999999988,0
2025-12-01 23:20:22.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0685365853658536,0.1402439024390243,1.0641463414634151,0.0926829268292683,1.761951219512195,-0.2841463414634146,66.19999999999997,0,9.21951219512195,19.89268292682925,0
2025-12-01 23:21:10+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0686440677966101,0.1405084745762711,1.0644067796610177,0.0898305084745762,1.7196610169491524,-0.2664406779661016,66.10169491525417,0,8.94915254237288,19.9,0
2025-12-01 23:21:57.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0938709677419355,0.1458064516129032,1.0564516129032255,0.2070967741935484,0.4780645161290325,0.9838709677419356,66.11612903225804,0,6.967741935483871,19.899999999999988,100
2025-12-01 23:22:45+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1,0.1503703703703703,1.0622222222222222,0.0874074074074074,1.771481481481482,-0.2699999999999999,66.11851851851851,0,8.074074074074074,19.89999999999999,0
2025-12-01 23:23:32.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0995454545454546,0.1500000000000001,1.0606818181818187,0.0895454545454545,1.7559090909090906,-0.2540909090909092,66.09999999999995,0,9.113636363636363,19.899999999999984,0
2025-12-01 23:24:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0992592592592592,0.1503703703703705,1.0627777777777785,0.1099999999999999,1.7655555555555555,-0.257037037037037,66.0722222222222,0,8.925925925925926,19.87222222222221,0
2025-12-01 23:25:07.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1,0.1499999999999999,1.0626315789473686,0.0989473684210526,1.7542105263157894,-0.2357894736842105,66.01052631578946,0,9.473684210526317,19.81578947368421,0
2025-12-01 23:25:55+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1,0.1499999999999999,1.0619230769230763,0.1042307692307692,1.6965384615384616,-0.3476923076923076,66.03076923076924,0,9.653846153846152,19.81153846153846,0
2025-12-01 23:26:42.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0995454545454545,0.1506818181818183,1.0627272727272732,0.1413636363636363,1.7504545454545457,-0.2597727272727273,66.0272727272727,0,6.045454545454546,19.811363636363623,0
2025-12-01 23:27:30+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0993103448275861,0.1506896551724139,1.062068965517242,0.0948275862068965,1.7413793103448274,-0.2417241379310344,66.0051724137931,0,3.9655172413793114,19.81034482758619,0
2025-12-01 23:28:17.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1,0.1504651162790698,1.062558139534884,0.0988372093023255,1.7672093023255817,-0.232093023255814,66.0,0,8.279069767441861,19.806976744186034,0
2025-12-01 23:29:05+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0996969696969697,0.1503030303030303,1.061212121212121,0.069090909090909,1.7309090909090907,-0.2687878787878788,66.0,0,8.93939393939394,19.8,0
2025-12-01 23:29:52.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1119999999999999,0.1647272727272727,1.0698181818181822,0.0656363636363636,1.720909090909091,-0.3392727272727273,66.0,0,9.581818181818182,19.79999999999998,0
2025-12-01 23:30:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3896363636363634,0.2339999999999999,1.1374545454545453,0.6476363636363633,1.0183636363636364,-0.1418181818181818,66.39636363636366,0,6.054545454545455,19.81090909090907,100
2025-12-01 23:31:27.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.612173913043478,0.2595652173913041,1.1791304347826084,0.033695652173913,1.762173913043477,-0.1841304347826086,66.61304347826085,0,9.41304347826087,19.82391304347824,100
2025-12-01 23:32:15+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6138775510204081,0.2597959183673468,1.1779591836734693,0.0646938775510203,1.7573469387755103,-0.1859183673469387,66.40408163265313,0,9.183673469387756,19.799999999999983,100
2025-12-01 23:33:02.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6155319148936171,0.259787234042553,1.1804255319148933,0.045531914893617,1.745106382978724,-0.2114893617021277,66.32978723404258,0,8.25531914893617,19.799999999999983,100
2025-12-01 23:33:50+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6187804878048782,0.2590243902439023,1.1817073170731704,0.0536585365853658,1.7156097560975607,-0.1912195121951219,66.36097560975612,0,9.317073170731708,19.799999999999983,100
2025-12-01 23:34:37.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6195121951219513,0.2585365853658535,1.1807317073170729,0.0719512195121951,1.6826829268292682,-0.2070731707317073,66.2707317073171,0,9.292682926829269,19.799999999999983,100
2025-12-01 23:35:25+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6199999999999997,0.2599999999999998,1.1813636363636364,-0.0027272727272727,1.7586363636363636,-0.1527272727272727,66.29090909090907,0,7.863636363636363,19.800000000000008,100
2025-12-01 23:36:12.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6195555555555557,0.2597777777777776,1.1808888888888889,0.0668888888888888,1.7648888888888892,-0.1955555555555555,66.27555555555561,0,10.088888888888889,19.799999999999983,100
2025-12-01 23:37:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6200000000000003,0.2599999999999998,1.1801960784313723,0.010392156862745,1.7458823529411762,-0.1684313725490196,66.28823529411768,0,10.431372549019608,19.799999999999983,100
2025-12-01 23:37:47.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6202083333333336,0.2591666666666665,1.1804166666666664,0.0916666666666666,1.7518750000000003,-0.1708333333333333,66.30000000000005,0,9.104166666666666,19.799999999999983,100
2025-12-01 23:38:35+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6194117647058823,0.2582352941176469,1.1802941176470587,0.0591176470588235,1.7582352941176471,-0.2332352941176471,66.32647058823531,0,9.117647058823527,19.799999999999997,100
2025-12-01 23:39:22.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6196969696969695,0.258181818181818,1.1790909090909092,0.013030303030303,1.7393939393939388,-0.1942424242424242,66.29999999999998,0,8.93939393939394,19.8,100
2025-12-01 23:40:10+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6196969696969696,0.2596969696969695,1.179090909090909,0.0172727272727272,1.7509090909090914,-0.1751515151515151,66.36969696969699,0,8.727272727272727,19.8,100
2025-12-01 23:40:57.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6202941176470587,0.2588235294117645,1.1788235294117646,0.0476470588235294,1.7297058823529412,-0.168235294117647,66.33235294117647,0,8.852941176470589,19.799999999999997,100
2025-12-01 23:41:45+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6195348837209305,0.2586046511627906,1.1786046511627908,0.0902325581395348,1.7472093023255817,-0.161860465116279,66.29069767441861,0,3.627906976744186,19.799999999999983,100
2025-12-01 23:42:32.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.62,0.2594444444444443,1.1780555555555554,0.0722222222222222,1.7013888888888886,-0.1844444444444444,66.21666666666665,0,9.916666666666666,19.799999999999997,100
2025-12-01 23:43:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.619310344827586,0.2586206896551722,1.1765517241379313,0.0417241379310344,1.706206896551724,-0.2224137931034484,66.24137931034484,0,9.03448275862069,19.8,100
2025-12-01 23:44:07.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6199999999999999,0.2581249999999999,1.1775,0.056875,1.7168750000000004,-0.2278125,66.20000000000002,0,9.0625,19.8,100
2025-12-01 23:44:55+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6194736842105261,0.2599999999999999,1.177894736842105,0.0257894736842105,1.6521052631578943,-0.1657894736842105,66.22631578947369,0,8.842105263157896,19.800000000000004,100
2025-12-01 23:45:42.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6197435897435898,0.2587179487179485,1.1787179487179489,0.0676923076923076,1.6933333333333331,-0.1643589743589743,66.29230769230769,0,8.974358974358974,19.79999999999999,100
2025-12-01 23:46:30+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6204761904761903,0.2595238095238094,1.1823809523809523,-0.0061904761904761,1.752857142857143,-0.2285714285714285,66.22857142857144,0,8.904761904761905,19.800000000000004,100
2025-12-01 23:47:17.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6208510638297875,0.259787234042553,1.178085106382979,0.0751063829787234,1.7099999999999993,-0.1648936170212766,66.19999999999996,0,8.851063829787234,19.799999999999983,100
2025-12-01 23:48:05+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6199999999999998,0.2578947368421052,1.178421052631579,-0.0426315789473684,1.726842105263158,-0.2342105263157894,66.20000000000002,0,8.894736842105264,19.800000000000004,100
2025-12-01 23:48:52.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6215909090909091,0.2586363636363635,1.1804545454545452,0.069090909090909,1.7618181818181824,-0.2143181818181818,66.19999999999996,0,9.522727272727272,19.799999999999983,100
2025-12-01 23:49:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6221739130434781,0.2591304347826085,1.178695652173913,0.0113043478260869,1.7939130434782604,-0.2134782608695651,66.20000000000003,0,8.304347826086957,19.800000000000008,100
2025-12-01 23:50:27.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.6215624999999999,0.2587499999999998,1.1809375,0.0796875,1.7384375,-0.196875,66.30624999999998,0,8.75,19.85312499999999,100
2025-12-01 23:51:15+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.5400000000000001,0.1725714285714285,1.0945714285714283,0.5102857142857142,2.3320000000000007,-0.2837142857142857,66.29714285714286,0,6.142857142857143,19.97714285714286,0
2025-12-01 23:52:02.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.4582926829268296,-0.0404878048780488,0.93,0.0941463414634146,1.7702439024390246,-0.2858536585365853,66.27560975609757,0,0.6585365853658537,20.0,0
2025-12-01 23:52:50+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3457142857142858,-0.0991836734693877,0.9048979591836736,-0.4644897959183673,1.7979591836734692,-0.3306122448979591,65.80204081632651,0,7.489795918367347,19.993877551020407,100
2025-12-01 23:53:37.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2712068965517237,-0.1527586206896553,0.8801724137931038,0.3441379310344826,1.8515517241379316,-0.1279310344827586,65.69999999999993,0,9.551724137931034,19.9103448275862,0
2025-12-01 23:54:25+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2797619047619046,-0.1583333333333334,0.8821428571428572,0.0676190476190476,1.8252380952380955,-0.2073809523809524,65.83333333333336,0,9.38095238095238,19.80476190476189,0
2025-12-01 23:55:12.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2799999999999999,-0.15875,0.881,0.02225,1.71675,-0.25575,65.95250000000001,0,9.1,19.79999999999999,0
2025-12-01 23:56:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2808474576271185,-0.1591525423728814,0.8803389830508478,0.0291525423728813,1.7586440677966104,-0.2176271186440677,66.01016949152542,0,9.254237288135592,19.79999999999998,0
2025-12-01 23:56:47.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2804999999999998,-0.1598333333333334,0.8810000000000007,0.105,1.8103333333333336,-0.188,66.11999999999995,0,4.55,19.799999999999976,0
2025-12-01 23:57:35+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2810169491525421,-0.1598305084745763,0.8793220338983058,0.0361016949152542,1.754745762711864,-0.2235593220338983,66.03050847457628,0,4.864406779661017,19.79999999999998,0
2025-12-01 23:58:22.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2812499999999997,-0.1596428571428572,0.8792857142857147,0.0094642857142857,1.7780357142857144,-0.2273214285714286,66.0,0,6.0,19.79999999999998,0
2025-12-01 23:59:10+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2803703703703701,-0.1600000000000001,0.879444444444445,0.0435185185185185,1.829074074074074,-0.2068518518518518,66.0,0,7.37037037037037,19.79999999999998,0
2025-12-01 23:59:57.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2802941176470588,-0.1597058823529412,0.8791176470588232,0.0194117647058823,1.7720588235294117,-0.1905882352941176,66.02647058823528,0,3.147058823529412,19.799999999999997,0
2025-12-02 00:00:45+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2801923076923075,-0.1600000000000001,0.8790384615384621,0.0778846153846154,1.7667307692307697,-0.2021153846153846,66.0,0,9.538461538461538,19.79999999999998,0
2025-12-02 00:01:32.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2804166666666668,-0.16,0.8808333333333334,0.035,1.7587500000000005,-0.1491666666666666,66.04166666666667,0,8.708333333333334,19.800000000000008,0
2025-12-02 00:02:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.281025641025641,-0.1600000000000001,0.8792307692307693,0.0494871794871794,1.78948717948718,-0.2325641025641026,66.04871794871791,0,9.76923076923077,19.79999999999999,0
2025-12-02 00:03:07.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2814285714285712,-0.159795918367347,0.8789795918367348,0.0608163265306122,1.749591836734694,-0.2173469387755101,66.03673469387755,0,9.040816326530612,19.799999999999983,0
2025-12-02 00:03:55+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2819230769230771,-0.16,0.8761538461538462,0.1496153846153846,1.7950000000000004,-0.1815384615384615,66.0,0,9.0,19.800000000000008,0
2025-12-02 00:04:42.500000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2810169491525421,-0.1603389830508475,0.8796610169491531,0.0498305084745762,1.7871186440677966,-0.1883050847457627,66.0050847457627,0,9.152542372881356,19.79491525423727,0
2025-12-02 00:05:30+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2820338983050845,-0.1600000000000001,0.8781355932203396,0.0105084745762712,1.809830508474577,-0.1771186440677966,66.02033898305083,0,7.152542372881356,19.794915254237267,0
