_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,light,mic,temperature,is_moving
2025-11-28 01:07:36.566000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2510344827586206,-0.0758620689655172,1.0708620689655173,0.2339655172413793,5.9675862068965495,0.7960344827586204,65.6982758620689,0.0,10.258620689655173,20.20000000000002,0
2025-11-28 01:08:38.899000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2514035087719298,-0.0759649122807017,1.0708771929824563,0.1822807017543859,5.92964912280702,0.8105263157894739,65.59999999999994,0.0,5.912280701754386,20.20000000000002,0
2025-11-28 01:09:41.232000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2505882352941176,-0.0751470588235294,1.0716176470588226,0.2010294117647058,5.91691176470588,0.7729411764705878,65.5897058823529,0.0,6.132352941176471,20.200000000000024,0
2025-11-28 01:10:43.565000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2509090909090909,-0.0759090909090909,1.071515151515151,0.2466666666666666,5.905151515151515,0.7592424242424243,65.5,0.0,5.636363636363637,20.200000000000024,0
2025-11-28 01:11:45.898000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.250632911392405,-0.0750632911392405,1.0712658227848089,0.2041772151898734,5.928354430379745,0.7537974683544303,65.42405063291136,0.0,8.430379746835444,20.200000000000028,0
2025-11-28 01:12:48.231000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2502666666666666,-0.0753333333333333,1.0711999999999988,0.1781333333333333,5.907599999999999,0.7321333333333334,65.39999999999999,0.0,6.706666666666667,20.200000000000028,0
2025-11-28 01:13:50.564000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2498484848484848,-0.0759090909090909,1.0709090909090904,0.2001515151515151,5.91121212121212,0.7722727272727276,65.35757575757584,0.0,7.818181818181818,20.24242424242424,0
2025-11-28 01:14:52.897000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.25,-0.0760526315789473,1.072894736842105,0.1460526315789473,5.88578947368421,0.7852631578947369,65.28157894736837,0.0,7.657894736842105,20.29210526315789,0
2025-11-28 01:15:55.230000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2503225806451613,-0.075,1.072258064516129,0.2109677419354839,5.860967741935487,0.7661290322580644,65.20483870967735,0.0,6.225806451612903,20.29516129032256,0
2025-11-28 01:16:57.563000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2498648648648649,-0.0760810810810811,1.0714864864864857,0.2355405405405405,5.90945945945946,0.7805405405405401,65.1337837837838,0.0,4.364864864864865,20.29189189189187,0
2025-11-28 01:17:59.896000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2498648648648649,-0.0762162162162162,1.0716216216216206,0.2171621621621621,5.869324324324326,0.7632432432432432,65.10405405405406,0.0,9.283783783783784,20.29594594594592,0
2025-11-28 01:19:02.229000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.25,-0.0755882352941176,1.0714705882352944,0.216470588235294,5.946176470588235,0.7308823529411763,65.09999999999997,0.0,8.764705882352942,20.299999999999997,0
2025-11-28 01:20:04.562000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2501754385964912,-0.0768421052631579,1.072456140350877,0.1910526315789473,5.876666666666667,0.7501754385964912,65.09999999999994,0.0,6.105263157894737,20.29999999999998,0
2025-11-28 01:21:06.895000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.25,-0.0766129032258064,1.0711290322580642,0.2340322580645162,5.861290322580646,0.7396774193548386,65.02580645161291,0.0,7.451612903225806,20.299999999999976,0
2025-11-28 01:22:09.228000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2493827160493827,-0.0767901234567901,1.0720987654320977,0.1997530864197531,5.877283950617283,0.7543209876543208,65.0,0.0,9.604938271604938,20.29999999999997,0
2025-11-28 01:23:11.561000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2497560975609756,-0.076829268292683,1.0714634146341449,0.1854878048780487,5.871585365853657,0.7507317073170731,64.99634146341462,0.0,7.292682926829267,20.29999999999997,0
2025-11-28 01:24:13.894000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2492063492063492,-0.0765079365079365,1.07031746031746,0.2138095238095237,5.864126984126984,0.7511111111111112,64.92698412698418,0.0,2.873015873015873,20.29523809523808,0
2025-11-28 01:25:16.227000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.25,-0.0766666666666667,1.0712280701754384,0.2031578947368421,5.897192982456138,0.7350877192982456,64.90000000000006,0.0,7.7894736842105265,20.29999999999998,0
2025-11-28 01:26:18.560000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2488571428571429,-0.0768571428571429,1.071857142857142,0.1969999999999999,5.84742857142857,0.730142857142857,64.85857142857151,0.0,9.414285714285716,20.29999999999997,0
2025-11-28 01:27:20.893000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2490410958904109,-0.0773972602739726,1.0713698630136976,0.1724657534246576,5.8635616438356175,0.7495890410958906,64.79178082191785,0.0,9.342465753424657,20.29999999999997,0
2025-11-28 01:28:23.226000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2486206896551724,-0.0770689655172414,1.070689655172414,0.2174137931034483,5.758793103448276,0.7336206896551726,64.71034482758613,0.0,9.086206896551724,20.29999999999998,0
2025-11-28 01:29:25.559000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2484,-0.0766,1.0727999999999998,0.2915999999999999,5.793400000000003,0.7027999999999999,64.72399999999999,0.0,9.88,20.29399999999998,0
2025-11-28 01:30:27.892000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2490140845070422,-0.0773239436619718,1.071830985915492,0.2408450704225352,5.826197183098594,0.7125352112676054,64.7845070422536,0.0,9.225352112676056,20.29999999999997,0
2025-11-28 01:31:30.225000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2482608695652173,-0.0773913043478261,1.0713043478260864,0.2178260869565218,5.798985507246377,0.7472463768115947,64.75072463768115,0.0,6.0,20.299999999999976,0
2025-11-28 01:32:32.558000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.24828125,-0.0771875,1.0717187499999996,0.2190625,5.807343749999999,0.7615624999999999,64.71406249999994,0.0,8.90625,20.290624999999984,0
2025-11-28 01:33:34.891000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2477272727272727,-0.0761363636363636,1.070909090909091,0.1629545454545454,5.851363636363636,0.7188636363636367,64.69999999999997,0.0,6.568181818181818,20.299999999999983,0
2025-11-28 01:34:37.224000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2477777777777778,-0.0781481481481481,1.0711111111111111,0.1637037037037037,5.853703703703702,0.7681481481481482,64.70000000000003,0.0,2.2962962962962963,20.300000000000004,0
2025-11-28 01:35:39.557000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2458928571428572,-0.0764285714285714,1.070892857142857,0.1896428571428571,5.833928571428571,0.6869642857142859,64.68035714285709,0.0,8.035714285714286,20.29999999999998,0
2025-11-28 01:36:41.890000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2446153846153846,-0.0766666666666667,1.0710256410256411,0.2017948717948718,5.800000000000001,0.6815384615384614,64.61025641025637,0.0,9.051282051282053,20.29999999999999,0
2025-11-28 01:37:44.223000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2448148148148148,-0.0762962962962963,1.07,0.2225925925925926,5.77851851851852,0.6514814814814817,64.59999999999997,0.0,9.037037037037036,20.300000000000004,0
2025-11-28 01:38:46.556000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2455,-0.078,1.07125,0.22025,5.847750000000002,0.7087500000000001,64.59999999999995,0.0,9.575,20.29999999999999,0
2025-11-28 01:39:48.889000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2460294117647059,-0.0776470588235294,1.070882352941176,0.1786764705882353,5.821323529411764,0.7186764705882352,64.5441176470588,0.0,6.029411764705882,20.299999999999976,0
2025-11-28 01:40:51.222000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2505,-0.078375,1.0748749999999991,0.4540000000000002,5.594625,0.9918749999999996,64.55750000000005,0.0,6.2125,20.289999999999974,0
2025-11-28 01:41:53.555000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0903278688524589,-0.3781967213114756,1.2468852459016393,-0.0878688524590164,5.25016393442623,0.9537704918032784,64.73606557377043,0.0,8.40983606557377,20.295081967213097,0
2025-11-28 01:42:55.888000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.089736842105263,-0.3774999999999999,1.2461842105263152,0.1556578947368421,5.8121052631578936,0.7586842105263157,64.69999999999992,0.0,6.5131578947368425,20.29999999999997,0
2025-11-28 01:43:58.221000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0888311688311687,-0.378181818181818,1.2475324675324673,0.1927272727272727,5.7497402597402605,0.7611688311688309,64.67142857142855,0.0,8.441558441558442,20.29999999999997,0
2025-11-28 01:45:00.554000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0883561643835615,-0.3791780821917806,1.2472602739726024,0.1612328767123287,5.773698630136988,0.7408219178082194,64.6,0.0,6.2465753424657535,20.29999999999997,0
2025-11-28 01:46:02.887000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0878205128205127,-0.3794871794871793,1.2484615384615383,0.1584615384615385,5.747820512820516,0.7688461538461538,64.60000000000001,0.0,6.294871794871795,20.29999999999997,0
2025-11-28 01:47:05.220000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0866233766233765,-0.3796103896103894,1.2487012987012986,0.1918181818181819,5.816363636363635,0.7274025974025974,64.60000000000001,0.0,8.532467532467532,20.29999999999997,0
2025-11-28 01:48:07.553000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0860256410256409,-0.3797435897435895,1.249102564102564,0.2007692307692306,5.77423076923077,0.7371794871794866,64.60000000000001,0.0,9.08974358974359,20.29999999999997,0
2025-11-28 01:49:09.886000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0853846153846153,-0.3797435897435895,1.2492307692307691,0.1478205128205128,5.791538461538461,0.7750000000000001,64.60000000000001,0.0,9.0,20.31410256410255,0
2025-11-28 01:50:12.219000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0843835616438356,-0.3801369863013698,1.2473972602739725,0.1927397260273972,5.732328767123287,0.7582191780821919,64.53972602739724,0.0,9.287671232876711,20.400000000000016,0
2025-11-28 01:51:14.552000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0842857142857142,-0.3798701298701297,1.2484415584415585,0.1701298701298701,5.742727272727273,0.7594805194805194,64.5,0.0,9.337662337662335,20.39610389610391,0
2025-11-28 01:52:16.885000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0827397260273972,-0.3806849315068491,1.2491780821917808,0.1883561643835616,5.76095890410959,0.751095890410959,64.5,0.0,9.068493150684931,20.400000000000016,0
2025-11-28 01:53:19.218000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0836111111111111,-0.3802777777777776,1.2483333333333333,0.1875,5.749305555555554,0.7449999999999999,64.42361111111113,0.0,4.402777777777778,20.395833333333357,0
2025-11-28 01:54:21.551000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0824657534246575,-0.3801369863013697,1.2486301369863009,0.1828767123287671,5.79068493150685,0.732876712328767,64.4,0.0,5.356164383561644,20.400000000000016,0
2025-11-28 01:55:23.884000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0820588235294118,-0.3801470588235293,1.2472058823529408,0.1480882352941176,5.744999999999998,0.7435294117647059,64.40000000000003,0.0,9.617647058823527,20.40000000000001,0
2025-11-28 01:56:26.217000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0824050632911392,-0.391012658227848,1.2605063291139238,0.2307594936708861,5.726075949367088,0.7326582278481014,64.32151898734188,0.0,9.063291139240508,20.400000000000023,0
2025-11-28 01:57:28.550000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0817543859649123,-0.4063157894736841,1.2743859649122815,0.1729824561403509,5.799473684210526,0.6996491228070174,64.30000000000007,0.0,9.771929824561404,20.399999999999995,0
2025-11-28 01:58:30.883000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0833802816901408,-0.4047887323943662,1.270140845070423,-0.0961971830985915,5.786760563380284,0.6173239436619719,64.30000000000008,0.0,9.0,20.400000000000013,0
2025-11-28 01:59:33.216000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0730508474576271,-0.3601694915254235,1.22457627118644,0.1920338983050847,5.771016949152542,0.7059322033898306,64.2474576271186,0.0,3.8813559322033897,20.4,0
2025-11-28 02:00:35.549000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0715999999999999,-0.3611999999999997,1.224399999999999,0.1621999999999999,5.7856000000000005,0.7404000000000001,64.28600000000002,0.0,9.08,20.399999999999984,0
2025-11-28 02:01:37.882000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0704761904761905,-0.3619047619047619,1.2276190476190478,0.1895238095238095,5.825714285714286,0.7709523809523811,64.26190476190476,0.0,9.857142857142858,20.399999999999995,0
2025-11-28 02:02:40.215000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0704255319148935,-0.3606382978723402,1.2248936170212756,0.1478723404255318,5.812340425531916,0.7204255319148936,64.19999999999996,0.0,9.191489361702128,20.399999999999984,0
2025-11-28 02:03:42.548000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0706122448979591,-0.3606122448979589,1.2261224489795908,0.1340816326530612,5.815102040816324,0.7087755102040818,64.18775510204078,0.0,9.10204081632653,20.399999999999984,0
2025-11-28 02:04:44.881000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0707272727272726,-0.3603636363636361,1.225818181818181,0.1861818181818181,5.83818181818182,0.6763636363636363,64.10727272727267,0.0,9.927272727272728,20.39999999999999,0
2025-11-28 02:05:47.214000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0809210526315789,-0.3884210526315785,1.2555263157894738,0.247236842105263,5.973947368421054,0.664736842105263,64.10000000000001,0.0,9.407894736842104,20.40000000000002,0
2025-11-28 02:06:49.547000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0860377358490565,-0.3990566037735847,1.2649056603773583,0.1347169811320754,5.79245283018868,0.7233962264150943,64.09999999999994,0.0,8.924528301886792,20.399999999999988,0
2025-11-28 02:07:51.880000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0869444444444444,-0.3997222222222217,1.265555555555555,0.1065277777777777,5.763611111111112,0.707222222222222,64.05694444444444,0.0,9.13888888888889,20.400000000000016,0
2025-11-28 02:08:54.213000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0876056338028168,-0.3992957746478869,1.2659154929577463,0.1847887323943662,5.785492957746478,0.6915492957746477,64.06338028169013,0.0,7.154929577464789,20.39577464788734,0
2025-11-28 02:09:56.546000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0879220779220778,-0.3996103896103891,1.264415584415585,0.1793506493506493,5.8411688311688295,0.7010389610389611,64.0285714285714,0.0,8.428571428571429,20.39610389610391,0
2025-11-28 02:10:58.879000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0895522388059701,-0.4010447761194027,1.267611940298508,0.1326865671641791,5.893432835820894,0.7349253731343282,64.0,0.0,9.119402985074627,20.3820895522388,0
2025-11-28 02:12:01.212000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0902777777777776,-0.4027777777777774,1.2700000000000002,0.1131944444444444,5.753611111111115,0.7416666666666666,64.0,0.0,9.02777777777778,20.354166666666664,0
2025-11-28 02:13:03.545000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0903571428571427,-0.4023214285714284,1.2714285714285722,0.1205357142857142,5.818214285714288,0.731607142857143,64.0,0.0,8.232142857142858,20.349999999999987,0
2025-11-28 02:14:05.878000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2253846153846154,-0.3713461538461539,1.291730769230769,0.0861538461538461,5.659807692307693,0.7925,64.0,0.0,5.5,20.35576923076921,0
2025-11-28 02:15:08.211000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3804545454545453,-0.3525757575757577,1.3293939393939385,0.1157575757575757,5.790151515151516,0.722272727272727,64.0,0.0,8.484848484848484,20.299999999999976,100
2025-11-28 02:16:10.544000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3817910447761194,-0.3534328358208956,1.3325373134328355,0.1650746268656716,5.810298507462686,0.7099999999999997,64.0,0.0,9.477611940298509,20.299999999999976,100
2025-11-28 02:17:12.877000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3840540540540541,-0.3537837837837839,1.3340540540540542,0.1471621621621621,5.794054054054053,0.7443243243243242,64.0,0.0,9.33783783783784,20.29999999999997,100
2025-11-28 02:18:15.210000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3828750000000003,-0.3533750000000001,1.33275,-0.0172499999999999,5.616250000000002,0.738375,64.0,0.0,8.95,20.29999999999997,100
2025-11-28 02:19:17.543000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3031428571428573,-0.3687142857142857,1.3011428571428565,0.1417142857142856,5.7797142857142845,0.7404285714285715,63.91571428571432,0.0,8.914285714285715,20.29999999999997,0
2025-11-28 02:20:19.876000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3020270270270272,-0.3675675675675676,1.3006756756756748,0.0936486486486486,5.836351351351352,0.7483783783783786,63.85000000000011,0.0,8.824324324324325,20.29999999999997,0
2025-11-28 02:21:22.209000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3017500000000003,-0.3680000000000001,1.3006249999999986,0.1121249999999999,5.787624999999999,0.717125,63.78375000000003,0.0,9.0375,20.29999999999997,0
2025-11-28 02:22:24.542000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3032051282051284,-0.3680769230769232,1.2997435897435885,0.1194871794871794,5.834358974358973,0.7037179487179487,63.71153846153839,0.0,8.820512820512821,20.28846153846152,0
2025-11-28 02:23:26.875000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3032352941176472,-0.3683823529411765,1.300147058823528,0.1377941176470588,5.856764705882351,0.7272058823529413,63.72499999999999,0.0,7.102941176470588,20.274999999999995,0
2025-11-28 02:24:29.208000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3040277777777779,-0.3687500000000001,1.300972222222221,0.1329166666666667,5.785833333333334,0.7193055555555556,63.79166666666676,0.0,6.402777777777778,20.20833333333336,0
2025-11-28 02:25:31.541000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3023913043478263,-0.3682608695652171,1.3023913043478257,0.1295652173913044,5.789782608695653,0.7630434782608696,63.754347826087,0.0,8.608695652173912,20.200000000000017,0
