_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,light,mic,temperature,is_moving
2025-11-24 00:48:11.416000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0004545454545454,0.0004545454545454,1.0,0.0268181818181818,-0.0022727272727272,0.0336363636363636,61.01363636363636,0.0,13.590909090909092,19.60000000000001,0
2025-11-24 00:49:15.249000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.001,0.0,0.999,-0.001,0.047,0.007,61.07000000000001,0.0,18.5,19.53,0
2025-11-24 00:50:19.082000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0009090909090909,1.0,0.09,0.0363636363636363,-0.049090909090909,61.0,0.0,20.90909090909091,19.6,0
2025-11-24 00:51:22.915000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0004347826086956,-0.0008695652173913,0.9995652173913044,-0.0060869565217391,-0.0704347826086956,0.007391304347826,60.9521739130435,0.0,20.869565217391305,19.60000000000001,0
2025-11-24 00:52:26.748000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0025,1.0025,0.0249999999999999,0.055,0.03,60.8,0.0,16.0,19.6,0
2025-11-24 00:53:30.581000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0004761904761904,0.9995238095238096,0.019047619047619,0.0333333333333333,0.0133333333333333,60.799999999999976,0.0,16.761904761904763,19.600000000000005,0
2025-11-24 00:54:34.414000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0008333333333332,-0.0358333333333333,0.0683333333333333,-0.0283333333333333,60.77500000000001,0.0,19.5,19.6,0
2025-11-24 00:55:38.247000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,0.9991304347826088,-0.0321739130434782,-0.0526086956521739,-0.0147826086956521,60.74782608695654,0.0,20.130434782608692,19.60000000000001,0
2025-11-24 00:56:42.080000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0008333333333332,0.0558333333333333,0.0641666666666666,0.0216666666666666,60.77500000000001,0.0,21.25,19.6,0
2025-11-24 00:57:45.913000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0008333333333333,1.0,-0.055,0.1116666666666666,-0.0133333333333333,60.75000000000001,0.0,15.083333333333334,19.6,0
2025-11-24 00:58:49.746000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.001904761904762,0.0128571428571428,0.0147619047619047,-0.0404761904761904,60.60476190476189,0.0,30.38095238095238,19.600000000000005,0
2025-11-24 00:59:53.579000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0007692307692307,1.0023076923076923,0.0238461538461538,-0.0215384615384615,-0.0038461538461538,60.600000000000016,0.0,13.307692307692308,19.6,0
2025-11-24 01:00:57.412000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0004,0.9996,-0.012,0.0135999999999999,-0.012,60.5,0.0,15.0,19.60000000000001,0
2025-11-24 01:02:01.245000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0008333333333333,0.0016666666666666,1.0,0.0224999999999999,-0.0358333333333333,0.0324999999999999,60.5,0.0,16.75,19.6,0
2025-11-24 01:03:05.078000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0008695652173911,0.0060869565217391,-0.0182608695652173,0.0169565217391304,60.46521739130437,0.0,14.0,19.60000000000001,0
2025-11-24 01:04:08.911000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,0.9994736842105262,-0.02,-0.051578947368421,-0.0257894736842105,60.4,0.0,12.473684210526317,19.600000000000005,0
2025-11-24 01:05:12.744000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0,-0.0221052631578947,0.0368421052631578,-0.01,60.35789473684208,0.0,19.05263157894737,19.600000000000005,0
2025-11-24 01:06:16.577000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0016666666666666,1.0,-0.0066666666666666,-0.0416666666666666,0.0066666666666666,60.29999999999999,0.0,23.33333333333333,19.6,0
2025-11-24 01:07:20.410000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0004166666666666,0.0004166666666666,1.00125,0.04125,-0.0258333333333333,-0.0058333333333333,60.299999999999976,0.0,28.45833333333333,19.60000000000001,0
2025-11-24 01:08:24.243000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0008333333333333,1.0,-0.0583333333333333,-0.0458333333333333,0.0041666666666666,60.29999999999999,0.0,19.33333333333333,19.6,0
2025-11-24 01:09:28.076000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0003846153846153,0.0003846153846153,0.9996153846153848,-0.0061538461538461,-0.083076923076923,0.01,60.28846153846152,0.0,18.07692307692308,19.60000000000001,0
2025-11-24 01:10:31.909000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0006666666666666,-0.0006666666666666,1.0,0.0333333333333333,-0.092,0.0179999999999999,60.21333333333335,0.0,14.6,19.6,0
2025-11-24 01:11:35.742000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0,-0.006,-0.054,0.042,60.10000000000001,0.0,12.7,19.6,0
2025-11-24 01:12:39.575000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0004166666666666,1.0004166666666667,-0.0629166666666666,0.0270833333333333,-0.0112499999999999,60.09999999999999,0.0,19.45833333333333,19.60000000000001,0
2025-11-24 01:13:43.408000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,0.9992857142857144,-0.0035714285714285,-0.0007142857142857,0.0592857142857142,60.100000000000016,0.0,26.571428571428573,19.6,0
2025-11-24 01:14:47.241000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0008,0.9988,0.0304,-0.0696,-0.0411999999999999,60.10799999999998,0.0,15.48,19.59200000000001,0
2025-11-24 01:15:51.074000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.00125,0.035,-0.028125,-0.0031249999999999,60.11875000000002,0.0,17.625,19.58125,0
2025-11-24 01:16:54.907000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0004761904761904,1.0014285714285716,-0.0285714285714285,-0.0161904761904761,0.0261904761904761,60.09523809523811,0.0,17.523809523809526,19.58571428571429,0
2025-11-24 01:17:58.740000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0007692307692309,-0.003076923076923,-0.0353846153846153,-0.0907692307692307,60.1846153846154,0.0,24.923076923076923,19.507692307692302,0
2025-11-24 01:19:02.573000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,0.9993333333333332,0.0273333333333333,-0.0053333333333333,0.0406666666666666,60.12000000000002,0.0,16.4,19.5,0
2025-11-24 01:20:06.406000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0004166666666666,-0.0004166666666666,1.0,-0.0224999999999999,0.0175,-0.0241666666666666,60.17499999999999,0.0,22.20833333333333,19.5,0
2025-11-24 01:21:10.239000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0,0.0136363636363636,-0.0827272727272727,0.01,60.154545454545456,0.0,16.09090909090909,19.5,0
2025-11-24 01:22:14.072000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,0.9995833333333332,-0.0320833333333333,-0.0070833333333333,0.0262499999999999,60.09999999999999,0.0,27.20833333333333,19.5,0
2025-11-24 01:23:17.905000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0007692307692307,0.9976923076923078,0.0292307692307692,0.0253846153846153,0.02,60.100000000000016,0.0,16.692307692307693,19.5,0
2025-11-24 01:24:21.738000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0758333333333333,-0.065,1.05,2.7891666666666666,-2.895,0.4908333333333333,60.100000000000016,0.0,18.58333333333333,19.5,100
2025-11-24 01:25:25.571000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0,0.019090909090909,0.0136363636363636,-0.0272727272727272,60.100000000000016,0.0,15.545454545454543,19.5,0
2025-11-24 01:26:29.404000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0,-0.1266666666666666,-0.1011111111111111,-0.0377777777777777,60.10000000000001,0.0,13.11111111111111,19.5,0
2025-11-24 01:27:33.237000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,0.9990909090909093,0.0209090909090909,-0.0109090909090909,-0.0199999999999999,60.100000000000016,0.0,12.727272727272728,19.5,0
2025-11-24 01:28:37.070000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0123809523809523,0.0257142857142857,0.9857142857142857,2.281904761904761,2.3571428571428568,-0.2233333333333332,60.1,0.0,12.428571428571429,19.5,100
2025-11-24 01:29:40.903000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0007692307692307,1.0015384615384617,-0.1076923076923077,-0.0938461538461538,0.0399999999999999,60.100000000000016,0.0,17.384615384615383,19.5,0
2025-11-24 01:30:44.736000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0005263157894736,0.9994736842105264,-0.0131578947368421,-0.101578947368421,-0.0042105263157894,60.1,0.0,13.789473684210526,19.5,0
2025-11-24 01:31:48.569000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.002,0.0546666666666666,0.0059999999999999,-0.0159999999999999,60.100000000000016,0.0,33.93333333333333,19.5,0
2025-11-24 01:32:52.402000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0004545454545454,-0.0027272727272727,1.0022727272727272,0.0236363636363636,0.0836363636363636,0.0213636363636363,60.1,0.0,16.636363636363637,19.5,0
2025-11-24 01:33:56.235000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.001,1.0,0.046,-0.004,-0.027,60.0,0.0,12.0,19.5,0
2025-11-24 01:35:00.068000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,0.999,0.0499999999999999,0.007,0.016,60.07000000000001,0.0,18.5,19.5,0
2025-11-24 01:36:03.901000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0009090909090909,0.9990909090909093,-0.0836363636363636,0.0245454545454545,0.0372727272727272,60.100000000000016,0.0,26.545454545454547,19.5,0
2025-11-24 01:37:07.734000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0004545454545454,0.0009090909090909,0.9995454545454544,0.004090909090909,0.0236363636363636,-0.0504545454545454,60.1,0.0,16.045454545454547,19.5,0
2025-11-24 01:38:11.567000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0033333333333333,-0.0291666666666666,1.018333333333333,1.2025,0.1383333333333333,0.0358333333333333,60.025000000000006,0.0,15.25,19.5,100
2025-11-24 01:39:15.400000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0004761904761904,-0.0004761904761904,1.0014285714285716,0.0071428571428571,-0.0042857142857142,0.0447619047619047,60.15238095238095,0.0,16.047619047619047,19.5,0
2025-11-24 01:40:19.233000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0005,0.9995,0.0049999999999999,0.0684999999999999,0.031,60.1,0.0,15.25,19.5,0
2025-11-24 01:41:23.066000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0,0.0492857142857142,0.0242857142857142,-0.0364285714285714,60.100000000000016,0.0,29.857142857142858,19.5,0
2025-11-24 01:42:26.899000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.011,0.02,0.985,-0.3765,-0.2174999999999999,-0.0035,60.03,0.0,15.85,19.5,100
2025-11-24 01:43:30.732000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0,0.0878947368421052,0.0178947368421052,0.0094736842105263,60.1,0.0,15.473684210526317,19.5,0
2025-11-24 01:44:34.565000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0004761904761904,1.000952380952381,0.0252380952380952,0.0123809523809523,0.0133333333333333,60.1,0.0,14.523809523809524,19.5,0
2025-11-24 01:45:38.398000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0007142857142857,1.0,0.0171428571428571,-0.0,0.0471428571428571,60.100000000000016,0.0,15.857142857142858,19.5,0
2025-11-24 01:46:42.231000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.001,-0.001,1.0,-0.0159999999999999,0.043,0.047,60.10000000000001,0.0,13.3,19.5,0
2025-11-24 01:47:46.064000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0008695652173913,0.9991304347826088,-0.0182608695652173,-0.0456521739130434,0.0091304347826086,60.09999999999999,0.0,22.39130434782609,19.5,0
2025-11-24 01:48:49.897000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0004761904761904,0.0,1.0004761904761903,0.0171428571428571,0.0528571428571428,0.0166666666666666,60.08571428571428,0.0,16.428571428571427,19.51428571428572,0
2025-11-24 01:49:53.730000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0005,-0.0154999999999999,0.052,0.0115,60.045,0.0,17.6,19.5,0
2025-11-24 01:50:57.563000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0014285714285714,1.0007142857142857,-0.0607142857142857,0.1,-0.0392857142857142,60.100000000000016,0.0,17.0,19.5,0
2025-11-24 01:52:01.396000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0005263157894737,-0.01,-0.0157894736842105,0.0010526315789473,60.03684210526316,0.0,22.57894736842105,19.5,0
2025-11-24 01:53:05.229000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.002857142857143,-0.0742857142857142,0.2114285714285714,-0.0371428571428571,60.14285714285715,0.0,17.142857142857142,19.5,100
2025-11-24 01:54:09.062000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0033333333333332,-0.1166666666666666,0.04,0.0466666666666666,60.1,0.0,54.0,19.5,0
2025-11-24 01:55:12.895000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0007692307692309,0.1253846153846153,-0.1184615384615384,0.0123076923076923,60.0,0.0,25.53846153846154,19.5,0
2025-11-24 01:56:16.728000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0014285714285711,-0.1442857142857143,-0.0485714285714285,0.0742857142857142,60.0,0.0,35.42857142857143,19.5,0
2025-11-24 01:57:20.561000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0007692307692307,0.0,1.0007692307692309,-0.0223076923076923,-0.0246153846153846,-0.0176923076923076,59.95384615384615,0.0,23.23076923076923,19.5,0
2025-11-24 01:58:24.394000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.00125,1.00125,-0.0075,-0.05,-0.09,60.0,0.0,16.5,19.5,0
2025-11-24 01:59:28.227000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,0.9983333333333334,-0.0516666666666666,0.1899999999999999,-0.0633333333333333,60.0,0.0,35.0,19.5,0
2025-11-24 02:00:32.060000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,0.9983333333333334,-0.1083333333333333,0.0716666666666666,-0.0933333333333333,60.0,0.0,27.83333333333333,19.5,0
2025-11-24 02:01:35.893000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0008333333333333,1.0,-0.1008333333333333,0.1583333333333333,-0.0191666666666666,60.0,0.0,14.916666666666666,19.5,0
2025-11-24 02:02:39.726000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0042857142857142,-0.0371428571428571,0.0757142857142857,0.0699999999999999,60.0,0.0,33.714285714285715,19.5,0
2025-11-24 02:03:43.559000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0011111111111111,0.9988888888888888,0.0266666666666666,0.0433333333333333,0.0022222222222222,59.977777777777774,0.0,16.77777777777778,19.477777777777774,0
2025-11-24 02:04:47.392000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0009090909090909,-0.0009090909090909,1.0,-0.1272727272727273,0.3036363636363636,0.059090909090909,59.95454545454545,0.0,24.363636363636363,19.4,100
2025-11-24 02:05:51.225000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0014285714285711,-0.0207142857142857,0.1192857142857143,0.0014285714285714,60.0,0.0,16.071428571428573,19.4,0
2025-11-24 02:06:55.058000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.00125,-0.1075,0.14375,0.0074999999999999,60.0,0.0,12.375,19.4625,0
2025-11-24 02:07:58.891000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.002,0.0,1.0,0.004,0.0499999999999999,0.0559999999999999,60.0,0.0,20.0,19.46,0
2025-11-24 02:09:02.724000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0008333333333333,0.0,1.0,-0.0241666666666666,0.0608333333333333,0.0099999999999999,59.92499999999999,0.0,18.666666666666668,19.4,0
2025-11-24 02:10:06.557000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0008333333333333,-0.0008333333333333,0.9991666666666666,0.0408333333333333,0.0283333333333333,-0.0091666666666666,59.91666666666666,0.0,23.75,19.4,0
2025-11-24 02:11:10.390000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.000909090909091,0.1009090909090908,-0.019090909090909,-0.0281818181818181,59.82727272727272,0.0,14.181818181818182,19.4,0
2025-11-24 02:12:14.223000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.000625,1.000625,0.0137499999999999,0.0125,-0.0249999999999999,59.93749999999999,0.0,14.75,19.4,0
2025-11-24 02:13:18.056000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0006666666666666,0.0073333333333333,-0.0306666666666666,0.0146666666666666,59.986666666666665,0.0,31.266666666666666,19.4,0
2025-11-24 02:14:21.889000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0,-0.0666666666666666,-0.1188888888888888,-0.0377777777777777,60.0,0.0,21.666666666666668,19.4,0
2025-11-24 02:15:25.722000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0011111111111111,-0.0011111111111111,0.9988888888888888,-0.0011111111111111,0.0022222222222222,-0.04,60.0,0.0,16.77777777777778,19.4,0
2025-11-24 02:16:29.555000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,0.9990909090909093,-0.0445454545454545,-0.0063636363636363,0.0527272727272727,59.899999999999984,0.0,17.454545454545453,19.4,0
2025-11-24 02:17:33.388000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.000625,0.0,1.000625,0.023125,0.0475,0.003125,59.899999999999984,0.0,15.6875,19.4,0
2025-11-24 02:18:37.221000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0005555555555555,0.0,1.0,-0.0372222222222222,0.0038888888888888,-0.0177777777777777,59.89999999999999,0.0,15.333333333333334,19.399999999999995,0
2025-11-24 02:19:41.054000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.002857142857143,-0.0885714285714285,0.09,-0.0142857142857142,59.89999999999999,0.0,15.428571428571429,19.3,0
2025-11-24 02:20:44.887000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,0.999,-0.024,0.0,-0.002,59.89999999999999,0.0,15.1,19.300000000000004,0
2025-11-24 02:21:48.720000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0005882352941176,1.0005882352941176,-0.0188235294117647,0.0194117647058823,-0.0347058823529411,59.899999999999984,0.0,23.647058823529413,19.300000000000004,0
2025-11-24 02:22:52.553000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.000625,1.0,-0.019375,-0.01375,0.008125,59.93749999999999,0.0,15.8125,19.300000000000004,0
2025-11-24 02:23:56.386000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.000909090909091,-0.1272727272727272,-0.0327272727272727,0.0318181818181818,59.97272727272728,0.0,15.545454545454543,19.300000000000004,0
2025-11-24 02:25:00.219000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0013333333333334,-0.0413333333333333,-0.0693333333333333,0.0066666666666666,59.96,0.0,25.133333333333333,19.300000000000004,0
2025-11-24 02:26:04.052000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0005555555555555,1.0005555555555554,0.0066666666666666,-0.0066666666666666,-0.0161111111111111,59.89999999999999,0.0,18.27777777777778,19.300000000000004,0
2025-11-24 02:27:07.885000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,0.9994736842105264,0.0521052631578947,0.03,-0.0768421052631578,59.91578947368419,0.0,16.0,19.300000000000004,0
2025-11-24 02:28:11.718000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0018181818181815,0.0427272727272727,0.0654545454545454,0.0327272727272727,60.0,0.0,14.909090909090908,19.300000000000004,0
2025-11-24 02:29:15.551000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0005263157894736,0.0,1.0005263157894737,0.0463157894736842,-0.0152631578947368,0.0173684210526315,60.0,0.0,14.526315789473683,19.300000000000004,0
2025-11-24 02:30:19.384000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.001,0.999,-0.0389999999999999,0.0359999999999999,0.062,60.0,0.0,16.9,19.300000000000004,0
2025-11-24 02:31:23.217000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0006666666666666,0.0013333333333333,1.0006666666666666,-0.0593333333333333,-0.0419999999999999,-0.0426666666666666,60.0,0.0,15.133333333333333,19.300000000000004,0
2025-11-24 02:32:27.050000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,0.9992307692307691,-0.0053846153846153,0.0053846153846153,-0.0438461538461538,60.0,0.0,18.153846153846157,19.300000000000004,0
2025-11-24 02:33:30.883000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0,0.0237499999999999,-0.043125,0.013125,60.01875,0.0,17.8125,19.281250000000004,0
2025-11-24 02:34:34.716000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0016666666666666,1.0008333333333332,-0.0216666666666666,0.0866666666666666,0.0508333333333333,60.0,0.0,30.666666666666668,19.300000000000004,0
2025-11-24 02:35:38.549000+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0005555555555554,0.0233333333333333,0.0155555555555555,0.0461111111111111,60.08333333333334,0.0,18.77777777777778,19.21666666666666,0
