_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,is_moving,light,mic,temperature
2025-11-07T02:00:57.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3511111111111115,0.0556790123456789,1.0312345679012354,0.2946913580246912,0.2146913580246913,-0.1206172839506172,56.688888888888826,2.469135802469136,0.0,12.395061728395062,21.700000000000028
2025-11-07T02:01:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3500000000000005,0.0547619047619047,1.0322619047619055,0.2971428571428571,0.2061904761904762,-0.1063095238095237,56.69642857142848,0.0,0.0,11.714285714285714,21.700000000000028
2025-11-07T02:02:52.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3504494382022478,0.053820224719101,1.0322471910112372,0.2904494382022473,0.1828089887640449,-0.1333707865168539,56.71573033707862,0.0,0.0,11.415730337078651,21.70000000000003
2025-11-07T02:03:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3501136363636368,0.0531818181818181,1.0314772727272736,0.31,0.1747727272727272,-0.1044318181818182,56.80000000000009,0.0,0.0,12.477272727272728,21.70000000000003
2025-11-07T02:04:47.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.357191011235955,0.0570786516853932,1.0306741573033715,0.3437078651685394,0.3229213483146068,-0.1126966292134831,56.80000000000009,8.426966292134832,0.0,13.764044943820224,21.70000000000003
2025-11-07T02:05:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3796629213483143,0.068314606741573,1.0301123595505626,0.2569662921348315,0.1887640449438202,-0.0915730337078652,56.80000000000009,20.786516853932586,0.0,12.853932584269662,21.70000000000003
2025-11-07T02:06:42.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.379772727272727,0.0681818181818182,1.0304545454545464,0.2810227272727273,0.1972727272727272,-0.1280681818181818,56.78181818181822,19.88636363636364,0.0,11.363636363636363,21.70000000000003
2025-11-07T02:07:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3798837209302322,0.0684883720930233,1.0296511627906983,0.3013953488372093,0.1937209302325581,-0.115813953488372,56.69999999999991,21.511627906976745,0.0,11.83720930232558,21.70000000000003
2025-11-07T02:08:37.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999998,0.0677272727272727,1.0295454545454552,0.2756818181818181,0.206590909090909,-0.0912499999999999,56.69999999999991,22.15909090909091,0.0,13.125,21.70000000000003
2025-11-07T02:09:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3804545454545452,0.0679545454545454,1.0302272727272734,0.2688636363636362,0.2171590909090909,-0.12,56.63068181818175,23.295454545454547,0.0,12.454545454545457,21.69545454545457
2025-11-07T02:10:32.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999999,0.0679120879120879,1.0296703296703302,0.2662637362637363,0.230989010989011,-0.1196703296703296,56.69999999999991,23.07692307692308,0.0,12.263736263736265,21.70000000000003
2025-11-07T02:11:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3801123595505616,0.0673033707865168,1.028876404494383,0.2533707865168539,0.199438202247191,-0.1098876404494381,56.69999999999991,23.59550561797753,0.0,11.662921348314606,21.70000000000003
2025-11-07T02:12:27.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3803448275862067,0.0674712643678161,1.0297701149425296,0.283448275862069,0.2272413793103448,-0.09,56.69999999999991,20.689655172413797,0.0,12.39080459770115,21.696551724137954
2025-11-07T02:13:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999997,0.0675581395348837,1.029651162790698,0.2620930232558139,0.1901162790697673,-0.1210465116279069,56.67674418604651,19.186046511627907,0.0,12.965116279069768,21.690697674418622
2025-11-07T02:14:22.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3802272727272726,0.0678409090909091,1.030000000000001,0.2709090909090908,0.1761363636363636,-0.1125,56.600000000000016,23.863636363636363,0.0,12.602272727272728,21.69204545454548
2025-11-07T02:15:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999998,0.0675,1.029659090909092,0.2421590909090909,0.1884090909090909,-0.1213636363636363,56.600000000000016,18.75,0.0,13.079545454545457,21.69090909090912
2025-11-07T02:16:17.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3807865168539324,0.068314606741573,1.0296629213483155,0.2631460674157304,0.2193258426966292,-0.1193258426966291,56.600000000000016,24.15730337078652,0.0,12.775280898876405,21.69101123595508
2025-11-07T02:17:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999999,0.0684615384615384,1.02934065934066,0.2903296703296704,0.2229670329670329,-0.1261538461538461,56.60000000000002,24.17582417582417,0.0,12.021978021978022,21.62417582417579
2025-11-07T02:18:12.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3804395604395603,0.0687912087912088,1.0289010989010996,0.2935164835164836,0.2185714285714285,-0.1243956043956044,56.60000000000002,23.07692307692308,0.0,13.054945054945057,21.63296703296704
2025-11-07T02:19:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3808988764044942,0.0678651685393258,1.0294382022471915,0.2639325842696629,0.1782022471910112,-0.1229213483146067,56.600000000000016,24.719101123595507,0.0,13.786516853932584,21.671910112359555
2025-11-07T02:20:07.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3802247191011235,0.0682022471910112,1.0285393258426976,0.2453932584269662,0.2357303370786516,-0.1073033707865168,56.600000000000016,19.662921348314608,0.0,12.887640449438202,21.67752808988767
2025-11-07T02:21:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3804444444444443,0.0678888888888889,1.0288888888888894,0.2481111111111111,0.2206666666666666,-0.1217777777777777,56.60000000000002,22.22222222222222,0.0,13.322222222222225,21.668888888888883
2025-11-07T02:22:02.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3801190476190474,0.0702380952380952,1.02904761904762,0.3619047619047619,0.1966666666666665,-0.1033333333333333,56.6,27.976190476190474,0.0,14.226190476190476,21.61904761904759
2025-11-07T02:23:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3801249999999997,0.06975,1.029625000000001,0.244125,0.2106249999999999,-0.0953749999999999,56.59999999999998,20.625,0.0,12.25,21.611249999999973
2025-11-07T02:23:57.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.379772727272727,0.0693181818181818,1.0296590909090917,0.2645454545454546,0.2231818181818181,-0.1169318181818181,56.600000000000016,23.863636363636363,0.0,13.363636363636363,21.59999999999997
2025-11-07T02:24:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3794444444444443,0.0693333333333333,1.029222222222223,0.2594444444444444,0.2018888888888887,-0.1295555555555556,56.60000000000002,19.444444444444443,0.0,14.22222222222222,21.61777777777776
2025-11-07T02:25:52.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3796629213483143,0.0692134831460674,1.028651685393259,0.2451685393258427,0.2250561797752808,-0.0980898876404494,56.60898876404493,15.168539325842696,0.0,12.48314606741573,21.635955056179768
2025-11-07T02:26:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3796666666666665,0.0694444444444445,1.0287777777777785,0.2567777777777777,0.2338888888888889,-0.1301111111111111,56.60000000000002,16.666666666666668,0.0,11.833333333333334,21.61666666666664
2025-11-07T02:27:47.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3794252873563216,0.0695402298850575,1.0290804597701158,0.2397701149425287,0.2460919540229884,-0.1178160919540229,56.60000000000001,13.218390804597702,0.0,14.28735632183908,21.60344827586204
2025-11-07T02:28:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3797802197802197,0.069010989010989,1.028461538461539,0.248021978021978,0.2081318681318681,-0.0743956043956044,56.60000000000002,15.934065934065934,0.0,13.725274725274724,21.60439560439557
2025-11-07T02:29:42.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3801111111111109,0.0691111111111111,1.028111111111112,0.2526666666666667,0.2336666666666667,-0.0921111111111111,56.60000000000002,15.555555555555555,0.0,12.77777777777778,21.59999999999997
2025-11-07T02:30:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3796666666666665,0.0692222222222222,1.0290000000000004,0.2402222222222222,0.2169999999999999,-0.1074444444444443,56.50666666666667,20.55555555555556,0.0,13.877777777777778,21.59999999999997
2025-11-07T02:31:37.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3798837209302323,0.0694186046511628,1.0290697674418612,0.2475581395348836,0.2069767441860464,-0.1246511627906976,56.5,12.790697674418604,0.0,12.418604651162791,21.59999999999997
2025-11-07T02:32:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3795402298850573,0.0694252873563218,1.0278160919540236,0.2370114942528735,0.2578160919540229,-0.0937931034482758,56.46666666666666,13.218390804597702,0.0,12.517241379310343,21.59999999999997
2025-11-07T02:33:32.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3798888888888888,0.0696666666666667,1.0286666666666673,0.2727777777777778,0.209111111111111,-0.0951111111111111,56.49555555555556,13.88888888888889,0.0,12.6,21.59999999999997
2025-11-07T02:34:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.379887640449438,0.0697752808988764,1.02808988764045,0.2640449438202247,0.188314606741573,-0.0950561797752808,56.5,14.606741573033707,0.0,12.98876404494382,21.59999999999997
2025-11-07T02:35:27.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3798901098901098,0.0695604395604396,1.0285714285714291,0.245054945054945,0.2143956043956044,-0.1189010989010988,56.5,14.835164835164836,0.0,12.868131868131869,21.59999999999996
2025-11-07T02:36:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.379782608695652,0.0695652173913044,1.028369565217392,0.2377173913043478,0.2228260869565217,-0.1135869565217391,56.5,12.5,0.0,13.173913043478262,21.59999999999996
2025-11-07T02:37:22.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3798863636363634,0.0695454545454546,1.0273863636363638,0.2595454545454545,0.2638636363636364,-0.1154545454545454,56.527272727272766,9.659090909090908,0.0,13.988636363636363,21.59999999999997
2025-11-07T02:38:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3798850574712643,0.0697701149425288,1.0283908045977015,0.2463218390804598,0.2237931034482758,-0.0941379310344828,56.50919540229885,12.06896551724138,0.0,12.022988505747126,21.59999999999997
2025-11-07T02:39:17.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3797619047619044,0.0689285714285714,1.0277380952380957,0.2707142857142856,0.2099999999999999,-0.1179761904761904,56.5,14.88095238095238,0.0,14.738095238095235,21.59999999999997
2025-11-07T02:40:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3797499999999997,0.06925,1.0287500000000007,0.2503749999999999,0.232375,-0.11125,56.55749999999999,11.875,0.0,12.175,21.599999999999973
2025-11-07T02:41:12.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3798888888888887,0.069,1.0277777777777783,0.2637777777777776,0.2323333333333333,-0.1116666666666666,56.60000000000002,8.88888888888889,0.0,11.955555555555556,21.59999999999997
2025-11-07T02:42:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999998,0.0689655172413793,1.0275862068965522,0.2406896551724137,0.2304597701149426,-0.1244827586206896,56.60000000000001,10.919540229885058,0.0,12.74712643678161,21.59999999999997
2025-11-07T02:43:07.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3801123595505616,0.0693258426966292,1.0292134831460682,0.2665168539325843,0.2615730337078651,-0.1031460674157303,56.600000000000016,16.853932584269664,0.0,12.865168539325843,21.59999999999997
2025-11-07T02:44:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999999,0.0697802197802198,1.0280219780219784,0.2657142857142857,0.2321978021978021,-0.1270329670329671,56.60000000000002,10.989010989010987,0.0,11.87912087912088,21.59999999999996
2025-11-07T02:45:02.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3797777777777776,0.0697777777777778,1.028111111111112,0.2393333333333332,0.1998888888888888,-0.0937777777777778,56.60000000000002,13.333333333333334,0.0,13.244444444444444,21.59999999999997
2025-11-07T02:46:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3801136363636361,0.0692045454545454,1.0284090909090915,0.2523863636363637,0.2260227272727273,-0.0965909090909091,56.600000000000016,13.636363636363637,0.0,12.534090909090908,21.59999999999997
2025-11-07T02:46:57.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.379887640449438,0.0693258426966292,1.02808988764045,0.24,0.2460674157303371,-0.0965168539325842,56.600000000000016,14.044943820224718,0.0,13.325842696629213,21.59999999999997
2025-11-07T02:47:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999998,0.0695402298850575,1.0278160919540236,0.2522988505747127,0.2445977011494254,-0.1279310344827585,56.60000000000001,7.471264367816092,0.0,13.10344827586207,21.59999999999997
2025-11-07T02:48:52.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3797752808988763,0.0689887640449438,1.0285393258426974,0.2659550561797754,0.2187640449438203,-0.1242696629213483,56.6224719101123,12.92134831460674,0.0,12.9438202247191,21.59999999999997
2025-11-07T02:49:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3796666666666665,0.0696666666666667,1.0277777777777783,0.2426666666666667,0.2236666666666666,-0.1173333333333333,56.69999999999991,8.333333333333334,0.0,13.177777777777775,21.59999999999997
2025-11-07T02:50:47.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3796666666666665,0.069,1.0284444444444452,0.2568888888888888,0.2085555555555555,-0.1084444444444444,56.69999999999991,11.11111111111111,0.0,12.655555555555557,21.59999999999997
2025-11-07T02:51:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3798888888888888,0.0691111111111111,1.0286666666666675,0.2700000000000002,0.2456666666666666,-0.1108888888888889,56.69999999999991,11.11111111111111,0.0,12.22222222222222,21.59999999999997
2025-11-07T02:52:42.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3796629213483145,0.0692134831460674,1.0285393258426974,0.2341573033707863,0.2425842696629214,-0.0910112359550562,56.69999999999991,15.730337078651685,0.0,12.955056179775282,21.59999999999997
2025-11-07T02:53:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.379887640449438,0.0686516853932584,1.0275280898876409,0.2638202247191011,0.2517977528089886,-0.0961797752808989,56.69999999999991,10.674157303370787,0.0,13.842696629213483,21.59999999999997
2025-11-07T02:54:37.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3799999999999997,0.0691463414634146,1.0278048780487812,0.2528048780487805,0.2521951219512194,-0.126951219512195,56.69999999999992,8.536585365853659,0.0,11.24390243902439,21.59999999999997
2025-11-07T02:55:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3801190476190473,0.0689285714285714,1.0279761904761913,0.2444047619047619,0.2463095238095237,-0.1011904761904761,56.69999999999992,8.928571428571429,0.0,12.13095238095238,21.59999999999997
2025-11-07T02:56:32.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3903846153846149,0.0753846153846154,1.027307692307693,0.1955128205128205,0.2884615384615385,-0.0647435897435897,56.699999999999925,25.0,0.0,12.115384615384617,21.599999999999973
2025-11-07T02:57:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.4197590361445791,0.0972289156626504,1.0242168674698795,0.3581927710843373,0.1327710843373493,-0.0651807228915662,56.74578313253017,48.795180722891565,0.0,13.710843373493976,21.59999999999997
2025-11-07T02:58:27.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.4228235294117651,0.0989411764705881,1.0275294117647062,0.388,-0.256235294117647,-0.1347058823529411,56.72941176470577,50.0,0.0,13.48235294117647,21.59999999999997
2025-11-07T02:59:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2965116279069762,0.0509302325581394,1.035000000000001,0.2131395348837209,0.3096511627906977,-0.0827906976744186,56.76744186046522,6.395348837209302,0.0,11.453488372093023,21.59999999999997
2025-11-07T03:00:22.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2883908045977007,0.0480459770114942,1.0336781609195411,0.2848275862068964,0.2522988505747126,-0.0524137931034483,56.80000000000009,0.0,0.0,13.022988505747126,21.59999999999997
2025-11-07T03:01:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.4204597701149425,0.0933333333333331,1.021494252873563,0.3317241379310345,-0.2251724137931036,-0.0485057471264368,56.80000000000009,45.97701149425287,0.0,13.35632183908046,21.59999999999997
2025-11-07T03:02:17.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.4291666666666665,0.0997619047619046,1.023214285714286,0.2635714285714285,0.1859523809523808,-0.1002380952380952,56.86666666666666,50.0,0.0,14.321428571428571,21.59999999999997
2025-11-07T03:03:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.4295061728395061,0.0999999999999998,1.0240740740740744,0.2692592592592593,0.2524691358024691,-0.1351851851851851,56.91111111111117,50.0,0.0,14.17283950617284,21.59999999999997
2025-11-07T03:04:12.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.4297619047619045,0.0997619047619046,1.0227380952380951,0.3064285714285713,0.2067857142857141,-0.0948809523809523,56.99404761904762,50.0,0.0,14.345238095238097,21.59999999999997
2025-11-07T03:05:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.4299999999999998,0.1003614457831323,1.0228915662650606,0.2730120481927711,0.2472289156626506,-0.0967469879518072,57.0,50.0,0.0,13.783132530120485,21.59999999999997
2025-11-07T03:06:07.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.4297727272727271,0.1001136363636362,1.0220454545454547,0.2213636363636363,0.1963636363636363,-0.1002272727272727,57.0,50.0,0.0,14.727272727272728,21.59999999999997
2025-11-07T03:07:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.4299999999999997,0.0996666666666665,1.022333333333333,0.2364444444444444,0.2244444444444444,-0.0841111111111111,56.99222222222223,50.0,0.0,13.933333333333334,21.59999999999997
2025-11-07T03:08:02.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.4301149425287354,0.0994252873563216,1.0222988505747128,0.256551724137931,0.2079310344827585,-0.0870114942528735,57.0,50.0,0.0,14.160919540229886,21.59999999999997
2025-11-07T03:09:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.4302272727272725,0.0998863636363634,1.0222727272727274,0.2662500000000001,0.2118181818181818,-0.0971590909090909,57.0,50.0,0.0,14.045454545454543,21.59999999999997
2025-11-07T03:09:57.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.4301149425287354,0.0995402298850573,1.0226436781609196,0.2541379310344827,0.2280459770114941,-0.1197701149425286,56.98735632183906,50.0,0.0,13.885057471264368,21.59999999999997
2025-11-07T03:10:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.4303448275862067,0.1001149425287354,1.023793103448276,0.2754022988505747,0.2086206896551724,-0.1110344827586207,56.95287356321835,50.0,0.0,13.908045977011492,21.59999999999997
2025-11-07T03:11:52.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.4306741573033706,0.1001123595505616,1.023258426966292,0.2730337078651685,0.2378651685393259,-0.1170786516853932,56.919101123595496,50.0,0.0,14.044943820224718,21.59999999999997
2025-11-07T03:12:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.385287356321839,0.0857471264367814,1.0218390804597706,-0.0082758620689654,0.6095402298850575,-0.1785057471264368,56.9333333333333,43.67816091954023,0.0,13.724137931034482,21.59999999999997
2025-11-07T03:13:47.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1395555555555557,0.0084444444444444,1.0241111111111116,0.2958888888888888,0.2256666666666666,-0.1688888888888889,56.89999999999998,0.0,0.0,11.488888888888887,21.59999999999997
2025-11-07T03:14:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1353846153846155,0.0076923076923076,1.0232967032967035,0.2869230769230768,0.2372527472527472,-0.1759340659340659,56.89999999999998,0.0,0.0,11.648351648351648,21.59999999999996
2025-11-07T03:15:42.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1332222222222224,0.0036666666666666,1.0227777777777778,0.2809999999999998,0.2215555555555554,-0.1525555555555555,56.89999999999998,0.0,0.0,12.822222222222225,21.59999999999997
2025-11-07T03:16:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1307954545454547,0.0001136363636363,1.0217045454545457,0.3143181818181817,0.2593181818181816,-0.1593181818181818,56.899999999999984,0.0,0.0,12.829545454545457,21.59999999999997
2025-11-07T03:17:37.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1303409090909092,0.0001136363636363,1.0213636363636367,0.2819318181818182,0.2281818181818181,-0.1731818181818181,56.899999999999984,0.0,0.0,11.522727272727272,21.59999999999997
2025-11-07T03:18:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1300000000000001,0.0002272727272727,1.0207954545454545,0.2801136363636364,0.2171590909090909,-0.1460227272727272,56.899999999999984,0.0,0.0,13.181818181818182,21.59999999999997
2025-11-07T03:19:32.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1300000000000001,0.0001123595505617,1.0211235955056182,0.2698876404494381,0.2221348314606741,-0.1653932584269663,56.899999999999984,0.0,0.0,12.561797752808989,21.59999999999997
2025-11-07T03:20:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1305555555555557,-0.0001111111111111,1.0209999999999997,0.2872222222222222,0.2194444444444445,-0.1679999999999999,56.89999999999998,0.0,0.0,11.666666666666666,21.59999999999997
2025-11-07T03:21:27.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3511111111111109,0.078148148148148,1.0303703703703713,0.4461728395061728,-0.2844444444444444,-0.192469135802469,56.90000000000002,38.27160493827161,0.0,13.580246913580249,21.59999999999997
2025-11-07T03:22:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3826506024096385,0.0987951807228914,1.0322891566265069,0.2953012048192772,0.1642168674698794,-0.1375903614457831,56.900000000000006,47.59036144578313,0.0,14.44578313253012,21.59999999999997
2025-11-07T03:23:22.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3844186046511629,0.098720930232558,1.0322093023255825,0.2951162790697675,0.2036046511627906,-0.1301162790697674,56.9,48.25581395348837,0.0,13.616279069767442,21.59999999999997
2025-11-07T03:24:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3856976744186047,0.0993023255813951,1.0323255813953496,0.306860465116279,0.2136046511627906,-0.1403488372093023,56.9,48.83720930232558,0.0,15.813953488372093,21.59999999999997
2025-11-07T03:25:17.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3869318181818183,0.0989772727272725,1.0326136363636371,0.2844318181818182,0.1857954545454544,-0.1417045454545455,56.899999999999984,49.43181818181818,0.0,14.931818181818182,21.59999999999997
2025-11-07T03:26:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3873863636363638,0.0988636363636362,1.0321590909090916,0.2819318181818182,0.2438636363636365,-0.1454545454545454,56.87613636363645,49.43181818181818,0.0,13.420454545454543,21.59999999999997
2025-11-07T03:27:12.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3883908045977015,0.0990804597701147,1.0326436781609205,0.308735632183908,0.1901149425287356,-0.1239080459770114,56.80000000000009,50.0,0.0,15.57471264367816,21.59999999999997
2025-11-07T03:28:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3889411764705885,0.0995294117647057,1.0315294117647067,0.2830588235294117,0.208235294117647,-0.126235294117647,56.80000000000008,48.8235294117647,0.0,14.494117647058824,21.59999999999997
2025-11-07T03:29:07.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3888636363636367,0.0989772727272725,1.0312500000000009,0.2877272727272727,0.1712499999999999,-0.1578409090909091,56.8522727272727,48.29545454545455,0.0,14.988636363636363,21.59999999999997
2025-11-07T03:30:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3885882352941179,0.0988235294117645,1.0316470588235305,0.2697647058823529,0.2075294117647059,-0.1345882352941176,56.887058823529394,50.0,0.0,14.105882352941176,21.59999999999997
2025-11-07T03:31:02.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3894117647058827,0.0990588235294116,1.0323529411764714,0.3042352941176471,0.1976470588235293,-0.1431764705882353,56.9,49.41176470588236,0.0,14.447058823529412,21.59999999999997
2025-11-07T03:32:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.388674698795181,0.0989156626506022,1.0318072289156637,0.2401204819277107,0.2175903614457832,-0.1646987951807229,56.82891566265066,47.59036144578313,0.0,13.156626506024097,21.59999999999997
2025-11-07T03:32:57.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2977906976744186,0.1210465116279069,1.047093023255814,0.3160465116279074,0.5975581395348838,-0.2272093023255814,56.9,21.511627906976745,0.0,11.732558139534884,21.59999999999997
2025-11-07T03:33:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.3473255813953489,0.0906976744186045,1.037325581395349,0.25,0.1403488372093023,-0.0553488372093023,56.9,22.67441860465116,0.0,13.13953488372093,21.59999999999997
2025-11-07T03:34:52.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2946753246753246,0.108961038961039,1.0449350649350655,0.2254545454545455,0.398051948051948,-0.3615584415584415,56.95584415584415,19.48051948051948,0.0,12.363636363636363,21.599999999999973
2025-11-07T03:35:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.343409090909091,0.1076136363636363,1.040227272727274,0.2784090909090909,0.2159090909090909,-0.1438636363636363,56.899999999999984,31.25,0.0,12.534090909090908,21.59999999999997
2025-11-07T03:36:47.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.2045121951219515,0.0118292682926829,1.019146341463415,0.2073170731707317,0.3093902439024389,-0.3323170731707316,56.90000000000001,15.24390243902439,0.0,14.060975609756095,21.59999999999997
2025-11-07T03:37:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1380232558139536,-0.0183720930232558,1.017325581395349,0.297906976744186,0.1641860465116278,-0.2151162790697674,56.894186046511656,0.0,0.0,11.813953488372093,21.59999999999997
2025-11-07T03:38:42.5Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1365116279069768,-0.0187209302325581,1.017325581395349,0.328953488372093,0.2224418604651163,-0.1932558139534883,56.81279069767448,0.0,0.0,11.94186046511628,21.59999999999997
2025-11-07T03:39:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.132247191011236,-0.0204494382022472,1.0156179775280905,0.2823595505617977,0.2020224719101123,-0.2015730337078652,56.80337078651694,0.5617977528089888,0.0,12.9438202247191,21.59999999999997
