_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,light,mic,temperature,is_moving
2025-11-22 01:18:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0008,0.0,0.9983999999999998,-0.0448,-0.0392,-0.0092,72.40000000000005,0.0,19.82,20.146000000000026,0
2025-11-22 01:19:35+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0006666666666666,0.0011666666666666,0.998,-0.0593333333333333,-0.0578333333333333,-0.0243333333333333,72.40000000000003,0.0,16.45,20.16166666666669,0
2025-11-22 01:20:30+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0011320754716981,0.000754716981132,0.9975471698113209,-0.0322641509433962,0.0054716981132075,-0.0379245283018868,72.36037735849065,0.0,16.41509433962264,20.19622641509436,0
2025-11-22 01:21:25+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0002777777777777,0.0005555555555555,0.9952777777777776,-0.0375,0.0122222222222222,0.015,72.34722222222224,0.0,15.944444444444445,20.158333333333346,0
2025-11-22 01:22:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0007142857142857,0.0007142857142857,0.9982142857142856,-0.0639285714285714,-0.0075,-0.0353571428571428,72.40000000000003,0.0,24.785714285714285,20.192857142857143,0
2025-11-22 01:23:15+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0014516129032258,0.0001612903225806,0.9970967741935486,-0.0758064516129032,-0.0690322580645161,-0.0390322580645161,72.33387096774197,0.0,20.887096774193548,20.1951612903226,0
2025-11-22 01:24:10+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0003030303030303,-0.0006060606060606,0.999090909090909,-0.1045454545454545,0.0196969696969697,-0.056060606060606,72.33636363636363,0.0,26.24242424242424,20.1969696969697,0
2025-11-22 01:25:05+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0001470588235294,0.0004411764705882,0.9988235294117648,-0.0919117647058823,0.0392647058823529,0.0411764705882352,72.30000000000008,0.0,14.985294117647058,20.17058823529412,0
2025-11-22 01:26:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.002,-0.064,0.044,0.014,72.29999999999998,0.0,51.3,20.18,0
2025-11-22 01:26:55+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,0.9993846153846156,-0.0710769230769231,0.0019999999999999,0.0324615384615384,72.26615384615383,0.0,18.87692307692308,20.187692307692323,0
2025-11-22 01:27:50+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0004347826086957,-0.0785507246376811,0.0255072463768115,-0.0026086956521739,72.2057971014492,0.0,16.92753623188406,20.13478260869564,0
2025-11-22 01:28:45+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0002777777777777,-0.0001388888888888,0.99875,-0.0959722222222222,0.0215277777777777,-0.01,72.2694444444445,0.0,14.36111111111111,20.159722222222243,0
2025-11-22 01:29:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.000392156862745,0.0,0.99921568627451,-0.0749019607843137,-0.0045098039215686,0.0072549019607843,72.24313725490205,0.0,17.901960784313726,20.16274509803923,0
2025-11-22 01:30:35+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0001538461538461,0.0001538461538461,0.9983076923076925,-0.1152307692307692,0.0067692307692307,-0.0052307692307692,72.26307692307688,0.0,20.138461538461534,20.19538461538464,0
2025-11-22 01:31:30+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0004477611940298,0.0,0.9979104477611942,-0.0908955223880597,-0.0095522388059701,-0.0117910447761194,72.19999999999992,0.0,16.16417910447761,20.195522388059725,0
2025-11-22 01:32:25+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0013333333333334,-0.0836666666666666,0.0523333333333333,0.028,72.22000000000001,0.0,17.233333333333334,20.2,0
2025-11-22 01:33:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.000327868852459,0.000327868852459,0.998688524590164,-0.1068852459016393,0.0450819672131147,0.0470491803278688,72.19999999999992,0.0,18.442622950819672,20.200000000000024,0
2025-11-22 01:34:15+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0003333333333333,-0.0003333333333333,0.9981666666666668,-0.0878333333333333,-0.032,-0.0105,72.19999999999992,0.0,16.25,20.200000000000024,0
2025-11-22 01:35:10+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0003448275862068,0.0,0.9974137931034484,-0.0953448275862068,0.0193103448275862,0.0053448275862068,72.19999999999993,0.0,15.53448275862069,20.20000000000002,0
2025-11-22 01:36:05+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0006451612903225,0.999032258064516,-0.0687096774193548,0.042258064516129,0.0670967741935483,72.19677419354839,0.0,24.35483870967742,20.200000000000003,0
2025-11-22 01:37:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0004,0.0,0.9988,-0.0551999999999999,0.0059999999999999,-0.0108,72.20000000000003,0.0,19.56,20.199999999999992,0
2025-11-22 01:37:55+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0007317073170731,0.0004878048780487,0.9982926829268292,-0.0939024390243902,0.0441463414634146,-0.0151219512195121,72.11219512195117,0.0,27.195121951219512,20.200000000000014,0
2025-11-22 01:38:50+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0005357142857142,0.0,0.9976785714285714,-0.1282142857142857,0.0298214285714285,-0.0096428571428571,72.09999999999994,0.0,15.482142857142858,20.20000000000002,0
2025-11-22 01:39:45+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1032558139534884,0.0153488372093023,1.0002325581395348,-0.3634883720930232,-0.84,0.0586046511627906,72.09999999999995,0.0,28.32558139534884,20.200000000000014,100
2025-11-22 01:40:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1285999999999999,0.0338,0.9906,-0.0756,0.016,-0.011,72.09999999999995,0.0,23.54,20.200000000000017,0
2025-11-22 01:41:35+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1397142857142857,0.04,0.988142857142857,-0.1124285714285714,-0.0121428571428571,-0.0175714285714285,72.10000000000002,0.0,17.37142857142857,20.200000000000028,0
2025-11-22 01:42:30+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1404225352112676,0.0409859154929577,0.9867605633802812,-0.0971830985915493,0.0159154929577464,0.0376056338028169,72.10000000000004,0.0,17.507042253521128,20.200000000000028,0
2025-11-22 01:43:25+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1420588235294118,0.0420588235294117,0.9847058823529412,-0.0599999999999999,-0.0135294117647058,0.0470588235294117,72.09999999999997,0.0,20.852941176470587,20.200000000000006,0
2025-11-22 01:44:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1474000000000001,0.0466,0.9827999999999996,-0.1074,0.0092,0.0002,72.09999999999995,0.0,20.12,20.200000000000017,0
2025-11-22 01:45:15+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0268749999999999,0.0024999999999999,0.9959374999999998,-0.3534375,0.5309375000000002,-0.1031249999999999,72.2125,0.0,18.125,20.253124999999997,100
2025-11-22 01:46:10+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0126984126984127,-0.0074603174603174,0.9973015873015874,-0.1584126984126984,0.0003174603174603,-0.0509523809523809,72.09682539682534,0.0,19.11111111111111,20.299999999999976,0
2025-11-22 01:47:05+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0142424242424242,-0.009090909090909,0.9966666666666664,-0.0906060606060606,-0.0303030303030303,-0.0015151515151515,71.969696969697,0.0,21.666666666666668,20.3,0
2025-11-22 01:48:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0154838709677419,-0.0090322580645161,0.9974193548387096,-0.206774193548387,0.0293548387096774,0.0038709677419354,71.8483870967742,0.0,24.0,20.3,0
2025-11-22 01:48:55+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0178125,-0.0084375,0.9990625,-0.0990624999999999,-0.0165625,-0.0081249999999999,71.83437500000001,0.0,17.84375,20.3,0
2025-11-22 01:49:50+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0178125,-0.0078125,0.99765625,-0.1262499999999999,0.00875,0.01796875,71.80000000000008,0.0,15.9375,20.299999999999976,0
2025-11-22 01:50:45+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0179310344827586,-0.0072413793103448,0.9975862068965516,-0.1458620689655172,-0.0413793103448275,0.0068965517241379,71.79999999999998,0.0,24.58620689655172,20.31034482758621,0
2025-11-22 01:51:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0170833333333333,-0.0062499999999999,0.9970833333333332,-0.0979166666666667,0.0291666666666666,-0.0024999999999999,71.7958333333333,0.0,33.458333333333336,20.316666666666677,0
2025-11-22 01:52:35+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0195833333333333,-0.0083333333333333,0.99625,-0.2425,-0.0399999999999999,-0.0245833333333333,71.78749999999998,0.0,19.666666666666668,20.300000000000008,0
2025-11-22 01:53:30+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.018,-0.0084,0.9964000000000002,-0.1724,-0.0028,-0.0138,71.77000000000001,0.0,22.72,20.33599999999999,0
2025-11-22 01:54:25+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0176190476190476,-0.0083333333333333,0.995714285714286,-0.0869047619047619,-0.0009523809523809,-0.0069047619047619,71.64523809523806,0.0,23.642857142857142,20.326190476190455,0
2025-11-22 01:55:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.013695652173913,-0.0030434782608695,0.9936956521739126,0.0263043478260869,0.4784782608695652,0.108695652173913,71.641304347826,0.0,18.347826086956523,20.299999999999983,100
2025-11-22 01:56:15+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0112698412698412,0.0165079365079365,0.9850793650793648,-0.0823809523809523,0.0652380952380952,0.0076190476190476,71.6238095238095,0.0,14.301587301587302,20.299999999999976,0
2025-11-22 01:57:10+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0102941176470588,0.0191176470588235,0.985,-0.1367647058823529,-0.0011764705882352,-0.0173529411764705,71.60882352941172,0.0,18.61764705882353,20.299999999999997,0
2025-11-22 01:58:05+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.010204081632653,0.0197959183673469,0.9844897959183668,-0.1632653061224489,-0.0251020408163265,-0.0159183673469387,71.66938775510197,0.0,18.387755102040817,20.299999999999983,0
2025-11-22 01:59:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0098275862068965,0.02,0.9827586206896548,-0.2075862068965517,0.0491379310344827,-0.0286206896551724,71.75689655172413,0.0,18.13793103448276,20.29999999999998,0
2025-11-22 01:59:55+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.01,0.0201851851851851,0.9825925925925924,-0.1794444444444445,0.0372222222222222,-0.0162962962962962,71.72777777777773,0.0,17.40740740740741,20.29999999999998,0
2025-11-22 02:00:50+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0098550724637681,0.02,0.9828985507246368,-0.1695652173913044,-0.0204347826086956,-0.0247826086956521,71.70434782608689,0.0,15.304347826086955,20.291304347826063,0
2025-11-22 02:01:45+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.01,0.0204838709677419,0.9824193548387088,-0.1625806451612903,0.0033870967741935,-0.0069354838709677,71.75645161290329,0.0,16.419354838709676,20.24354838709679,0
2025-11-22 02:02:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.01,0.0205263157894736,0.982105263157894,-0.129298245614035,0.0128070175438596,0.0373684210526315,71.7543859649123,0.0,17.596491228070175,20.250877192982458,0
2025-11-22 02:03:35+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.00375,0.0066666666666666,0.9900000000000002,-0.321875,-0.0735416666666666,-0.0981249999999999,71.8208333333334,0.0,13.333333333333334,20.23541666666667,0
2025-11-22 02:04:30+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.000327868852459,-0.0195081967213114,1.0031147540983605,-0.1178688524590163,0.0049180327868852,-0.001967213114754,71.77213114754097,0.0,16.42622950819672,20.299999999999976,0
2025-11-22 02:05:25+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0014583333333333,-0.018125,1.0022916666666666,-0.1733333333333332,0.0397916666666666,-0.0002083333333333,71.65833333333325,0.0,21.354166666666668,20.299999999999983,0
2025-11-22 02:06:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0006060606060606,-0.0172727272727272,1.0012121212121212,-0.1696969696969696,-0.0278787878787878,0.0066666666666666,71.69393939393942,0.0,23.272727272727277,20.2939393939394,0
2025-11-22 02:07:15+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0013559322033898,-0.0171186440677966,1.0010169491525425,-0.1469491525423729,0.0069491525423728,-0.0089830508474576,71.62711864406775,0.0,17.11864406779661,20.29999999999998,0
2025-11-22 02:08:10+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0014925373134328,-0.0153731343283582,1.0020895522388062,-0.1365671641791044,0.0159701492537313,-0.0297014925373134,71.64328358208955,0.0,14.014925373134329,20.291044776119374,0
2025-11-22 02:09:05+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0015625,-0.0165625,1.0009375,-0.1378124999999999,-0.00375,0.0065624999999999,71.63124999999998,0.0,20.59375,20.3,0
2025-11-22 02:10:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0017073170731707,-0.014390243902439,0.9999999999999998,-0.154390243902439,-0.0053658536585365,-0.0168292682926829,71.63902439024385,0.0,16.0,20.299999999999983,0
2025-11-22 02:10:55+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0024390243902439,-0.0156097560975609,1.000731707317073,-0.134390243902439,0.0439024390243902,0.0082926829268292,71.59999999999995,0.0,20.60975609756097,20.299999999999983,0
2025-11-22 02:11:50+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0016666666666666,-0.0161904761904761,0.9997619047619046,-0.1292857142857142,0.0311904761904761,-0.0542857142857142,71.59999999999995,0.0,16.61904761904762,20.299999999999983,0
2025-11-22 02:12:45+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0009090909090909,-0.014090909090909,1.0004545454545457,-0.1345454545454545,0.0211363636363636,-0.0009090909090909,71.60681818181813,0.0,17.272727272727273,20.293181818181804,0
2025-11-22 02:13:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0032258064516129,-0.0158064516129032,0.999032258064516,-0.2283870967741934,0.0548387096774193,-0.0393548387096774,71.59999999999997,0.0,14.064516129032258,20.3,0
2025-11-22 02:14:35+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0029999999999999,-0.01525,1.0,-0.12175,0.0097499999999999,0.01275,71.63749999999996,0.0,22.225,20.2625,0
2025-11-22 02:15:30+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0013333333333333,-0.0153333333333333,1.000222222222222,-0.1213333333333333,0.0151111111111111,0.0102222222222222,71.63777777777771,0.0,15.933333333333334,20.262222222222228,0
2025-11-22 02:16:25+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0026086956521739,-0.0160869565217391,0.9978260869565216,-0.1721739130434782,0.0365217391304347,0.0160869565217391,71.70000000000003,0.0,13.869565217391305,20.199999999999992,0
2025-11-22 02:17:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0064285714285714,-0.0157142857142857,0.9978571428571428,-0.2214285714285714,-0.185,-0.0042857142857142,71.60000000000001,0.0,33.142857142857146,20.300000000000004,0
2025-11-22 02:18:15+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0011538461538461,-0.0161538461538461,1.0000000000000002,-0.1684615384615384,0.0569230769230769,0.0234615384615384,71.59999999999997,0.0,29.384615384615383,20.300000000000008,0
2025-11-22 02:19:10+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0015,-0.0145,1.001,-0.091,-0.0715,-0.0105,71.6,0.0,35.4,20.300000000000004,0
2025-11-22 02:20:05+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0028125,-0.0140625,0.999375,-0.189375,-0.03125,0.0190625,71.59999999999997,0.0,15.5,20.3,0
2025-11-22 02:21:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0024137931034482,-0.0124137931034482,1.0,-0.1506896551724137,-0.0093103448275862,-0.0024137931034482,71.59999999999997,0.0,28.655172413793103,20.3,0
2025-11-22 02:21:55+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0034482758620689,-0.0124137931034482,0.9993103448275862,-0.1486206896551724,0.0034482758620689,0.0613793103448275,71.57241379310344,0.0,20.27586206896552,20.3,0
2025-11-22 02:22:50+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0025,-0.0108333333333333,0.99875,-0.1249999999999999,-0.0016666666666666,0.0674999999999999,71.49166666666666,0.0,23.25,20.300000000000008,0
2025-11-22 02:23:45+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.001875,-0.0125,1.0,-0.1109375,0.0725,0.03875,71.43437500000005,0.0,21.71875,20.3,0
2025-11-22 02:24:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0054166666666666,-0.01125,0.9974999999999996,-0.1929166666666666,-0.0379166666666666,0.025,71.43333333333334,0.0,25.166666666666668,20.300000000000008,0
2025-11-22 02:25:35+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0044444444444444,-0.01,0.9959259259259258,-0.164074074074074,0.1311111111111111,-0.0344444444444444,71.44814814814819,0.0,30.62962962962963,20.300000000000004,0
2025-11-22 02:26:30+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0039999999999999,-0.0102857142857142,0.9988571428571428,-0.1877142857142857,0.1125714285714285,-0.0137142857142857,71.43428571428576,0.0,19.51428571428572,20.28000000000001,0
2025-11-22 02:27:25+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0070967741935483,-0.01,0.9964516129032254,-0.1319354838709677,0.1319354838709677,0.0383870967741935,71.49677419354839,0.0,33.61290322580645,20.200000000000003,0
2025-11-22 02:28:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0075862068965517,-0.0110344827586206,0.995862068965517,-0.1696551724137931,0.1441379310344827,-0.0058620689655172,71.61034482758619,0.0,28.96551724137931,20.2,0
2025-11-22 02:29:15+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0059259259259259,-0.01,0.9966666666666664,-0.1496296296296296,0.0177777777777777,0.0055555555555555,71.70000000000003,0.0,16.296296296296298,20.2,0
2025-11-22 02:30:10+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0059259259259259,-0.01,0.9970370370370368,-0.1455555555555555,0.0622222222222222,0.0318518518518518,71.67777777777779,0.0,21.0,20.2,0
2025-11-22 02:31:05+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0059459459459459,-0.0102702702702702,0.9967567567567563,-0.1989189189189189,0.0286486486486486,0.0018918918918918,71.68648648648646,0.0,19.486486486486488,20.20000000000001,0
2025-11-22 02:32:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0064999999999999,-0.01,0.998,-0.2164999999999999,0.04,0.0574999999999999,71.66000000000001,0.0,34.6,20.2,0
2025-11-22 02:32:55+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0044444444444444,-0.0094444444444444,0.9955555555555554,-0.0777777777777777,0.1016666666666666,0.0261111111111111,71.57777777777778,0.0,22.61111111111111,20.26111111111112,0
2025-11-22 02:33:50+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0058333333333333,-0.01,0.9979166666666668,-0.2079166666666666,0.1112499999999999,-0.0325,71.54166666666666,0.0,19.75,20.225,0
2025-11-22 02:34:45+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0178723404255319,-0.0129787234042553,0.9978723404255316,-0.2617021276595744,-0.4261702127659574,0.0517021276595744,71.5063829787234,0.0,19.404255319148938,20.200000000000017,100
2025-11-22 02:35:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.145217391304348,0.0091304347826087,0.9993478260869566,-0.1417391304347826,0.1439130434782607,0.0126086956521739,71.50434782608696,0.0,19.608695652173918,20.200000000000017,0
2025-11-22 02:36:35+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1534782608695652,0.0121739130434782,0.996086956521739,-0.1369565217391304,0.09,0.0104347826086956,71.51304347826087,0.0,17.304347826086957,20.199999999999992,0
2025-11-22 02:37:30+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1582857142857143,0.016,0.9954285714285712,-0.1502857142857142,0.0768571428571428,-0.0248571428571428,71.4457142857143,0.0,23.085714285714285,20.200000000000006,0
2025-11-22 02:38:25+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.16,0.0128571428571428,0.9933333333333332,-0.238095238095238,0.0395238095238095,-0.0204761904761904,71.56666666666665,0.0,16.952380952380953,20.2,0
2025-11-22 02:39:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1603030303030304,0.0169696969696969,0.9945454545454542,-0.1645454545454545,0.1187878787878787,-0.0442424242424242,71.51212121212122,0.0,18.727272727272727,20.200000000000003,0
