_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,light,mic,temperature,is_moving
2025-11-27 00:33:48+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0001136363636363,-0.0002272727272727,1.0029545454545457,-0.0022727272727272,-0.0663636363636363,0.0404545454545454,72.28522727272733,0.0,16.079545454545453,19.79999999999997,0
2025-11-27 00:34:56+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.000813953488372,-0.0003488372093023,1.0009302325581395,0.0237209302325581,-0.0404651162790697,-0.023953488372093,72.17209302325585,0.0,23.162790697674417,19.79999999999997,0
2025-11-27 00:36:04+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.000375,0.0,1.001375,0.017375,-0.041375,-0.03775,72.07499999999997,0.0,23.35,19.79999999999997,0
2025-11-27 00:37:12+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0002325581395348,-0.0002325581395348,1.001511627906977,0.0152325581395348,-0.0331395348837209,-0.0156976744186046,72.0,0.0,19.162790697674417,19.79999999999997,0
2025-11-27 00:38:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0004761904761904,-0.0002380952380952,1.0027380952380955,-0.0016666666666666,-0.0476190476190476,-0.0019047619047619,71.88452380952386,0.0,16.297619047619047,19.836904761904783,0
2025-11-27 00:39:28+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0003488372093023,-0.0005813953488372,1.0024418604651166,-0.0105813953488372,-0.0844186046511627,-0.0010465116279069,71.80000000000011,0.0,17.593023255813954,19.889534883720952,0
2025-11-27 00:40:36+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.000813953488372,-0.0009302325581395,1.0024418604651166,0.0083720930232558,-0.0343023255813953,-0.0209302325581395,71.7732558139535,0.0,20.48837209302325,19.900000000000027,0
2025-11-27 00:41:44+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.000813953488372,-0.0002325581395348,1.002906976744186,0.0084883720930232,-0.0895348837209302,-0.0281395348837209,71.63953488372103,0.0,18.61627906976744,19.900000000000027,0
2025-11-27 00:42:52+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0015116279069767,-0.0004651162790697,1.0016279069767444,0.0182558139534883,-0.0494186046511628,-0.0434883720930232,71.54767441860463,0.0,18.023255813953487,19.900000000000027,0
2025-11-27 00:44:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0012941176470588,-0.0001176470588235,1.0032941176470591,0.0123529411764705,-0.0764705882352941,-0.0355294117647058,71.5,0.0,15.411764705882351,19.900000000000027,0
2025-11-27 00:45:08+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0797468354430379,-0.0155696202531645,0.9930379746835436,-0.2448101265822786,-0.0281012658227848,-0.0060759493670886,71.43797468354424,0.0,17.848101265822784,19.900000000000023,0
2025-11-27 00:46:16+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1014864864864864,-0.0201351351351351,0.9932432432432432,0.0009459459459459,-0.0748648648648648,-0.0854054054054054,71.39189189189189,0.0,14.95945945945946,19.900000000000016,0
2025-11-27 00:47:24+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1036111111111111,-0.0205555555555555,0.9944444444444444,-0.0174999999999999,-0.0780555555555555,-0.0340277777777777,71.30833333333344,0.0,17.5,19.900000000000016,0
2025-11-27 00:48:32+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1033333333333332,-0.0206172839506172,0.9975308641975308,0.0,-0.0933333333333333,-0.0675308641975308,71.3000000000001,0.0,14.51851851851852,19.900000000000023,0
2025-11-27 00:49:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1046987951807228,-0.0225301204819277,0.996024096385542,-0.0139759036144578,-0.090722891566265,-0.0562650602409638,71.30000000000011,0.0,17.746987951807228,19.900000000000023,0
2025-11-27 00:50:48+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1059523809523809,-0.0217857142857143,0.998809523809524,0.0091666666666666,-0.0754761904761904,-0.0471428571428571,71.27380952380955,0.0,17.023809523809526,19.900000000000027,0
2025-11-27 00:51:56+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1064705882352941,-0.0224705882352941,0.9981176470588234,-0.0157647058823529,-0.0938823529411764,-0.0256470588235294,71.10941176470595,0.0,16.458823529411763,19.900000000000027,0
2025-11-27 00:53:04+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1075581395348837,-0.0237209302325581,0.9993023255813956,0.0102325581395348,-0.0747674418604651,-0.0488372093023255,71.10000000000008,0.0,16.174418604651162,19.900000000000027,0
2025-11-27 00:54:12+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1082352941176471,-0.0236470588235294,0.999294117647059,0.0081176470588235,-0.0730588235294117,-0.0852941176470588,71.04470588235293,0.0,16.941176470588236,19.900000000000027,0
2025-11-27 00:55:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1088235294117647,-0.0241176470588235,0.9996470588235296,-0.0047058823529411,-0.0410588235294117,-0.0723529411764705,71.0,0.0,16.658823529411766,19.900000000000027,0
2025-11-27 00:56:28+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.108953488372093,-0.0238372093023255,0.998372093023256,-0.0330232558139534,-0.0574418604651163,-0.0516279069767442,71.0,0.0,22.930232558139537,19.900000000000027,0
2025-11-27 00:57:36+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1089411764705882,-0.0245882352941176,0.9996470588235294,-0.0067058823529411,-0.1019999999999999,-0.0519999999999999,70.99647058823528,0.0,19.04705882352941,19.900000000000027,0
2025-11-27 00:58:44+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.108780487804878,-0.0245121951219512,1.0,-0.0123170731707317,-0.0530487804878049,-0.0389024390243902,70.91829268292676,0.0,17.5609756097561,19.900000000000023,0
2025-11-27 00:59:52+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1090361445783133,-0.0244578313253012,0.999156626506024,0.0065060240963855,-0.0728915662650602,-0.0675903614457831,70.84457831325312,0.0,18.120481927710845,19.900000000000023,0
2025-11-27 01:01:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1095348837209302,-0.0262790697674418,1.0002325581395348,0.0256976744186046,-0.0862790697674418,-0.065,70.80000000000011,0.0,19.430232558139537,19.900000000000027,0
2025-11-27 01:02:08+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1096511627906977,-0.0272093023255813,1.000232558139535,-0.0003488372093023,-0.0688372093023255,-0.0603488372093023,70.80000000000011,0.0,20.77906976744186,19.900000000000027,0
2025-11-27 01:03:16+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1094186046511628,-0.0267441860465116,1.0000000000000002,0.0003488372093023,-0.0686046511627907,-0.0527906976744185,70.80000000000011,0.0,14.80232558139535,19.900000000000027,0
2025-11-27 01:04:24+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1098809523809524,-0.0269047619047619,0.9994047619047618,-0.0374999999999999,-0.0791666666666666,-0.0448809523809523,70.80000000000011,0.0,14.404761904761903,19.900000000000027,0
2025-11-27 01:05:32+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1092941176470588,-0.0264705882352941,1.0005882352941178,-0.0164705882352941,-0.0774117647058823,-0.0476470588235294,70.72352941176462,0.0,15.141176470588237,19.900000000000027,0
2025-11-27 01:06:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.11,-0.0267441860465116,1.0009302325581395,0.0223255813953488,-0.0858139534883721,-0.0567441860465116,70.69999999999989,0.0,16.11627906976744,19.900000000000027,0
2025-11-27 01:07:48+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.11,-0.026235294117647,1.001411764705883,-0.0125882352941176,-0.0531764705882353,-0.0584705882352941,70.69999999999989,0.0,15.56470588235294,19.900000000000027,0
2025-11-27 01:08:56+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.11,-0.0265882352941176,1.001529411764706,-0.0123529411764705,-0.0671764705882353,-0.0469411764705882,70.69999999999989,0.0,17.658823529411766,19.900000000000027,0
2025-11-27 01:10:04+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1102325581395349,-0.0275581395348837,1.001046511627907,0.0005813953488372,-0.0898837209302325,-0.0523255813953488,70.69999999999989,0.0,16.290697674418606,19.900000000000027,0
2025-11-27 01:11:12+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0901162790697675,-0.0252325581395348,1.0070930232558142,0.0427906976744185,-0.1422093023255813,-0.0295348837209302,70.69999999999989,0.0,16.906976744186046,19.896511627907,0
2025-11-27 01:12:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0288372093023255,-0.0347674418604651,1.058139534883722,-0.0096511627906976,-0.0738372093023255,-0.0516279069767441,70.69999999999989,0.0,17.53488372093023,19.900000000000027,0
2025-11-27 01:13:28+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0305405405405405,-0.0375675675675675,1.0625675675675674,0.0281081081081081,-0.0732432432432432,-0.0672972972972973,70.6999999999999,0.0,17.364864864864863,19.89594594594596,0
2025-11-27 01:14:36+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0308235294117646,-0.0391764705882353,1.0661176470588227,-0.0168235294117647,-0.0781176470588235,-0.0405882352941176,70.67176470588227,0.0,15.988235294117649,19.900000000000027,0
2025-11-27 01:15:44+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.03,-0.0398550724637681,1.0689855072463763,0.0130434782608695,-0.0960869565217391,-0.0236231884057971,70.57246376811594,0.0,19.36231884057971,19.900000000000013,0
2025-11-27 01:16:52+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.030377358490566,-0.040754716981132,1.0705660377358492,-0.0137735849056603,-0.1120754716981132,-0.0456603773584905,70.54528301886793,0.0,17.67924528301887,19.899999999999988,0
2025-11-27 01:18:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.030886075949367,-0.040632911392405,1.0720253164556943,0.0234177215189873,-0.0794936708860759,-0.0550632911392405,70.5,0.0,18.620253164556964,19.900000000000023,0
2025-11-27 01:19:08+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0301176470588235,-0.0407058823529411,1.0712941176470572,0.0376470588235294,-0.0902352941176471,-0.0505882352941176,70.5,0.0,17.352941176470587,19.900000000000027,0
2025-11-27 01:20:16+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0302409638554216,-0.0403614457831325,1.072048192771083,-0.0044578313253012,-0.059156626506024,-0.0581927710843373,70.5,0.0,18.03614457831325,19.900000000000023,0
2025-11-27 01:21:24+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0298809523809523,-0.0405952380952381,1.0724999999999985,0.0191666666666666,-0.0614285714285714,-0.0421428571428571,70.5,0.0,18.952380952380956,19.900000000000027,0
2025-11-27 01:22:32+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0299999999999999,-0.0411904761904762,1.0719047619047604,0.0182142857142857,-0.0647619047619047,-0.0192857142857142,70.5,0.0,17.595238095238095,19.89285714285717,0
2025-11-27 01:23:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0301190476190475,-0.0408333333333333,1.0727380952380936,0.0003571428571428,-0.0607142857142857,-0.0454761904761904,70.5,0.0,19.13095238095238,19.8857142857143,0
2025-11-27 01:24:48+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0239240506329114,-0.0417721518987341,1.077721518987342,0.0687341772151898,-0.050253164556962,-0.0975949367088607,70.5,0.0,23.025316455696203,19.856578947368416,0
2025-11-27 01:25:56+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0198412698412698,-0.0455555555555555,1.091111111111113,-0.0147619047619047,-0.0866666666666667,-0.0376190476190476,70.5,0.0,20.952380952380956,19.89047619047619,0
2025-11-27 01:27:04+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.02,-0.0475675675675675,1.092702702702704,-0.0227027027027027,-0.0695945945945945,-0.0345945945945945,70.5,0.0,17.783783783783782,19.8810810810811,0
2025-11-27 01:28:12+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0197619047619047,-0.048095238095238,1.0920238095238113,-0.003095238095238,-0.0422619047619047,-0.0408333333333333,70.5,0.0,17.666666666666668,19.847619047619027,0
2025-11-27 01:29:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.02,-0.0474999999999999,1.0929761904761914,0.014047619047619,-0.0842857142857142,-0.0663095238095238,70.47857142857143,0.0,13.607142857142858,19.80357142857141,0
2025-11-27 01:30:28+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0195294117647058,-0.0469411764705881,1.092588235294119,-0.0121176470588235,-0.0594117647058823,-0.0541176470588235,70.45764705882344,0.0,16.894117647058824,19.814117647058804,0
2025-11-27 01:31:36+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0732876712328767,0.0008219178082191,1.054794520547946,-0.0173972602739725,-0.0946575342465753,-0.0152054794520547,70.34383561643845,0.0,18.383561643835616,19.79999999999997,0
2025-11-27 01:32:44+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1144578313253011,0.0190361445783132,1.040602409638555,0.0093975903614457,-0.0444578313253012,-0.0690361445783132,70.42409638554219,0.0,13.614457831325302,19.79999999999997,0
2025-11-27 01:33:52+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1157142857142856,0.0194047619047619,1.0410714285714295,0.0088095238095238,-0.0424999999999999,-0.0657142857142857,70.5,0.0,15.595238095238097,19.79999999999997,0
2025-11-27 01:35:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.118125,0.02015625,1.0421874999999994,0.01796875,-0.09203125,-0.0454687499999999,70.5,0.0,15.25,19.799999999999976,0
2025-11-27 01:36:08+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1197619047619046,0.0204761904761904,1.042857142857143,0.0461904761904762,-0.0566666666666666,-0.0645238095238094,70.48214285714286,0.0,14.821428571428571,19.80357142857141,0
2025-11-27 01:37:16+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1199999999999999,0.0203846153846153,1.043333333333333,-0.0246153846153846,-0.0616666666666666,-0.0358974358974359,70.45256410256404,0.0,16.307692307692307,19.807692307692285,0
2025-11-27 01:38:24+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1,0.0129113924050632,1.0410126582278485,0.0268354430379746,0.0212658227848101,-0.1051898734177215,70.37974683544302,0.0,15.79746835443038,19.803797468354407,0
2025-11-27 01:39:32+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0403571428571428,-0.0080952380952381,1.037142857142858,0.0028571428571428,-0.100595238095238,-0.031547619047619,70.33333333333346,0.0,15.5,19.804761904761875,0
2025-11-27 01:40:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0394520547945205,-0.0097260273972602,1.038082191780822,-0.0221917808219178,-0.0745205479452054,-0.0242465753424657,70.3000000000001,0.0,15.150684931506849,19.79999999999997,0
2025-11-27 01:41:48+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0398795180722891,-0.0093975903614457,1.0396385542168685,-0.0026506024096385,-0.0685542168674698,-0.0514457831325301,70.30000000000011,0.0,16.96385542168675,19.79999999999997,0
2025-11-27 01:42:56+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0393975903614458,-0.0093975903614457,1.0398795180722902,-0.0279518072289156,-0.0666265060240964,-0.0287951807228915,70.30000000000011,0.0,15.349397590361448,19.79999999999997,0
2025-11-27 01:44:04+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0424358974358974,-0.0062820512820512,1.0352564102564104,0.0057692307692307,0.0621794871794871,-0.0664102564102564,70.3000000000001,0.0,14.717948717948715,19.79999999999997,0
2025-11-27 01:45:12+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0898387096774192,0.0398387096774193,0.974999999999999,-0.0446774193548387,-0.104516129032258,-0.0433870967741935,70.29032258064521,0.0,18.661290322580644,19.799999999999976,0
2025-11-27 01:46:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0904761904761903,0.0403571428571428,0.9753571428571424,0.0083333333333333,-0.0855952380952381,-0.0595238095238095,70.24285714285713,0.0,15.714285714285714,19.79999999999997,0
2025-11-27 01:47:28+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0908536585365852,0.0403658536585366,0.9756097560975604,-0.0047560975609756,-0.0614634146341463,-0.0439024390243902,70.19999999999989,0.0,14.71951219512195,19.79999999999997,0
2025-11-27 01:48:36+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0912048192771083,0.0401204819277108,0.9767469879518068,-0.0293975903614457,-0.0937349397590361,-0.0386746987951807,70.19999999999989,0.0,16.771084337349397,19.79999999999997,0
2025-11-27 01:49:44+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0913253012048191,0.04,0.9779518072289148,0.000722891566265,-0.0454216867469879,-0.0871084337349397,70.19999999999989,0.0,14.855421686746988,19.79999999999997,0
2025-11-27 01:50:52+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.092705882352941,0.0401176470588235,0.9781176470588232,0.0104705882352941,-0.0592941176470588,-0.0397647058823529,70.19999999999989,0.0,15.68235294117647,19.79999999999997,0
2025-11-27 01:52:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0926190476190474,0.04,0.9783333333333328,-0.0296428571428571,-0.0354761904761904,-0.0566666666666666,70.19999999999989,0.0,18.321428571428573,19.79999999999997,0
2025-11-27 01:53:08+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0932926829268291,0.0398780487804878,0.9780487804878044,0.0008536585365853,-0.0741463414634146,-0.0409756097560975,70.19999999999989,0.0,16.634146341463413,19.79999999999997,0
2025-11-27 01:54:16+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0942682926829266,0.0395121951219512,0.9781707317073168,-0.0128048780487804,-0.0717073170731707,-0.0536585365853658,70.1243902439025,0.0,15.78048780487805,19.79999999999997,0
2025-11-27 01:55:24+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0935802469135801,0.0396296296296296,0.978518518518518,-0.0012345679012345,-0.0481481481481481,-0.0428395061728395,70.02962962962962,0.0,16.901234567901234,19.79999999999997,0
2025-11-27 01:56:32+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0932530120481926,0.0402409638554217,0.9787951807228912,-0.0016867469879518,-0.029156626506024,-0.0667469879518072,70.03373493975903,0.0,18.397590361445783,19.79999999999997,0
2025-11-27 01:57:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0932142857142856,0.0398809523809524,0.9777380952380946,0.0022619047619047,-0.0597619047619047,-0.0389285714285714,70.0571428571429,0.0,17.273809523809526,19.79999999999997,0
2025-11-27 01:58:48+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0932142857142856,0.0391666666666666,0.977738095238095,0.0309523809523809,-0.0617857142857142,-0.0569047619047619,70.0,0.0,16.083333333333332,19.79999999999997,0
2025-11-27 01:59:56+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0932558139534882,0.04,0.9789534883720926,0.0070930232558139,-0.0665116279069767,-0.0733720930232558,70.0,0.0,16.453488372093023,19.79999999999997,0
2025-11-27 02:01:04+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0939999999999999,0.0397333333333333,0.9791999999999994,-0.0038666666666666,-0.0685333333333333,-0.0749333333333333,70.0,0.0,19.64,19.79999999999997,0
2025-11-27 02:02:12+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0940449438202246,0.04,0.9777528089887636,-0.0241573033707865,-0.1060674157303371,-0.0478651685393258,70.0,0.0,16.617977528089888,19.79999999999997,0
2025-11-27 02:03:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0940909090909089,0.0402272727272727,0.979090909090909,0.0288636363636363,-0.0754545454545454,-0.0631818181818182,70.0,0.0,17.21590909090909,19.79999999999997,0
2025-11-27 02:04:28+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0936781609195401,0.0402298850574712,0.978735632183908,-0.0282758620689655,-0.0463218390804597,-0.0532183908045976,70.0,0.0,15.804597701149426,19.79999999999997,0
2025-11-27 02:05:36+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0943820224719099,0.0398876404494382,0.9789887640449436,-0.0123595505617977,-0.0582022471910112,-0.0664044943820224,69.98651685393257,0.0,19.674157303370787,19.79999999999997,0
2025-11-27 02:06:44+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0943956043956042,0.04,0.9789010989010988,-0.0064835164835164,-0.0604395604395604,-0.0562637362637362,69.99670329670329,0.0,15.813186813186814,19.79999999999997,0
2025-11-27 02:07:52+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0950602409638552,0.04,0.9791566265060236,-0.0092771084337349,-0.038433734939759,-0.0836144578313252,69.9108433734939,0.0,14.867469879518072,19.79999999999997,0
2025-11-27 02:09:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0942222222222221,0.04,0.9782222222222218,0.0097777777777777,-0.069,-0.0622222222222222,69.8999999999999,0.0,17.033333333333335,19.79999999999997,0
2025-11-27 02:10:08+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0936363636363636,0.0409090909090909,0.979545454545454,-0.0459090909090909,-0.0609090909090909,-0.0620454545454545,69.90000000000005,0.0,20.90909090909091,19.799999999999983,0
2025-11-27 02:11:16+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.094155844155844,0.0402597402597402,0.9790909090909086,-0.0103896103896103,-0.0636363636363636,-0.0406493506493506,69.89999999999995,0.0,17.818181818181817,19.79999999999997,0
