_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,light,mic,temperature,is_moving
2025-12-11 00:01:48+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0995588235294116,-0.0413235294117647,0.9379411764705876,-4.803970588235295,7.01058823529412,-1.3173529411764706,66.5,0,9.161764705882351,19.90000000000001,0
2025-12-11 00:02:59+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0982758620689655,-0.0410344827586207,0.9379310344827588,-4.781034482758621,7.041379310344828,-1.2751724137931033,66.5,0,3.4482758620689653,19.899999999999988,0
2025-12-11 00:04:10+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0992647058823528,-0.0405882352941176,0.9389705882352934,-4.78235294117647,7.010441176470586,-1.3008823529411762,66.42205882352944,0,8.073529411764707,19.90000000000001,0
2025-12-11 00:05:21+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0988059701492536,-0.0408955223880597,0.93776119402985,-4.777910447761195,6.968656716417909,-1.270149253731343,66.40000000000003,0,7.597014925373134,19.895522388059703,0
2025-12-11 00:06:32+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0990476190476189,-0.0415873015873016,0.938571428571428,-4.806984126984125,6.964444444444443,-1.3387301587301592,66.40000000000005,0,6.523809523809524,19.89047619047619,0
2025-12-11 00:07:43+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0977272727272727,-0.0413636363636363,0.939090909090909,-4.799090909090911,6.954999999999998,-1.2886363636363638,66.40000000000005,0,7.795454545454546,19.868181818181803,0
2025-12-11 00:08:54+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0985714285714284,-0.0412698412698412,0.9379365079365072,-4.731428571428571,6.965238095238093,-1.2653968253968253,66.39365079365085,0,6.4603174603174605,19.869841269841277,0
2025-12-11 00:10:05+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0980645161290321,-0.0409677419354838,0.9377419354838704,-4.79790322580645,7.056290322580644,-1.3109677419354842,66.39193548387102,0,8.774193548387096,19.859677419354828,0
2025-12-11 00:11:16+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0980519480519479,-0.0405194805194805,0.9384415584415576,-4.801168831168829,6.937792207792208,-1.2811688311688312,66.39999999999998,0,9.168831168831169,19.84415584415584,0
2025-12-11 00:12:27+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0979487179487179,-0.0405128205128205,0.937179487179487,-4.826153846153846,6.970000000000001,-1.3130769230769228,66.40000000000005,0,9.666666666666666,19.84358974358973,0
2025-12-11 00:13:38+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0990697674418604,-0.0404651162790697,0.9390697674418602,-4.771162790697674,6.998139534883719,-1.2946511627906976,66.37441860465123,0,7.5813953488372094,19.85116279069766,0
2025-12-11 00:14:49+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0988095238095238,-0.0407142857142857,0.9364285714285714,-4.810238095238096,6.948809523809523,-1.316190476190476,66.30000000000003,0,9.404761904761903,19.849999999999984,0
2025-12-11 00:16:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0986567164179103,-0.0408955223880597,0.9383582089552231,-4.761791044776118,6.993880597014926,-1.3279104477611938,66.30000000000008,0,6.402985074626866,19.819402985074603,0
2025-12-11 00:17:11+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0984615384615384,-0.0403846153846154,0.9380769230769224,-4.811153846153845,7.032692307692307,-1.3103846153846157,66.29807692307699,0,2.8461538461538463,19.79999999999998,0
2025-12-11 00:18:22+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0984905660377358,-0.040566037735849,0.9371698113207544,-4.763207547169813,6.961509433962265,-1.3024528301886795,66.2716981132075,0,8.283018867924529,19.79999999999998,0
2025-12-11 00:19:33+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0979012345679011,-0.0397530864197531,0.9370370370370366,-4.775308641975308,6.975925925925925,-1.3070370370370372,66.21481481481473,0,7.1234567901234565,19.79999999999997,0
2025-12-11 00:20:44+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0980898876404493,-0.0401123595505618,0.9375280898876402,-4.798651685393258,6.969775280898876,-1.306292134831461,66.19999999999989,0,6.191011235955056,19.79999999999997,0
2025-12-11 00:21:55+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0970212765957446,-0.0397872340425532,0.9361702127659572,-4.839148936170215,6.956170212765956,-1.330425531914894,66.19999999999996,0,6.0638297872340425,19.799999999999983,0
2025-12-11 00:23:06+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0967241379310344,-0.04,0.9368965517241372,-4.789137931034482,7.000344827586207,-1.316551724137931,66.19999999999993,0,8.310344827586206,19.79999999999998,0
2025-12-11 00:24:17+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1568852459016393,-0.0277049180327869,0.9254098360655736,-4.92327868852459,6.539836065573772,-1.1947540983606555,66.19999999999992,0,8.081967213114755,19.799999999999976,100
2025-12-11 00:25:28+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.305952380952381,0.0219047619047619,0.9014285714285708,-4.931428571428572,6.862142857142857,-1.261666666666667,66.19761904761901,0,8.619047619047619,19.799999999999983,0
2025-12-11 00:26:39+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3106976744186047,0.0258139534883721,0.9018604651162784,-4.840465116279069,6.973488372093021,-1.2676744186046516,66.1023255813953,0,9.023255813953488,19.799999999999983,0
2025-12-11 00:27:50+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.311,0.027,0.9024999999999996,-4.907999999999999,6.99225,-1.29125,66.04499999999997,0,6.625,19.79999999999999,0
2025-12-11 00:29:01+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3131250000000001,0.0277083333333333,0.9004166666666659,-4.867916666666668,7.033333333333331,-1.3008333333333335,66.00833333333333,0,5.020833333333333,19.799999999999983,0
2025-12-11 00:30:12+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3162857142857144,0.0277142857142857,0.9008571428571424,-4.860857142857142,6.962285714285715,-1.3037142857142858,66.00571428571428,0,9.4,19.799999999999997,0
2025-12-11 00:31:23+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.316764705882353,0.0291176470588235,0.9017647058823518,-4.83514705882353,6.949558823529412,-1.2819117647058826,66.0,0,10.073529411764708,19.799999999999976,0
2025-12-11 00:32:34+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.319183673469388,0.0297959183673469,0.9022448979591828,-4.8526530612244905,7.034489795918369,-1.2995918367346946,66.0,0,8.979591836734693,19.799999999999983,0
2025-12-11 00:33:45+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3187692307692308,0.0296923076923077,0.9013846153846145,-4.862153846153846,6.958153846153849,-1.298153846153845,66.0,0,4.676923076923077,19.799999999999976,0
2025-12-11 00:34:56+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3197872340425534,0.0302127659574468,0.90127659574468,-4.820425531914893,7.007234042553191,-1.2938297872340423,66.0,0,9.48936170212766,19.799999999999983,0
2025-12-11 00:36:07+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.319607843137255,0.0305882352941176,0.9005882352941169,-4.824313725490195,6.980784313725492,-1.261764705882353,66.0,0,9.215686274509803,19.799999999999983,0
2025-12-11 00:37:18+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3200000000000002,0.0304477611940298,0.9014925373134318,-4.888059701492536,6.986119402985073,-1.3350746268656717,65.99552238805968,0,8.119402985074627,19.799999999999976,0
2025-12-11 00:38:29+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3200000000000002,0.030625,0.901041666666666,-4.852500000000002,7.013958333333331,-1.330625,65.98750000000001,0,7.729166666666667,19.79583333333332,0
2025-12-11 00:39:40+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1925806451612901,-0.0196774193548387,0.9193548387096772,-4.575483870967741,7.1085483870967705,-1.3661290322580644,66.01935483870967,0,6.193548387096774,19.774193548387075,0
2025-12-11 00:40:51+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0987012987012985,-0.0527272727272726,0.9314285714285714,-4.816103896103897,6.995324675324672,-1.3342857142857147,66.0662337662338,0,4.896103896103896,19.73376623376625,0
2025-12-11 00:42:02+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0961290322580645,-0.0548387096774193,0.9303225806451612,-4.8106451612903225,7.028709677419354,-1.2958064516129035,66.0548387096774,0,8.709677419354838,19.74516129032259,0
2025-12-11 00:43:13+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0968,-0.0545999999999999,0.9319999999999996,-4.847600000000002,7.009200000000001,-1.3411999999999995,66.07599999999996,0,7.4,19.724000000000004,0
2025-12-11 00:44:24+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0961403508771929,-0.0526315789473684,0.9314035087719296,-4.799473684210527,7.014561403508771,-1.302280701754386,66.02280701754385,0,5.964912280701754,19.73859649122808,0
2025-12-11 00:45:35+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0955555555555555,-0.052,0.9317777777777778,-4.874,6.929999999999999,-1.330666666666667,66.01777777777777,0,6.088888888888889,19.700000000000014,0
2025-12-11 00:46:46+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0957812499999999,-0.0526562499999999,0.9310937499999998,-4.839531249999999,6.962812499999998,-1.3325,66.0046875,0,5.78125,19.700000000000024,0
2025-12-11 00:47:57+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0955714285714284,-0.0517142857142856,0.9324285714285714,-4.720857142857143,6.951714285714289,-1.3017142857142856,66.0,0,9.3,19.700000000000028,0
2025-12-11 00:49:08+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0921428571428571,-0.0514285714285714,0.9303571428571428,-4.741071428571428,7.057857142857142,-1.3257142857142852,66.0,0,7.75,19.7,0
2025-12-11 00:50:19+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.093170731707317,-0.0504878048780488,0.932439024390244,-4.828536585365853,6.981219512195121,-1.3617073170731702,66.0,0,7.536585365853658,19.700000000000014,0
2025-12-11 00:51:30+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.094074074074074,-0.0524074074074073,0.9318518518518516,-4.776666666666669,6.980555555555554,-1.3051851851851852,66.0,0,9.796296296296296,19.70000000000002,0
2025-12-11 00:52:41+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0929113924050632,-0.0526582278481012,0.9316455696202536,-4.855822784810124,6.962784810126583,-1.3220253164556963,66.0,0,9.341772151898734,19.700000000000028,0
2025-12-11 00:53:52+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0940277777777776,-0.0515277777777777,0.9308333333333336,-4.847361111111109,7.000555555555557,-1.327361111111111,66.0,0,8.88888888888889,19.69166666666668,0
2025-12-11 00:55:03+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0932692307692307,-0.0519230769230768,0.9294230769230768,-4.84576923076923,7.009423076923077,-1.3155769230769232,66.00192307692308,0,8.576923076923077,19.690384615384637,0
2025-12-11 00:56:14+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.093392857142857,-0.0512499999999999,0.9310714285714284,-4.84214285714286,7.004464285714286,-1.3283928571428574,66.0,0,10.482142857142858,19.69285714285716,0
2025-12-11 00:57:25+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0923076923076922,-0.0515384615384615,0.9312820512820512,-4.887179487179488,6.946410256410256,-1.293589743589744,66.0,0,9.051282051282053,19.65128205128206,0
2025-12-11 00:58:36+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0924999999999999,-0.0528125,0.93125,-4.857187499999999,6.9825,-1.3325000000000002,66.0,0,5.125,19.671875000000004,0
2025-12-11 00:59:47+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0923529411764705,-0.0507843137254901,0.9309803921568626,-4.750588235294118,6.927450980392161,-1.3141176470588234,66.0,0,2.6666666666666665,19.68039215686277,0
2025-12-11 01:00:58+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0919565217391303,-0.0506521739130434,0.9328260869565216,-4.890652173913044,7.016304347826088,-1.372173913043479,65.98478260869567,0,1.1956521739130437,19.68043478260871,0
2025-12-11 01:02:09+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0931666666666666,-0.0506666666666666,0.9311666666666664,-4.819166666666666,6.984833333333332,-1.2928333333333335,65.97000000000001,0,6.866666666666666,19.63666666666668,0
2025-12-11 01:03:20+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0925,-0.0510714285714286,0.9310714285714284,-4.834642857142859,6.984642857142856,-1.3214285714285714,65.98214285714286,0,1.0,19.621428571428577,0
2025-12-11 01:04:31+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0938636363636363,-0.0511363636363636,0.9320454545454544,-4.804318181818182,6.988863636363636,-1.289318181818182,66.0,0,7.090909090909091,19.600000000000016,0
2025-12-11 01:05:42+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0930985915492956,-0.0507042253521126,0.93169014084507,-4.813943661971831,6.984647887323942,-1.351267605633803,65.98873239436618,0,8.873239436619718,19.59999999999999,0
2025-12-11 01:06:53+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.092705882352941,-0.0511764705882352,0.9314117647058832,-4.860117647058824,6.990352941176474,-1.373176470588236,66.0,0,4.964705882352941,19.599999999999977,0
2025-12-11 01:08:04+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0934615384615384,-0.0509615384615384,0.931153846153846,-4.769423076923078,7.036153846153843,-1.3182692307692307,66.0,0,8.615384615384615,19.600000000000016,0
2025-12-11 01:09:15+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0929310344827585,-0.0506896551724137,0.9303448275862068,-4.808793103448276,6.946206896551727,-1.3617241379310348,66.0,0,8.672413793103448,19.60000000000001,0
2025-12-11 01:10:26+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0929333333333332,-0.0511999999999999,0.9313333333333336,-4.811466666666665,6.953600000000002,-1.3468000000000009,66.00800000000002,0,8.893333333333333,19.591999999999985,0
2025-12-11 01:11:37+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1080645161290322,-0.0516129032258064,0.9235483870967742,-4.828709677419353,6.914193548387096,-1.244516129032258,66.00322580645161,0,10.161290322580646,19.5967741935484,0
2025-12-11 01:12:48+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1667857142857142,-0.0837499999999999,0.8941071428571428,-5.019821428571428,6.9432142857142845,-1.4242857142857142,66.04642857142854,0,8.589285714285714,19.55357142857144,0
2025-12-11 01:13:59+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1709090909090908,-0.0869696969696969,0.8966666666666664,-4.769090909090909,7.000303030303031,-1.376666666666667,66.06060606060605,0,7.121212121212121,19.539393939393943,0
2025-12-11 01:15:10+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1702325581395348,-0.0886046511627906,0.8937209302325582,-4.845581395348837,7.014883720930235,-1.3537209302325586,66.08372093023252,0,9.209302325581396,19.51627906976745,0
2025-12-11 01:16:21+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1708433734939758,-0.0865060240963855,0.8938554216867471,-4.841084337349399,6.933734939759037,-1.3684337349397595,66.10000000000005,0,8.048192771084338,19.5,0
2025-12-11 01:17:32+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1710714285714284,-0.0864285714285713,0.8936904761904763,-4.842142857142858,6.965833333333333,-1.356428571428572,66.10000000000005,0,2.892857142857143,19.5,0
2025-12-11 01:18:43+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1710937499999999,-0.0867187499999999,0.8934375,-4.814218750000001,7.015468749999999,-1.3687500000000004,66.10468749999995,0,9.140625,19.5,0
2025-12-11 01:19:54+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1718421052631578,-0.0868421052631578,0.8928947368421053,-4.809999999999999,6.969473684210525,-1.414736842105263,66.14210526315786,0,8.473684210526315,19.5,0
2025-12-11 01:21:05+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1735135135135134,-0.0867567567567567,0.8935135135135132,-4.809594594594595,6.975270270270271,-1.3685135135135138,66.1162162162162,0,7.054054054054054,19.5,0
2025-12-11 01:22:16+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1719767441860464,-0.0859302325581395,0.892441860465117,-4.835348837209299,6.986860465116279,-1.3441860465116282,66.19999999999989,0,5.72093023255814,19.5,0
2025-12-11 01:23:27+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1742499999999998,-0.0872499999999999,0.8922500000000003,-4.824750000000002,6.956625,-1.3920000000000008,66.1999999999999,0,4.8125,19.5,0
2025-12-11 01:24:38+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1733333333333332,-0.0860493827160493,0.8925925925925929,-4.854444444444445,6.966790123456791,-1.3790123456790129,66.1999999999999,0,4.62962962962963,19.5,0
2025-12-11 01:25:49+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1743209876543208,-0.0865432098765431,0.8933333333333333,-4.828765432098767,6.973086419753086,-1.3779012345679016,66.1999999999999,0,8.160493827160494,19.5,0
2025-12-11 01:27:00+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1778571428571427,-0.0854285714285714,0.8917142857142858,-4.803,7.156142857142858,-1.4375714285714287,66.1999999999999,0,9.428571428571429,19.5,0
2025-12-11 01:28:11+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1326984126984126,-0.0353968253968254,0.9198412698412708,-4.495555555555557,7.204285714285716,-1.3212698412698411,66.19999999999992,0,9.142857142857142,19.5,0
2025-12-11 01:29:22+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1301162790697676,-0.0322093023255813,0.922558139534885,-4.8622093023255815,7.012790697674418,-1.359302325581396,66.19999999999989,0,9.244186046511627,19.479069767441857,0
2025-12-11 01:30:33+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.13,-0.0305405405405405,0.9231081081081092,-4.862702702702704,6.992432432432433,-1.3814864864864869,66.1999999999999,0,8.986486486486486,19.5,0
2025-12-11 01:31:44+00:00,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1301123595505619,-0.0299999999999999,0.9212359550561808,-4.866179775280899,6.959213483146069,-1.3394382022471911,66.19999999999989,0,6.842696629213483,19.48314606741573,0
