_time,_measurement,host,location,room,humidity,is_moving,light,mic,temperature
2025-09-19T04:09:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.400000000000006,0.0,0.0,17.641509433962263,28.882075471698165
2025-09-19T04:10:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.4,0.0,0.0,15.703703703703704,28.894444444444503
2025-09-19T04:12:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.4,0.0,0.0,16.046296296296298,28.897222222222272
2025-09-19T04:13:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.39999999999999,0.0,0.0,14.990825688073397,28.897247706422075
2025-09-19T04:14:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.4,0.0,0.0,16.185185185185187,28.89351851851857
2025-09-19T04:16:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.39999999999999,0.0,0.0,16.35135135135135,28.876576576576635
2025-09-19T04:17:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.41842105263157,0.0,0.0,14.666666666666666,28.88596491228076
2025-09-19T04:18:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.43272727272729,0.0,0.0,16.62727272727273,28.86818181818189
2025-09-19T04:20:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.408910891089135,0.0,0.0,16.306930693069308,28.80297029702973
2025-09-19T04:21:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.48878504672896,0.0,0.0,17.121495327102803,28.80000000000004
2025-09-19T04:22:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5,0.4629629629629629,0.0,17.02777777777778,28.80000000000004
2025-09-19T04:24:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5,0.0,0.0,15.527272727272727,28.80000000000004
2025-09-19T04:25:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.577142857142846,0.0,0.0,16.65714285714286,28.80000000000004
2025-09-19T04:26:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.600000000000016,0.0,0.0,16.160714285714285,28.800000000000043
2025-09-19T04:28:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.6,0.0,0.0,15.858490566037736,28.80000000000004
2025-09-19T04:29:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.60000000000001,0.4545454545454545,0.0,16.28181818181818,28.80000000000004
2025-09-19T04:30:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.6,0.0,0.0,16.35238095238095,28.80000000000004
2025-09-19T04:32:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.55277777777775,0.0,0.0,18.12962962962963,28.80833333333337
2025-09-19T04:33:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5,0.0,0.0,16.153153153153152,28.802702702702742
2025-09-19T04:34:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5,0.0,0.0,19.15740740740741,28.80277777777782
2025-09-19T04:36:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5,0.0,0.0,15.223300970873789,28.800000000000036
2025-09-19T04:37:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5,0.0,0.0,17.08653846153846,28.800000000000036
2025-09-19T04:38:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5,0.0,0.0,15.74074074074074,28.80000000000004
2025-09-19T04:40:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5,0.0,0.0,15.318181818181818,28.80000000000004
2025-09-19T04:41:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.49423076923077,0.9615384615384616,0.0,16.826923076923077,28.800000000000036
2025-09-19T04:42:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.52549019607845,0.0,0.0,18.40196078431373,28.80000000000003
2025-09-19T04:44:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.51214953271028,0.0,0.0,17.102803738317757,28.80000000000004
2025-09-19T04:45:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5,0.0,0.0,17.457142857142856,28.80000000000004
2025-09-19T04:46:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5140186915888,0.0,0.0,15.448598130841122,28.794392523364515
2025-09-19T04:48:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.53904761904761,0.0,0.0,16.99047619047619,28.80000000000004
2025-09-19T04:49:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5,0.0,0.0,15.245454545454546,28.80000000000004
2025-09-19T04:50:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.46605504587152,0.0,0.0076146788990825,15.146788990825687,28.80000000000004
2025-09-19T04:52:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.49181818181818,0.0,0.2263636363636361,15.672727272727272,28.80000000000004
2025-09-19T04:53:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5,0.0,0.5840740740740732,15.50925925925926,28.80000000000004
2025-09-19T04:54:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.489719626168224,0.0,0.8222429906542044,17.046728971962615,28.79626168224303
2025-09-19T04:56:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.49439252336447,0.0,0.8299999999999987,15.63551401869159,28.80000000000004
2025-09-19T04:57:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.47981651376146,0.0,1.374954128440367,16.26605504587156,28.79449541284408
2025-09-19T04:58:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.47075471698111,1.8867924528301887,5.125754716981129,16.132075471698112,28.80000000000004
2025-09-19T05:00:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.476699029126216,0.0,8.064077669902924,16.66990291262136,28.798058252427214
2025-09-19T05:01:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5117117117117,0.0,8.715945945945927,14.98198198198198,28.78558558558561
2025-09-19T05:02:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.54018691588784,0.0,9.45700934579439,15.94392523364486,28.75981308411213
2025-09-19T05:04:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.50825688073394,1.3761467889908257,10.137155963302751,16.394495412844037,28.79449541284408
2025-09-19T05:05:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5,0.0,10.884953271028053,14.570093457943925,28.80000000000004
2025-09-19T05:06:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.51874999999999,0.0,11.66999999999999,14.979166666666666,28.800000000000026
2025-09-19T05:08:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.51078431372551,0.4901960784313725,12.54882352941176,14.598039215686274,28.80000000000003
2025-09-19T05:09:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.599999999999966,0.0,13.195858585858597,16.181818181818183,28.800000000000026
2025-09-19T05:10:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.59999999999999,0.0,12.5,15.601941747572816,28.800000000000036
2025-09-19T05:12:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.59999999999997,0.0,12.674299999999992,19.82,28.800000000000026
2025-09-19T05:13:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.59999999999996,0.0,13.312886597938146,16.896907216494846,28.800000000000026
2025-09-19T05:14:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.6,0.0,13.329999999999991,19.233644859813083,28.80000000000004
2025-09-19T05:16:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.6,0.0,13.612616822429931,18.065420560747665,28.80000000000004
2025-09-19T05:17:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.6,0.4629629629629629,14.16212962962964,17.435185185185187,28.808333333333373
2025-09-19T05:18:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.64086021505368,0.0,14.170000000000002,17.956989247311828,28.817204301075304
2025-09-19T05:20:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.69699999999992,0.0,13.702100000000003,17.52,28.821000000000044
2025-09-19T05:21:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.699999999999925,0.0,13.781684210526317,17.726315789473684,28.823157894736852
2025-09-19T05:22:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.699999999999925,0.0,15.0,18.766666666666666,28.881111111111142
2025-09-19T05:24:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.699999999999925,0.0,15.484166666666658,18.3125,28.86354166666672
2025-09-19T05:25:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.739080459770165,0.0,14.999655172413808,18.103448275862068,28.8908045977012
2025-09-19T05:26:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.80000000000009,0.0,14.193490566037749,18.62264150943396,28.89716981132081
2025-09-19T05:28:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.80000000000008,0.0,14.44398058252427,20.611650485436893,28.873786407767064
2025-09-19T05:29:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.80000000000009,0.0,14.953018867924529,18.31132075471698,28.88018867924534
2025-09-19T05:30:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.80000000000008,2.1739130434782608,15.462608695652188,18.26086956521739,28.84891304347829
2025-09-19T05:32:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.80000000000006,0.0,19.408624999999997,22.925,28.89250000000004
2025-09-19T05:33:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.80000000000009,0.0,19.98462962962963,18.05555555555556,28.89722222222228
2025-09-19T05:34:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.80000000000009,0.0,20.04742857142857,18.21904761904762,28.90000000000005
2025-09-19T05:36:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.80000000000009,0.0,20.497999999999976,18.571428571428573,28.90000000000005
2025-09-19T05:37:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.80000000000009,0.0,20.403142857142846,19.6,28.90000000000005
2025-09-19T05:38:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.74509803921567,0.0,20.065098039215684,21.068627450980397,28.907843137254947
2025-09-19T05:40:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.63399999999996,0.0,20.0249,17.98,28.967000000000013
2025-09-19T05:41:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.6294117647058,0.0,20.0,18.97058823529412,28.97058823529414
2025-09-19T05:42:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.64999999999997,0.0,19.99201923076923,20.32692307692308,28.950000000000014
2025-09-19T05:44:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.60280373831776,0.0,20.0,18.411214953271028,28.99719626168224
2025-09-19T05:45:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.54953271028037,0.0,20.0,18.0,28.994392523364493
2025-09-19T05:46:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.50841121495327,0.0,20.0,19.850467289719628,28.991588785046737
2025-09-19T05:48:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5,0.0,13.60576923076923,18.53846153846154,29.0
2025-09-19T05:49:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5,0.0,12.5,20.0,29.0
2025-09-19T05:50:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.5,0.0,12.5,17.333333333333332,29.0
2025-09-19T05:52:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.47840909090911,0.0,12.830113636363642,22.352272727272727,29.0
2025-09-19T05:53:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.40288461538463,0.0,13.329999999999997,19.403846153846157,29.0
2025-09-19T05:54:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.400000000000006,0.0,13.21254716981132,16.943396226415093,29.0
2025-09-19T05:56:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.39999999999999,0.0,12.681090909090909,16.463636363636365,29.0
2025-09-19T05:57:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.40000000000001,0.0,12.555865384615384,18.35576923076923,29.0
2025-09-19T05:58:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.324528301886886,0.0,12.5,18.452830188679247,29.0
2025-09-19T06:00:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.30000000000008,0.0,12.282427184466032,19.21359223300971,29.0
2025-09-19T06:01:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.30000000000008,2.083333333333333,17.36906249999999,17.427083333333332,29.0
2025-09-19T06:02:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.30000000000005,0.0,22.659178082191787,16.602739726027398,29.0
2025-09-19T06:04:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.23586956521733,0.0,21.11358695652171,16.91304347826087,29.0
2025-09-19T06:05:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.19696969696962,0.0,20.46111111111108,15.414141414141412,29.0
2025-09-19T06:06:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.1,0.0,21.55224299065424,16.121495327102803,29.0
2025-09-19T06:08:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.1051546391752,0.0,21.427525773195864,17.278350515463917,28.994845360824748
2025-09-19T06:09:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.10303030303027,0.0,20.09222222222224,17.2020202020202,28.9969696969697
2025-09-19T06:10:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,44.10370370370365,2.469135802469136,19.03518518518517,17.51851851851852,28.996296296296293
