#group,false,false,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,double,double,double,double,double,double,double,double,double,double,double
#default,mean,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,is_moving,light,mic,temperature
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:14:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.030823529411764677,-0.03917647058823531,1.0661176470588227,-0.016823529411764706,-0.07811764705882354,-0.04058823529411766,70.67176470588227,0,0,15.988235294117647,19.900000000000027
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:15:44Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.030000000000000016,-0.03985507246376814,1.0689855072463763,0.013043478260869577,-0.09608695652173914,-0.023623188405797104,70.57246376811594,0,0,19.36231884057971,19.900000000000013
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:16:52Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.030377358490566057,-0.040754716981132096,1.0705660377358492,-0.013773584905660384,-0.11207547169811324,-0.04566037735849057,70.54528301886793,0,0,17.67924528301887,19.899999999999988
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:18:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.030886075949367077,-0.04063291139240509,1.0720253164556945,0.023417721518987338,-0.07949367088607592,-0.0550632911392405,70.5,0,0,18.620253164556964,19.900000000000023
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:19:08Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.030117647058823502,-0.040705882352941196,1.0712941176470572,0.03764705882352943,-0.0902352941176471,-0.050588235294117614,70.5,0,0,17.352941176470587,19.900000000000027
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:20:16Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.030240963855421663,-0.040361445783132555,1.072048192771083,-0.004457831325301205,-0.05915662650602409,-0.05819277108433736,70.5,0,0,18.03614457831325,19.900000000000023
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:21:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.02988095238095236,-0.04059523809523811,1.0724999999999985,0.01916666666666667,-0.061428571428571443,-0.042142857142857156,70.5,0,0,18.952380952380953,19.900000000000027
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:22:32Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.029999999999999978,-0.04119047619047621,1.0719047619047604,0.01821428571428571,-0.06476190476190473,-0.019285714285714288,70.5,0,0,17.595238095238095,19.89285714285717
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:23:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.030119047619047594,-0.04083333333333335,1.0727380952380936,0.00035714285714286045,-0.0607142857142857,-0.045476190476190476,70.5,0,0,19.13095238095238,19.8857142857143
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:24:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.02392405063291141,-0.041772151898734164,1.0777215189873421,0.06873417721518986,-0.05025316455696201,-0.09759493670886074,70.5,1.2658227848101267,0,23.025316455696203,19.856578947368416
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:25:56Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.01984126984126985,-0.04555555555555555,1.091111111111113,-0.014761904761904763,-0.0866666666666667,-0.03761904761904762,70.5,0.7936507936507936,0,20.952380952380953,19.89047619047619
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:27:04Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.02000000000000001,-0.047567567567567526,1.092702702702704,-0.022702702702702703,-0.06959459459459459,-0.03459459459459458,70.5,3.3783783783783785,0,17.783783783783782,19.8810810810811
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:28:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.019761904761904776,-0.048095238095238045,1.0920238095238113,-0.003095238095238089,-0.04226190476190475,-0.04083333333333333,70.5,2.380952380952381,0,17.666666666666668,19.847619047619027
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:29:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.02000000000000001,-0.04749999999999995,1.0929761904761914,0.014047619047619047,-0.08428571428571426,-0.06630952380952382,70.47857142857143,1.7857142857142858,0,13.607142857142858,19.803571428571406
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:30:28Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.019529411764705896,-0.04694117647058819,1.092588235294119,-0.01211764705882352,-0.05941176470588233,-0.05411764705882355,70.45764705882344,2.3529411764705883,0,16.894117647058824,19.814117647058804
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:31:36Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07328767123287676,0.000821917808219182,1.054794520547946,-0.017397260273972596,-0.09465753424657534,-0.01520547945205479,70.34383561643845,1.36986301369863,0,18.383561643835616,19.799999999999972
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:32:44Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.11445783132530118,0.019036144578313263,1.040602409638555,0.009397590361445779,-0.04445783132530122,-0.06903614457831327,70.42409638554219,0,0,13.614457831325302,19.799999999999972
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:33:52Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.11571428571428566,0.019404761904761918,1.0410714285714295,0.008809523809523814,-0.042499999999999996,-0.06571428571428571,70.5,0,0,15.595238095238095,19.799999999999972
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:35:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.11812500000000008,0.02015625000000001,1.0421874999999994,0.017968750000000006,-0.09203125000000002,-0.045468749999999995,70.5,0,0,15.25,19.799999999999976
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:36:08Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.11976190476190468,0.020476190476190488,1.042857142857143,0.046190476190476205,-0.05666666666666668,-0.06452380952380948,70.48214285714286,0,0,14.821428571428571,19.803571428571406
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:37:16Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.11999999999999997,0.020384615384615397,1.043333333333333,-0.024615384615384612,-0.06166666666666666,-0.0358974358974359,70.45256410256404,0,0,16.307692307692307,19.807692307692285
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:38:24Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.10000000000000005,0.012911392405063298,1.0410126582278485,0.02683544303797468,0.021265822784810116,-0.10518987341772154,70.37974683544302,1.2658227848101267,0,15.79746835443038,19.803797468354407
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:39:32Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.04035714285714288,-0.0080952380952381,1.037142857142858,0.0028571428571428506,-0.10059523809523804,-0.031547619047619054,70.33333333333346,0,0,15.5,19.804761904761875
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:40:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03945205479452057,-0.00972602739726028,1.038082191780822,-0.022191780821917806,-0.07452054794520549,-0.024246575342465753,70.3000000000001,0,0,15.150684931506849,19.799999999999972
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:41:48Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03987951807228918,-0.009397590361445789,1.0396385542168685,-0.0026506024096385524,-0.06855421686746989,-0.051445783132530114,70.30000000000011,0,0,16.96385542168675,19.799999999999972
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:42:56Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03939759036144581,-0.009397590361445789,1.0398795180722902,-0.027951807228915656,-0.0666265060240964,-0.028795180722891566,70.30000000000011,0,0,15.349397590361447,19.799999999999972
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:44:04Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.04243589743589745,-0.006282051282051285,1.0352564102564104,0.005769230769230771,0.062179487179487174,-0.06641025641025641,70.3000000000001,0,0,14.717948717948717,19.799999999999972
,,0,2025-11-27T00:12:00Z,2025-11-27T07:00:00Z,2025-11-27T01:45:12Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.08983870967741928,0.03983870967741937,0.974999999999999,-0.044677419354838724,-0.10451612903225803,-0.043387096774193556,70.29032258064521,0,0,18.661290322580644,19.799999999999976
