#group,false,false,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,double,double,double,double,double,double,double,double,double,double,double
#default,mean,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,is_moving,light,mic,temperature
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:39:22.539Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03775000000000001,0.009750000000000005,1.0062500000000003,-2.2973749999999993,-3.5308749999999995,0.6878750000000002,67.04624999999999,50,0,18.6625,18.887500000000006
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:40:22.872Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03754385964912283,0.009649122807017548,1.0052631578947364,-2.2887719298245615,-3.565087719298246,0.6814035087719299,67.00350877192982,50,0,21.45614035087719,18.85263157894735
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:41:23.205Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03626865671641792,0.009552238805970155,1.0038805970149254,-2.3074626865671637,-3.549701492537312,0.6694029850746268,67.0119402985075,50,0,21.55223880597015,18.831343283582093
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:42:23.538Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03714285714285715,0.009870129870129876,1.0053246753246752,-2.2789610389610386,-3.5440259740259754,0.6690909090909088,66.98961038961033,50,0,20.22077922077922,18.870129870129855
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:43:23.871Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03726027397260275,0.010000000000000005,1.0054794520547945,-2.306301369863013,-3.556027397260274,0.6843835616438354,66.99863013698629,49.31506849315068,0,19.068493150684933,18.799999999999976
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:44:24.204Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03792207792207795,0.009740259740259745,1.005584415584416,-2.2837662337662343,-3.5580519480519484,0.6568831168831166,67.0116883116883,50,0,15.87012987012987,18.881818181818197
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:45:24.537Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.036849315068493156,0.009589041095890417,1.0050684931506848,-2.3145205479452056,-3.5806849315068483,0.6652054794520552,66.95205479452052,50,0,23.945205479452056,18.90000000000001
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:46:24.87Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03626865671641792,0.009552238805970155,1.0052238805970146,-2.2940298507462695,-3.544925373134327,0.6807462686567165,66.90000000000003,50,0,21.388059701492537,18.877611940298515
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:47:25.203Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03736111111111112,0.00944444444444445,1.0061111111111112,-2.3045833333333325,-3.5577777777777766,0.665694444444444,66.9,50,0,21.26388888888889,18.89166666666667
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:48:25.536Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03718309859154931,0.010000000000000005,1.0056338028169012,-2.3094366197183094,-3.5543661971830978,0.662676056338028,66.9,50,0,17.901408450704224,18.90000000000001
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:49:25.869Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03771428571428573,0.009571428571428576,1.0044285714285714,-2.3028571428571425,-3.5662857142857143,0.6325714285714287,66.90000000000002,50,0,17.057142857142857,18.900000000000006
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:50:26.202Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03803278688524591,0.009836065573770496,1.0055737704918029,-2.3093442622950815,-3.5116393442622957,0.6591803278688526,66.90000000000006,50,0,19.491803278688526,18.899999999999995
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:51:26.535Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.036986301369863014,0.009863013698630142,1.0043835616438357,-2.3024657534246566,-3.5843835616438344,0.663150684931507,66.8287671232877,50,0,18.164383561643834,18.90000000000001
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:52:26.868Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0757777777777778,0.010666666666666673,1.0104444444444445,-2.2904444444444447,-3.6284444444444444,0.6662222222222223,66.90000000000005,50,0,18.4,18.899999999999984
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:53:27.201Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0791428571428572,0.011428571428571436,1.01,-2.292571428571429,-3.5392857142857133,0.665142857142857,66.8657142857143,50,0,20.5,18.900000000000006
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:54:27.534Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07789473684210532,0.011052631578947376,1.0105263157894742,-2.2702631578947354,-3.5455263157894725,0.6639473684210527,66.83289473684214,50,0,17.13157894736842,18.900000000000013
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:55:27.867Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0793055555555556,0.011666666666666674,1.010416666666667,-2.2891666666666675,-3.581388888888889,0.6815277777777781,66.80277777777786,50,0,18.819444444444443,18.90000000000001
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:56:28.2Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07883116883116888,0.011688311688311696,1.0109090909090912,-2.306493506493506,-3.576883116883117,0.6676623376623378,66.8000000000001,50,0,20.116883116883116,18.900000000000013
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:57:28.533Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0780519480519481,0.012077922077922085,1.00974025974026,-2.2853246753246754,-3.5646753246753233,0.6627272727272728,66.79480519480528,49.35064935064935,0,20.48051948051948,18.900000000000013
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:58:28.866Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07881578947368424,0.011973684210526324,1.010657894736842,-2.272631578947368,-3.604342105263158,0.6557894736842104,66.76184210526323,50,0,19.710526315789473,18.8921052631579
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T00:59:29.199Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07794871794871801,0.013333333333333343,1.0105128205128209,-2.294358974358974,-3.5806410256410275,0.6516666666666667,66.8000000000001,50,0,19.346153846153847,18.892307692307703
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:00:29.532Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07830508474576274,0.011694915254237296,1.0101694915254233,-2.2867796610169497,-3.549830508474576,0.6486440677966099,66.80000000000007,49.152542372881356,0,21.28813559322034,18.89999999999999
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:01:29.865Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0789473684210527,0.012500000000000008,1.0098684210526319,-2.276973684210527,-3.582105263157895,0.6419736842105263,66.78289473684214,50,0,20.07894736842105,18.89078947368421
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:02:30.198Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07845070422535216,0.012535211267605642,1.0100000000000002,-2.301690140845071,-3.6032394366197176,0.6564788732394368,66.78873239436629,50,0,18.901408450704224,18.86478873239438
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:03:30.531Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07808823529411771,0.01191176470588236,1.0107352941176464,-2.33735294117647,-3.5967647058823538,0.6630882352941176,66.80441176470596,50,0,16.970588235294116,18.900000000000006
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:04:30.864Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07878378378378384,0.013648648648648658,1.0106756756756758,-2.314324324324324,-3.5855405405405394,0.6359459459459458,66.8000000000001,50,0,18.37837837837838,18.900000000000013
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:05:31.197Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07942307692307696,0.012500000000000004,1.0105769230769233,-2.319615384615385,-3.579999999999999,0.6586538461538465,66.77692307692308,50,0,25,18.892307692307675
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:06:31.53Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07906250000000005,0.013125000000000008,1.0104687499999996,-2.3275000000000015,-3.60703125,0.6871875000000001,66.79375000000007,50,0,20.859375,18.79999999999998
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:07:31.863Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07895833333333337,0.013541666666666672,1.0097916666666664,-2.317083333333334,-3.6064583333333324,0.6533333333333332,66.80000000000005,50,0,19.1875,18.806249999999988
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:08:32.196Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07921052631578952,0.01276315789473685,1.0093421052631582,-2.3039473684210527,-3.6301315789473696,0.665,66.8000000000001,50,0,19.986842105263158,18.803947368421028
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:09:32.529Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07935064935064941,0.014025974025974036,1.0101298701298704,-2.297662337662338,-3.6284415584415584,0.6363636363636366,66.8000000000001,50,0,17.51948051948052,18.799999999999976
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:10:32.862Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07922077922077927,0.014415584415584423,1.0097402597402603,-2.3080519480519475,-3.6364935064935056,0.6564935064935067,66.8000000000001,50,0,19.948051948051948,18.85324675324677
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:11:33.195Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07815789473684216,0.013684210526315799,1.0094736842105263,-2.2882894736842103,-3.598947368421053,0.6607894736842106,66.7763157894737,50,0,19.81578947368421,18.892105263157905
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:12:33.528Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0790476190476191,0.013015873015873024,1.0107936507936501,-2.3350793650793658,-3.5930158730158737,0.6487301587301587,66.75079365079365,50,0,19.063492063492063,18.88095238095237
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:13:33.861Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.08000000000000003,0.012727272727272731,1.0100000000000007,-2.289090909090909,-3.5212121212121223,0.6199999999999999,66.75454545454545,50,0,23.818181818181817,18.899999999999988
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:14:34.194Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07881355932203392,0.013728813559322043,1.0096610169491522,-2.2767796610169495,-3.604915254237289,0.6242372881355932,66.75084745762715,49.152542372881356,0,15.94915254237288,18.89999999999999
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:15:34.527Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07800000000000001,0.012600000000000005,1.0092,-2.3167999999999997,-3.6268000000000002,0.6242,66.69999999999995,50,0,18.6,18.899999999999984
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:16:34.86Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.07826923076923081,0.012115384615384622,1.0084615384615385,-2.301153846153846,-3.674807692307691,0.6238461538461538,66.71153846153844,50,0,18.903846153846153,18.899999999999984
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:17:35.193Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.11305084745762717,0.0240677966101695,1.0037288135593216,-2.0166101694915257,-2.5149152542372866,0.6884745762711867,66.68983050847451,49.152542372881356,0,17.084745762711865,18.89999999999999
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:18:35.526Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2896825396825392,0.09952380952380943,0.962698412698413,-2.292539682539683,-3.6496825396825403,0.6379365079365079,66.67142857142854,50,0,18.19047619047619,18.9
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:19:35.859Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.29749999999999976,0.09859374999999994,0.9609375000000004,-2.36359375,-3.5384375000000006,0.630625,66.59999999999995,48.4375,0,18.84375,18.9
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:20:36.192Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3155072463768116,0.09826086956521728,0.9592753623188409,-2.279855072463768,-3.560289855072463,0.6149275362318841,66.61739130434779,50,0,19.579710144927535,18.900000000000006
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:21:36.525Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.31885714285714306,0.09985714285714277,0.9581428571428574,-2.2718571428571424,-3.6191428571428585,0.6211428571428573,66.59999999999998,50,0,20.485714285714284,18.900000000000006
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:22:36.858Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3200000000000002,0.0999999999999999,0.9578082191780828,-2.323972602739727,-3.5867123287671223,0.5947945205479452,66.60000000000001,50,0,17.863013698630137,18.932876712328756
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:23:37.191Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3195384615384616,0.10369230769230778,0.9540000000000013,-2.150615384615385,-3.404307692307692,0.6516923076923077,66.59999999999995,46.15384615384615,0,19.584615384615386,19
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:24:37.524Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3121428571428573,0.1088095238095238,0.951666666666667,-2.2649999999999992,-3.5571428571428574,0.6085714285714287,66.5880952380952,50,0,21.238095238095237,19
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:25:37.857Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.31061538461538446,0.11030769230769243,0.951076923076924,-2.274153846153846,-3.555076923076922,0.5956923076923077,66.43846153846157,50,0,21.8,18.975384615384616
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:26:38.19Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.31081632653061236,0.11040816326530616,0.9510204081632662,-2.282448979591837,-3.6344897959183675,0.6348979591836735,66.51020408163265,50,0,21.081632653061224,19
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:27:38.523Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3094520547945204,0.11054794520547956,0.9509589041095903,-2.2967123287671227,-3.6108219178082175,0.5908219178082191,66.42328767123286,49.31506849315068,0,17.643835616438356,18.980821917808218
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:28:38.856Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.19813333333333316,0.0805333333333333,0.9653333333333334,-2.3443999999999994,-3.8338666666666663,0.6175999999999998,66.4546666666667,47.333333333333336,0,18.013333333333332,18.935999999999993
,,0,2025-11-23T00:08:00Z,2025-11-23T06:10:00Z,2025-11-23T01:29:39.189Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.03804347826086958,0.043695652173913066,0.9808695652173907,-2.2917391304347827,-3.674347826086956,0.6202173913043477,66.42608695652179,50,0,22.97826086956522,18.926086956521726
