#group,false,false,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,double,double,double,double,double,double,double,double,double,double,double
#default,mean,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,is_moving,light,mic,temperature
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:09:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0006666666666666666,-0.00044444444444444447,0.9986666666666668,-0.03644444444444445,0.03955555555555555,0.0037777777777777757,72.67999999999996,0,0,27.57777777777778,20.100000000000016
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:10:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,0.9991044776119402,-0.042985074626865676,0.029701492537313433,-0.013283582089552246,72.61343283582092,0,0,21.850746268656717,20.09999999999999
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:11:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.00046153846153846153,0,0.9983076923076921,-0.033384615384615395,0.002461538461538451,-0.018307692307692306,72.67846153846155,0,0,18.661538461538463,20.099999999999994
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:12:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0004761904761904762,0.0014285714285714286,0.9990476190476191,0.0028571428571428597,0.08952380952380949,0.027142857142857146,72.59999999999998,0,0,30,20.100000000000005
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:13:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.00020408163265306123,0.00020408163265306123,0.9991836734693877,-0.033469387755102054,-0.0006122448979591921,-0.002448979591836732,72.60612244897955,0,0,19.6734693877551,20.100000000000016
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:14:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.000925925925925926,0,0.9988888888888888,-0.03833333333333336,-0.04944444444444445,0.021851851851851855,72.59999999999994,0,0,16.555555555555557,20.10000000000001
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:15:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0010869565217391304,0,0.9986956521739131,-0.05934782608695654,-0.09760869565217396,0.02717391304347826,72.5869565217391,0,0,21.934782608695652,20.176086956521758
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:15:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.00020833333333333335,0.0004166666666666667,0.9970833333333333,-0.06875000000000002,-0.03583333333333334,-0.003333333333333338,72.5,0,0,22.979166666666668,20.158333333333356
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:16:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0006122448979591836,0,0.9983673469387755,-0.06081632653061226,0.008163265306122448,-0.014285714285714285,72.46734693877553,0,0,17.857142857142858,20.197959183673486
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:17:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0008474576271186442,0.00033898305084745765,0.9986440677966103,-0.02711864406779661,-0.06016949152542374,-0.013898305084745759,72.40000000000003,0,0,22.47457627118644,20.149152542372885
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:18:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0008,0,0.9983999999999998,-0.04480000000000001,-0.0392,-0.0092,72.40000000000005,0,0,19.82,20.146000000000022
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:19:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0006666666666666666,0.0011666666666666668,0.9980000000000001,-0.05933333333333334,-0.05783333333333336,-0.024333333333333335,72.40000000000003,0,0,16.45,20.16166666666669
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:20:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0011320754716981133,0.0007547169811320754,0.9975471698113209,-0.03226415094339623,0.005471698113207554,-0.037924528301886806,72.36037735849065,0,0,16.41509433962264,20.19622641509436
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:21:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0002777777777777778,0.0005555555555555556,0.9952777777777777,-0.03750000000000001,0.012222222222222216,0.01500000000000001,72.34722222222224,0,0,15.944444444444445,20.158333333333346
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:22:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0007142857142857143,0.0007142857142857143,0.9982142857142856,-0.06392857142857142,-0.007500000000000007,-0.03535714285714287,72.40000000000003,0,0,24.785714285714285,20.192857142857143
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:23:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0014516129032258063,0.00016129032258064516,0.9970967741935486,-0.07580645161290323,-0.06903225806451613,-0.03903225806451613,72.33387096774197,0,0,20.887096774193548,20.195161290322602
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:24:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.00030303030303030303,-0.0006060606060606061,0.999090909090909,-0.10454545454545455,0.0196969696969697,-0.05606060606060608,72.33636363636363,0,0,26.242424242424242,20.1969696969697
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:25:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.00014705882352941178,0.00044117647058823526,0.9988235294117648,-0.09191176470588236,0.03926470588235294,0.041176470588235294,72.30000000000008,0,0,14.985294117647058,20.17058823529412
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:26:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.002,-0.06400000000000002,0.044000000000000004,0.014000000000000004,72.29999999999998,0,0,51.3,20.18
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:26:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,0.9993846153846155,-0.0710769230769231,0.001999999999999999,0.03246153846153846,72.26615384615383,0,0,18.876923076923077,20.187692307692323
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:27:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.0004347826086957,-0.07855072463768116,0.025507246376811597,-0.002608695652173912,72.2057971014492,0,0,16.92753623188406,20.134782608695637
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:28:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0002777777777777778,-0.0001388888888888889,0.9987499999999999,-0.0959722222222222,0.02152777777777777,-0.01,72.2694444444445,0,0,14.36111111111111,20.159722222222243
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:29:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.000392156862745098,0,0.99921568627451,-0.07490196078431374,-0.004509803921568631,0.007254901960784316,72.24313725490205,0,0,17.901960784313726,20.16274509803923
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:30:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.00015384615384615385,0.00015384615384615385,0.9983076923076923,-0.11523076923076926,0.006769230769230765,-0.005230769230769229,72.26307692307688,0,0,20.138461538461538,20.19538461538464
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:31:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.00044776119402985075,0,0.9979104477611942,-0.09089552238805972,-0.009552238805970144,-0.0117910447761194,72.19999999999992,0,0,16.16417910447761,20.195522388059725
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:32:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,0,1.0013333333333334,-0.08366666666666668,0.05233333333333333,0.028000000000000004,72.22000000000001,0,0,17.233333333333334,20.2
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:33:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0003278688524590164,0.0003278688524590164,0.998688524590164,-0.10688524590163934,0.04508196721311475,0.04704918032786886,72.19999999999992,0,0,18.442622950819672,20.200000000000024
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:34:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0003333333333333333,-0.0003333333333333333,0.9981666666666668,-0.08783333333333336,-0.032,-0.0105,72.19999999999992,0,0,16.25,20.200000000000024
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:35:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0003448275862068966,0,0.9974137931034484,-0.09534482758620687,0.019310344827586205,0.005344827586206897,72.19999999999993,0,0,15.53448275862069,20.20000000000002
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:36:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0,-0.0006451612903225806,0.9990322580645161,-0.06870967741935484,0.04225806451612902,0.06709677419354838,72.19677419354839,0,0,24.35483870967742,20.200000000000003
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:37:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0004,0,0.9987999999999999,-0.055199999999999985,0.005999999999999998,-0.010800000000000006,72.20000000000003,0,0,19.56,20.199999999999992
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:37:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0007317073170731707,0.0004878048780487805,0.9982926829268293,-0.09390243902439023,0.04414634146341464,-0.015121951219512193,72.11219512195117,0,0,27.195121951219512,20.200000000000014
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:38:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0005357142857142857,0,0.9976785714285714,-0.1282142857142857,0.02982142857142857,-0.009642857142857139,72.09999999999994,0,0,15.482142857142858,20.20000000000002
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:39:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1032558139534884,0.015348837209302335,1.0002325581395348,-0.3634883720930232,-0.84,0.05860465116279068,72.09999999999995,2.3255813953488373,0,28.325581395348838,20.200000000000014
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:40:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.12859999999999994,0.033800000000000024,0.9906000000000001,-0.0756,0.016,-0.011000000000000005,72.09999999999995,0,0,23.54,20.200000000000017
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:41:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.13971428571428574,0.04000000000000002,0.988142857142857,-0.11242857142857142,-0.012142857142857141,-0.01757142857142857,72.10000000000002,0,0,17.37142857142857,20.200000000000028
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:42:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1404225352112676,0.04098591549295777,0.9867605633802812,-0.09718309859154932,0.015915492957746476,0.03760563380281691,72.10000000000004,0,0,17.507042253521128,20.200000000000028
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:43:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1420588235294118,0.04205882352941178,0.9847058823529411,-0.05999999999999999,-0.013529411764705875,0.04705882352941177,72.09999999999997,0,0,20.852941176470587,20.200000000000006
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:44:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.14740000000000011,0.0466,0.9827999999999996,-0.10740000000000004,0.0092,0.00020000000000000128,72.09999999999995,0,0,20.12,20.200000000000017
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:45:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.026874999999999996,0.002499999999999999,0.9959374999999998,-0.3534375,0.5309375000000002,-0.10312499999999998,72.2125,3.125,0,18.125,20.253124999999994
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:46:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.012698412698412705,-0.007460317460317464,0.9973015873015874,-0.15841269841269845,0.00031746031746031464,-0.05095238095238095,72.09682539682534,0,0,19.11111111111111,20.299999999999976
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:47:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.014242424242424251,-0.009090909090909094,0.9966666666666663,-0.0906060606060606,-0.030303030303030304,-0.0015151515151515156,71.969696969697,0,0,21.666666666666668,20.299999999999997
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:48:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.01548387096774194,-0.009032258064516132,0.9974193548387096,-0.206774193548387,0.029354838709677433,0.003870967741935482,71.8483870967742,0,0,24,20.299999999999997
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:48:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.017812500000000005,-0.008437500000000002,0.9990625,-0.09906249999999998,-0.0165625,-0.008124999999999986,71.83437500000001,0,0,17.84375,20.299999999999997
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:49:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.01781250000000001,-0.007812500000000003,0.9976562500000001,-0.12624999999999997,0.00875,0.017968750000000002,71.80000000000008,0,0,15.9375,20.299999999999976
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:50:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.01793103448275863,-0.007241379310344829,0.9975862068965516,-0.14586206896551723,-0.041379310344827586,0.006896551724137936,71.79999999999998,0,0,24.586206896551722,20.31034482758621
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:51:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.017083333333333336,-0.0062499999999999995,0.9970833333333332,-0.0979166666666667,0.029166666666666657,-0.0024999999999999988,71.7958333333333,0,0,33.458333333333336,20.316666666666674
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:52:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.019583333333333338,-0.008333333333333335,0.9962499999999999,-0.24250000000000005,-0.039999999999999994,-0.024583333333333336,71.78749999999998,0,0,19.666666666666668,20.300000000000008
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:53:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.01800000000000001,-0.008400000000000005,0.9964000000000002,-0.17240000000000005,-0.0028000000000000013,-0.013800000000000003,71.77000000000001,0,0,22.72,20.33599999999999
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:54:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.017619047619047628,-0.008333333333333337,0.9957142857142859,-0.08690476190476192,-0.0009523809523809575,-0.006904761904761903,71.64523809523806,0,0,23.642857142857142,20.326190476190458
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:55:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.013695652173913048,-0.003043478260869566,0.9936956521739126,0.02630434782608696,0.4784782608695652,0.10869565217391304,71.641304347826,2.1739130434782608,0,18.347826086956523,20.299999999999983
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:56:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.011269841269841277,0.016507936507936517,0.9850793650793647,-0.08238095238095239,0.06523809523809528,0.0076190476190476225,71.6238095238095,0,0,14.301587301587302,20.299999999999976
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:57:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.010294117647058829,0.019117647058823538,0.9849999999999999,-0.13676470588235298,-0.001176470588235298,-0.017352941176470592,71.60882352941172,0,0,18.61764705882353,20.299999999999994
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:58:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.010204081632653066,0.01979591836734695,0.9844897959183668,-0.16326530612244897,-0.025102040816326526,-0.01591836734693878,71.66938775510197,0,0,18.387755102040817,20.299999999999983
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:59:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.009827586206896556,0.02000000000000001,0.9827586206896547,-0.20758620689655174,0.04913793103448277,-0.028620689655172424,71.75689655172413,0,0,18.137931034482758,20.29999999999998
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T01:59:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.010000000000000005,0.020185185185185195,0.9825925925925924,-0.1794444444444445,0.03722222222222222,-0.01629629629629629,71.72777777777773,0,0,17.40740740740741,20.29999999999998
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:00:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.009855072463768122,0.02000000000000001,0.9828985507246369,-0.1695652173913044,-0.02043478260869567,-0.024782608695652165,71.70434782608689,0,0,15.304347826086957,20.291304347826063
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:01:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.010000000000000005,0.020483870967741947,0.9824193548387088,-0.16258064516129037,0.0033870967741935452,-0.006935483870967741,71.75645161290329,0,0,16.419354838709676,20.24354838709679
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:02:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.010000000000000005,0.020526315789473695,0.9821052631578941,-0.12929824561403508,0.012807017543859647,0.03736842105263157,71.7543859649123,0,0,17.596491228070175,20.250877192982458
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:03:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0037500000000000016,0.006666666666666665,0.9900000000000002,-0.321875,-0.07354166666666669,-0.09812499999999998,71.8208333333334,1.0416666666666667,0,13.333333333333334,20.23541666666667
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:04:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0003278688524590164,-0.019508196721311485,1.0031147540983605,-0.11786885245901639,0.004918032786885248,-0.001967213114754099,71.77213114754097,0,0,16.42622950819672,20.299999999999976
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:05:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0014583333333333334,-0.01812500000000001,1.0022916666666666,-0.17333333333333326,0.03979166666666666,-0.00020833333333333524,71.65833333333325,0,0,21.354166666666668,20.299999999999983
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:06:20Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0006060606060606061,-0.017272727272727276,1.0012121212121212,-0.16969696969696968,-0.027878787878787885,0.0066666666666666706,71.69393939393942,0,0,23.272727272727273,20.293939393939397
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:07:15Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0013559322033898306,-0.017118644067796618,1.0010169491525425,-0.14694915254237292,0.0069491525423728785,-0.008983050847457628,71.62711864406775,0,0,17.11864406779661,20.29999999999998
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:08:10Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0014925373134328356,-0.01537313432835822,1.0020895522388062,-0.13656716417910447,0.015970149253731348,-0.029701492537313443,71.64328358208955,0,0,14.014925373134329,20.291044776119378
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:09:05Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0015625,-0.016562500000000004,1.0009375,-0.13781249999999998,-0.0037500000000000007,0.006562499999999998,71.63124999999998,0,0,20.59375,20.299999999999997
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:10:00Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.001707317073170732,-0.014390243902439028,0.9999999999999998,-0.154390243902439,-0.005365853658536586,-0.01682926829268294,71.63902439024385,0,0,16,20.299999999999986
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:10:55Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0024390243902439024,-0.01560975609756098,1.000731707317073,-0.13439024390243903,0.043902439024390255,0.008292682926829276,71.59999999999995,0,0,20.609756097560975,20.299999999999986
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:11:50Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0016666666666666668,-0.016190476190476196,0.9997619047619046,-0.12928571428571425,0.031190476190476185,-0.05428571428571429,71.59999999999995,0,0,16.61904761904762,20.299999999999986
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:12:45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0009090909090909091,-0.014090909090909098,1.0004545454545455,-0.13454545454545455,0.021136363636363634,-0.0009090909090909112,71.60681818181813,0,0,17.272727272727273,20.293181818181804
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:13:40Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.003225806451612903,-0.015806451612903234,0.999032258064516,-0.22838709677419347,0.05483870967741936,-0.03935483870967742,71.59999999999997,0,0,14.064516129032258,20.299999999999997
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:14:35Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0029999999999999996,-0.015250000000000008,1,-0.12175000000000002,0.009749999999999997,0.012750000000000001,71.63749999999996,0,0,22.225,20.2625
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:15:30Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0013333333333333335,-0.015333333333333341,1.0002222222222221,-0.12133333333333331,0.015111111111111103,0.010222222222222228,71.63777777777771,0,0,15.933333333333334,20.262222222222228
,,0,2025-11-22T01:00:00Z,2025-11-22T06:30:00Z,2025-11-22T02:16:25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0026086956521739132,-0.016086956521739134,0.9978260869565215,-0.17217391304347823,0.036521739130434785,0.01608695652173913,71.70000000000003,0,0,13.869565217391305,20.199999999999992
