#group,false,false,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,string,double,double,double,double,double,double,double,double,double,double,double
#default,mean,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,is_moving,light,mic,temperature
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:32:24.93Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05985507246376814,0.08000000000000004,0.973768115942028,1.399275362318841,0.5965217391304348,0.4615942028985508,66.15942028985502,0,0,21.6231884057971,18.017391304347818
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:33:33.263Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05977272727272721,0.08034090909090914,0.9724999999999994,1.3601136363636368,0.6088636363636364,0.4589772727272725,66.05681818181814,0,0,24.022727272727273,18.02954545454544
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:34:41.596Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05963855421686743,0.08036144578313258,0.9739759036144572,1.3650602409638553,0.6137349397590361,0.4469879518072291,65.89759036144576,0,0,24.89156626506024,18.098795180722874
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:35:49.929Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05878048780487809,0.07975609756097564,0.9743902439024388,1.4099999999999995,0.6180487804878051,0.4717073170731708,65.79268292682924,0,0,24.70731707317073,18.100000000000012
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:36:58.262Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05906250000000004,0.08000000000000003,0.9724999999999998,1.3771875,0.57625,0.43374999999999997,65.68437500000002,0,0,29.5,18.10000000000001
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:38:06.595Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05948717948717947,0.08038461538461543,0.9729487179487174,1.3938461538461537,0.623974358974359,0.471153846153846,65.60641025641029,0,0,29.55128205128205,18.099999999999984
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:39:14.928Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05945205479452056,0.08068493150684936,0.9738356164383556,1.35972602739726,0.6398630136986301,0.4467123287671233,65.53013698630137,0,0,27.47945205479452,18.09999999999999
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:40:23.261Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.059491525423728854,0.0803389830508475,0.9742372881355921,1.376440677966102,0.550677966101695,0.4479661016949152,65.49152542372882,0,0,23.593220338983052,18.10000000000001
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:41:31.594Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.059629629629629595,0.08024691358024696,0.9727160493827153,1.3879012345679012,0.5879012345679011,0.4595061728395062,65.39999999999996,0,0,24.234567901234566,18.099999999999984
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:42:39.927Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.059743589743589724,0.0802564102564103,0.9725641025641016,1.3682051282051282,0.585,0.47564102564102545,65.39871794871793,0,0,24.628205128205128,18.099999999999984
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:43:48.26Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05988095238095233,0.08000000000000004,0.9722619047619041,1.3998809523809521,0.6223809523809525,0.4635714285714288,65.3000000000001,0,0,23.071428571428573,18.09999999999998
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:44:56.593Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05988095238095233,0.08047619047619052,0.9730952380952376,1.3897619047619043,0.6069047619047618,0.45202380952380977,65.3000000000001,0,0,21.678571428571427,18.09999999999998
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:46:04.926Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05948717948717946,0.08012820512820518,0.972564102564102,1.3915384615384612,0.5985897435897437,0.45961538461538465,65.24230769230772,0,0,20.371794871794872,18.099999999999984
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:47:13.259Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05988095238095233,0.0803571428571429,0.972857142857142,1.3592857142857144,0.6035714285714288,0.47630952380952396,65.26190476190473,0,0,29.547619047619047,18.09999999999998
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:48:21.592Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05954022988505741,0.08045977011494258,0.9726436781609188,1.3872413793103446,0.5603448275862067,0.4428735632183907,65.1999999999999,0,0,21.67816091954023,18.099999999999977
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:49:29.925Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0601204819277108,0.08036144578313258,0.9722891566265055,1.3836144578313248,0.576867469879518,0.43313253012048186,65.1999999999999,0,0,22.14457831325301,18.09999999999998
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:50:38.258Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06012820512820511,0.08025641025641031,0.9733333333333325,1.3885897435897439,0.5639743589743591,0.4411538461538462,65.1910256410256,0,0,22.03846153846154,18.150000000000027
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:51:46.591Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05999999999999994,0.08082352941176475,0.9718823529411758,1.340235294117647,0.5735294117647061,0.45482352941176485,65.0635294117647,0,0,23.28235294117647,18.185882352941185
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:52:54.924Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06078947368421055,0.08078947368421056,0.9705263157894732,1.3752631578947363,0.5436842105263159,0.4726315789473685,65.05789473684207,0,0,34.55263157894737,18.200000000000006
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:54:03.257Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05944444444444449,0.08083333333333337,0.9724999999999997,1.3697222222222216,0.5713888888888888,0.4536111111111112,65,0,0,37.72222222222222,18.200000000000003
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:55:11.59Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05999999999999995,0.08059523809523814,0.9727380952380948,1.3530952380952381,0.5860714285714286,0.44285714285714317,64.97380952380945,0,0,27.857142857142858,18.200000000000028
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:56:19.923Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.059999999999999956,0.08070588235294122,0.9714117647058816,1.3701176470588232,0.584,0.440470588235294,64.90352941176468,0,0,32.258823529411764,18.19647058823532
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:57:28.256Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06043478260869568,0.08014492753623194,0.9721739130434777,1.3705797101449273,0.5495652173913043,0.45753623188405795,64.90000000000003,0,0,22.985507246376812,18.200000000000024
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:58:36.589Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.060281690140845084,0.08126760563380285,0.9723943661971823,1.3481690140845075,0.5390140845070421,0.44436619718309855,64.90000000000002,0,0,24.183098591549296,18.200000000000024
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T00:59:44.922Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.060000000000000005,0.08055555555555559,0.9727777777777769,1.3795833333333334,0.5566666666666666,0.431388888888889,64.89583333333334,0,0,28.805555555555557,18.200000000000024
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:00:53.255Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06026666666666667,0.08053333333333337,0.9722666666666663,1.3822666666666668,0.5833333333333333,0.4235999999999999,64.83733333333339,0,0,23.773333333333333,18.200000000000024
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:02:01.588Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06031250000000004,0.08046875000000003,0.9718749999999992,1.3621874999999999,0.53796875,0.43593750000000003,64.77656249999995,0,0,26.625,18.20000000000002
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:03:09.921Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06067567567567568,0.08054054054054059,0.9722972972972964,1.388513513513513,0.5335135135135137,0.47135135135135137,64.80135135135143,0,0,24.39189189189189,18.200000000000024
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:04:18.254Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06044117647058827,0.0807352941176471,0.9717647058823521,1.3499999999999999,0.6229411764705883,0.42911764705882355,64.7058823529411,0,0,23.970588235294116,18.20000000000002
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:05:26.587Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06043478260869568,0.08043478260869569,0.9711594202898546,1.3721739130434785,0.5673913043478259,0.4442028985507246,64.69999999999992,0,0,24.768115942028984,18.200000000000024
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:06:34.92Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.05941176470588238,0.08,0.9717647058823531,1.3652941176470588,0.5082352941176471,0.4729411764705882,64.70000000000002,0,0,20,18.199999999999996
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:07:43.253Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06033333333333337,0.08033333333333337,0.9716666666666663,1.301333333333333,0.6009999999999999,0.41333333333333333,64.68,0,0,28.033333333333335,18.199999999999996
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:08:51.586Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06000000000000003,0.08041666666666669,0.9708333333333332,1.3745833333333335,0.5854166666666667,0.40875,64.59999999999998,0,0,44.375,18.199999999999992
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:09:59.919Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06069767441860468,0.08023255813953492,0.9711627906976739,1.3704651162790695,0.517674418604651,0.46767441860465114,64.59999999999995,0,0,28.488372093023255,18.20000000000001
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:11:08.252Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06111111111111115,0.08166666666666669,0.9722222222222219,1.3977777777777778,0.5497222222222222,0.4380555555555557,64.59999999999997,0,0,31.305555555555557,18.200000000000003
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:12:16.585Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06068493150684934,0.07972602739726031,0.9724657534246567,1.366712328767124,0.6056164383561645,0.4115068493150686,64.55342465753422,0,0,23.726027397260275,18.200000000000024
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:13:24.918Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.061000000000000006,0.08014285714285718,0.9709999999999994,1.388428571428571,0.559857142857143,0.439,64.56571428571428,0,0,21.314285714285713,18.200000000000024
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:14:33.251Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06130434782608699,0.08000000000000003,0.9708695652173912,1.337826086956522,0.5347826086956522,0.4026086956521739,64.59565217391302,0,0,27.652173913043477,18.199999999999992
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:15:41.584Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06065217391304352,0.08065217391304352,0.9710869565217386,1.3804347826086956,0.5328260869565217,0.4249999999999999,64.59999999999995,0,0,28.695652173913043,18.200000000000014
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:16:49.917Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.060923076923076955,0.08061538461538466,0.9712307692307683,1.3896923076923076,0.4913846153846154,0.4126153846153847,64.59538461538457,0,0,28.73846153846154,18.20000000000002
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:17:58.25Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.060781250000000044,0.08109375000000003,0.9718749999999992,1.3734375000000003,0.50796875,0.4496875000000001,64.58281249999995,0,0,23.6875,18.20000000000002
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:19:06.583Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0615116279069767,0.08034883720930237,0.971744186046511,1.3552325581395346,0.5248837209302326,0.39802325581395354,64.5453488372093,0,0,23.488372093023255,18.200000000000028
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:20:14.916Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06107142857142861,0.08071428571428575,0.9705357142857137,1.3778571428571433,0.5010714285714286,0.4071428571428572,64.50892857142857,0,0,29.964285714285715,18.20000000000002
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:21:23.249Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06089552238805973,0.08059701492537316,0.9711940298507455,1.3374626865671642,0.5449253731343285,0.40328358208955234,64.5,0,0,23.432835820895523,18.173134328358216
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:22:31.582Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.06060000000000004,0.08040000000000004,0.9721999999999994,1.3357999999999999,0.5832000000000002,0.44380000000000003,64.53999999999998,0,0,25.9,18.168000000000017
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:23:39.915Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.06471698113207551,0.14584905660377362,0.8569811320754711,1.5969811320754717,0.6528301886792456,0.4109433962264151,64.5,40.56603773584906,0,25.79245283018868,18.19433962264153
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:24:48.248Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.09806818181818168,0.1656818181818182,0.8255681818181809,1.4098863636363637,0.5796590909090908,0.31193181818181825,64.5,50,0,28.65909090909091,18.196590909090936
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:25:56.581Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.09773809523809512,0.16714285714285712,0.8239285714285707,1.4174999999999998,0.6147619047619048,0.2961904761904762,64.5,50,0,28.845238095238095,18.171428571428574
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:27:04.914Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.09795698924731167,0.16688172043010752,0.8236559139784935,1.3982795698924728,0.5497849462365589,0.3492473118279571,64.5,50,0,29.72043010752688,18.1064516129032
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:28:13.247Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.09863636363636363,0.16840909090909087,0.8236363636363635,1.445227272727273,0.45340909090909104,0.2965909090909091,64.51590909090908,50,0,27.34090909090909,18.100000000000012
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:29:21.58Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.09878787878787884,0.16909090909090907,0.8212121212121213,1.4206060606060606,0.57,0.3715151515151516,64.53030303030303,50,0,39.57575757575758,18.142424242424244
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:30:29.913Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0984615384615385,0.1692307692307692,0.8207692307692307,1.4584615384615383,0.5825641025641025,0.3199999999999999,64.5,50,0,28.76923076923077,18.192307692307697
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:31:38.246Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.08441860465116284,0.18232558139534882,0.8134883720930232,1.23,0.7723255813953489,0.3162790697674418,64.5,50,0,26.11627906976744,18.20000000000001
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:32:46.579Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.02,0.2400000000000001,0.7923529411764705,1.3564705882352939,0.5841176470588234,0.49235294117647055,64.48235294117647,50,0,35.23529411764706,18.199999999999996
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:33:54.912Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.016444444444444452,0.242888888888889,0.7917777777777775,1.3946666666666667,0.5348888888888889,0.44466666666666654,64.41333333333337,50,0,30.133333333333333,18.200000000000014
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:35:03.245Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.03697674418604653,0.2244186046511628,0.7974418604651158,1.0616279069767436,0.4804651162790696,0.48604651162790713,64.41860465116284,50,0,29.209302325581394,18.20000000000001
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:36:11.578Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.08000000000000003,0.19,0.8091304347826089,1.387391304347826,0.5821739130434783,0.3539130434782609,64.40000000000002,50,0,45.47826086956522,18.199999999999992
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:37:19.911Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.08040000000000003,0.19080000000000005,0.81,1.4452,0.5055999999999999,0.3479999999999999,64.40000000000003,50,0,41.16,18.199999999999992
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:38:28.244Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.07979591836734698,0.19061224489795925,0.8079591836734696,1.4044897959183673,0.5714285714285714,0.35469387755102044,64.40000000000005,50,0,32.10204081632653,18.112244897959197
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:39:36.577Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.08227272727272729,0.19227272727272726,0.8086363636363637,1.4550000000000003,0.5722727272727274,0.3386363636363636,64.40000000000002,50,0,37.09090909090909,18.127272727272725
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:40:44.91Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0617241379310345,0.2003448275862069,0.81,1.4196551724137931,0.6765517241379311,0.3637931034482758,64.4137931034483,50,0,34.241379310344826,18.196551724137926
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:41:53.243Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.00790697674418605,0.21000000000000008,0.8323255813953483,1.4151162790697673,0.5116279069767441,0.4623255813953488,64.47209302325585,50,0,27.6046511627907,18.20000000000001
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:43:01.576Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.008048780487804882,0.2102439024390244,0.8307317073170726,1.3412195121951225,0.5295121951219512,0.4302439024390245,64.40000000000005,50,0,33.41463414634146,18.20000000000001
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:44:09.909Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.009534883720930237,0.21093023255813959,0.8299999999999993,1.3897674418604649,0.5620930232558141,0.411860465116279,64.33023255813956,50,0,33.02325581395349,18.206976744186058
,,0,2025-11-25T00:10:00Z,2025-11-25T07:00:00Z,2025-11-25T01:45:18.242Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.008936170212765961,0.2114893617021278,0.8306382978723397,1.3542553191489364,0.5978723404255318,0.4408510638297872,64.26595744680849,50,0,28.829787234042552,18.200000000000014
