_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,is_moving,light,mic,temperature
2025-11-22T00:48:30.756Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0797826086956522,0.121304347826087,0.945,9.385434782608694,-4.588478260869565,-1.490652173913043,73.79565217391308,50.0,0.0,20.26086956521739,19.899999999999984
2025-11-22T00:49:30.423Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.08,0.1207894736842106,0.944473684210526,9.408947368421057,-4.64078947368421,-1.5076315789473689,73.7210526315789,50.0,0.0,23.473684210526315,19.899999999999988
2025-11-22T00:50:30.09Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0797560975609756,0.1217073170731707,0.9456097560975614,9.37658536585366,-4.624878048780486,-1.5360975609756098,73.61707317073166,50.0,0.0,25.60975609756097,19.899999999999984
2025-11-22T00:51:29.757Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0802941176470588,0.1202941176470589,0.9455882352941176,9.396176470588232,-4.584705882352942,-1.5041176470588238,73.59999999999995,50.0,0.0,23.764705882352946,19.899999999999988
2025-11-22T00:52:29.424Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.08,0.1216666666666667,0.9455555555555556,9.390555555555558,-4.649074074074075,-1.5062962962962958,73.59629629629623,50.0,0.0,22.666666666666668,19.98703703703704
2025-11-22T00:53:29.091Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.08,0.1211538461538462,0.9451923076923076,9.39846153846154,-4.615576923076923,-1.5215384615384622,73.50384615384615,50.0,0.0,24.557692307692307,20.0
2025-11-22T00:54:28.758Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0798181818181818,0.1216363636363637,0.9447272727272726,9.370909090909093,-4.648000000000001,-1.4954545454545451,73.44363636363641,50.0,0.0,21.327272727272728,20.0
2025-11-22T00:55:28.425Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0804761904761905,0.120952380952381,0.945,9.40738095238095,-4.620000000000001,-1.4761904761904765,73.33809523809525,50.0,0.0,20.11904761904762,20.0
2025-11-22T00:56:28.092Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0803333333333333,0.1226666666666667,0.9449999999999998,9.380833333333332,-4.632500000000002,-1.4923333333333335,73.36500000000011,50.0,0.0,25.7,20.0
2025-11-22T00:57:27.759Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0801492537313433,0.1222388059701492,0.9440298507462688,9.37537313432836,-4.617014925373134,-1.4814925373134331,73.22388059701483,50.0,0.0,20.402985074626866,20.0
2025-11-22T00:58:27.426Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0802702702702703,0.1221621621621622,0.9448648648648648,9.382432432432433,-4.658108108108107,-1.5037837837837833,73.20810810810812,50.0,0.0,26.54054054054054,20.0
2025-11-22T00:59:27.093Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0007142857142857,-0.0397142857142857,0.0322857142857142,-0.0174285714285714,73.16142857142857,0.0,0.0,15.32857142857143,20.03857142857142
2025-11-22T01:00:26.76Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0005128205128206,-0.0343589743589743,0.0248717948717948,0.0346153846153846,73.0025641025641,0.0,0.0,17.102564102564102,20.05641025641026
2025-11-22T01:01:26.427Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0003999999999999,-0.0001333333333333,1.0,-0.0278666666666666,0.0425333333333333,0.0192,72.92133333333328,0.0,0.0,17.44,20.07999999999998
2025-11-22T01:02:26.094Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0005172413793103,-0.0001724137931034,1.0,-0.0618965517241379,0.0013793103448275,0.0412068965517241,72.90000000000005,0.0,0.0,18.82758620689655,20.1
2025-11-22T01:03:25.761Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0003030303030303,-0.0003030303030303,1.0012121212121212,-0.0903030303030303,-0.0075757575757575,-0.0136363636363636,72.90000000000003,0.0,0.0,29.060606060606062,20.10000000000001
2025-11-22T01:04:25.428Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0005555555555555,0.0,1.0005555555555554,-0.0424074074074074,0.0316666666666666,0.0055555555555555,72.81111111111119,0.0,0.0,19.51851851851852,20.10000000000001
2025-11-22T01:05:25.095Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0004878048780487,0.0,1.0009756097560976,-0.0324390243902439,-0.0153658536585365,0.0065853658536585,72.80000000000004,0.0,0.0,22.82926829268293,20.100000000000016
2025-11-22T01:06:24.762Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0002,0.0,0.9998,-0.071,0.0602,0.014,72.79200000000003,0.0,0.0,16.82,20.100000000000016
2025-11-22T01:07:24.429Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0002941176470588,0.0,0.9998529411764704,-0.0398529411764705,-0.0236764705882352,0.0070588235294117,72.65147058823533,0.0,0.0,19.764705882352946,20.09999999999999
2025-11-22T01:08:24.096Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0005,0.0,0.9991666666666666,0.0239999999999999,0.0158333333333333,0.024,72.64833333333324,0.0,0.0,22.75,20.1
2025-11-22T01:09:23.763Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0009302325581395,-0.0004651162790697,0.9990697674418604,-0.0348837209302325,0.0762790697674418,-0.0027906976744186,72.68837209302322,0.0,0.0,28.976744186046517,20.100000000000016
2025-11-22T01:10:23.43Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,0.9988732394366198,-0.0428169014084507,0.0264788732394366,-0.0039436619718309,72.61267605633806,0.0,0.0,21.098591549295776,20.099999999999987
2025-11-22T01:11:23.097Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0004285714285714,0.0001428571428571,0.998285714285714,-0.03,-0.0022857142857142,-0.0147142857142857,72.67285714285718,0.0,0.0,18.785714285714285,20.099999999999987
2025-11-22T01:12:22.764Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0005,0.001,0.9995,-0.0069999999999999,0.1119999999999999,0.0009999999999999,72.6,0.0,0.0,34.2,20.100000000000005
2025-11-22T01:13:22.431Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0001612903225806,0.0001612903225806,0.9990322580645165,-0.0361290322580645,-0.0119354838709677,0.0127419354838709,72.60483870967741,0.0,0.0,17.741935483870968,20.1
2025-11-22T01:14:22.098Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0012962962962962,0.0001851851851851,0.9988888888888892,-0.0407407407407407,-0.0646296296296296,0.0092592592592592,72.59999999999994,0.0,0.0,16.72222222222222,20.11111111111113
2025-11-22T01:15:21.765Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.000754716981132,0.0,0.9979245283018868,-0.0483018867924528,-0.0573584905660377,0.0222641509433962,72.54716981132074,0.0,0.0,24.52830188679245,20.166037735849063
2025-11-22T01:16:21.432Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0002173913043478,0.0002173913043478,0.9980434782608696,-0.1002173913043478,-0.0304347826086956,-0.013695652173913,72.5,0.0,0.0,20.565217391304348,20.189130434782623
2025-11-22T01:17:21.099Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0011475409836065,0.0001639344262295,0.998688524590164,-0.0273770491803278,-0.0583606557377049,0.0004918032786885,72.42131147540987,0.0,0.0,21.295081967213115,20.186885245901653
2025-11-22T01:18:20.766Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0004615384615384,0.0001538461538461,0.998,-0.0369230769230769,-0.0221538461538461,-0.0195384615384615,72.4,0.0,0.0,17.323076923076922,20.136923076923093
2025-11-22T01:19:20.433Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0008474576271186,0.0011864406779661,0.9983050847457628,-0.0516949152542373,-0.0562711864406779,-0.0145762711864406,72.40000000000003,0.0,0.0,19.8135593220339,20.14745762711867
2025-11-22T01:20:20.1Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0011320754716981,0.000377358490566,0.997735849056604,-0.0422641509433962,-0.0039622641509434,-0.0398113207547169,72.38490566037743,0.0,0.0,15.9811320754717,20.19622641509436
2025-11-22T01:21:19.767Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0002127659574468,0.0008510638297872,0.9959574468085108,-0.0376595744680851,0.0182978723404255,-0.0002127659574468,72.33191489361705,0.0,0.0,16.106382978723403,20.168085106383
2025-11-22T01:22:19.434Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0006896551724137,0.0003448275862068,0.9975862068965514,-0.059655172413793,-0.043103448275862,-0.0379310344827586,72.40000000000003,0.0,0.0,24.75862068965517,20.19310344827586
2025-11-22T01:23:19.101Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0013235294117647,0.0001470588235294,0.997058823529412,-0.0772058823529412,-0.0626470588235293,-0.0404411764705882,72.33970588235294,0.0,0.0,22.08823529411765,20.19558823529414
2025-11-22T01:24:18.768Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0002564102564102,0.0,0.9994871794871796,-0.1084615384615384,0.0458974358974359,-0.0305128205128205,72.31794871794874,0.0,0.0,21.56410256410257,20.197435897435906
2025-11-22T01:25:18.435Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0001612903225806,0.0003225806451612,0.9988709677419356,-0.0954838709677419,0.0369354838709677,0.0453225806451612,72.30000000000008,0.0,0.0,15.241935483870968,20.16451612903226
2025-11-22T01:26:18.102Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0003703703703703,1.0007407407407407,-0.0825925925925926,0.0511111111111111,0.004074074074074,72.29999999999997,0.0,0.0,33.44444444444444,20.2
2025-11-22T01:27:17.769Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0001428571428571,0.9995714285714286,-0.076,-0.01,0.0128571428571428,72.22999999999992,0.0,0.0,17.242857142857144,20.16714285714286
2025-11-22T01:28:17.436Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0002597402597402,0.0,0.9997402597402596,-0.072077922077922,0.0225974025974025,0.0089610389610389,72.23506493506497,0.0,0.0,15.74025974025974,20.13116883116882
2025-11-22T01:29:17.103Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0003030303030303,0.0,0.9992424242424244,-0.0886363636363636,0.013030303030303,-0.0107575757575757,72.24090909090897,0.0,0.0,15.757575757575758,20.17121212121213
2025-11-22T01:30:16.77Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0001538461538461,-0.0001538461538461,0.998,-0.096,-0.012,-0.0123076923076923,72.29692307692315,0.0,0.0,20.09230769230769,20.186153846153868
2025-11-22T01:31:16.437Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0004166666666666,0.0001388888888888,0.9981944444444444,-0.1052777777777778,0.0279166666666666,-0.005,72.1999999999999,0.0,0.0,16.72222222222222,20.195833333333358
2025-11-22T01:32:16.104Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,0.0,1.0,-0.094102564102564,-0.0035897435897436,0.0184615384615384,72.21538461538462,0.0,0.0,16.615384615384617,20.20000000000001
2025-11-22T01:33:15.771Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.00015625,0.0003125,0.99890625,-0.0946875,0.0384375,0.05171875,72.19999999999992,0.0,0.0,18.375,20.200000000000024
2025-11-22T01:34:15.438Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0004545454545454,-0.0003030303030303,0.9981818181818184,-0.0945454545454545,-0.0206060606060606,-0.0087878787878787,72.19999999999992,0.0,0.0,16.40909090909091,20.200000000000024
2025-11-22T01:35:15.105Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0003225806451612,0.0,0.9974193548387096,-0.0904838709677419,0.0125806451612903,0.0120967741935483,72.19999999999992,0.0,0.0,16.919354838709676,20.200000000000024
2025-11-22T01:36:14.772Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0,-0.0006896551724137,0.9996551724137932,-0.0782758620689655,0.0362068965517241,0.0613793103448275,72.19655172413796,0.0,0.0,24.310344827586206,20.2
2025-11-22T01:37:14.439Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0003571428571428,0.0,0.9985714285714284,-0.0674999999999999,0.0203571428571428,-0.0207142857142857,72.1964285714286,0.0,0.0,20.178571428571427,20.2
2025-11-22T01:38:14.106Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0006779661016949,0.0005084745762711,0.9981355932203392,-0.0988135593220339,0.0345762711864406,-0.0128813559322033,72.09999999999997,0.0,0.0,22.16949152542373,20.20000000000002
2025-11-22T01:39:13.773Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0005405405405405,-0.0013513513513513,0.9986486486486488,-0.2056756756756756,-0.057027027027027,-0.0059459459459459,72.09999999999995,1.351351351351351,0.0,16.91891891891892,20.20000000000001
2025-11-22T01:40:13.44Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1201538461538461,0.0236923076923077,0.9961538461538466,-0.2224615384615384,-0.5043076923076923,0.0287692307692307,72.1,0.7692307692307693,0.0,26.2,20.200000000000024
2025-11-22T01:41:13.107Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1372307692307691,0.0389230769230769,0.989384615384616,-0.0972307692307692,-0.0027692307692307,-0.0056923076923076,72.1,0.0,0.0,19.615384615384617,20.200000000000024
2025-11-22T01:42:12.774Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1402597402597403,0.0407792207792207,0.986623376623376,-0.1123376623376624,0.0132467532467532,0.0001298701298701,72.10000000000005,0.0,0.0,18.22077922077922,20.200000000000028
2025-11-22T01:43:12.441Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1413725490196078,0.0415686274509804,0.9856862745098032,-0.0617647058823529,-0.0094117647058823,0.0676470588235294,72.09999999999995,0.0,0.0,18.80392156862745,20.200000000000017
2025-11-22T01:44:12.108Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.1466666666666667,0.0456862745098039,0.9833333333333328,-0.1125490196078431,0.0115686274509803,0.0009803921568627,72.09999999999995,0.0,0.0,19.745098039215687,20.200000000000017
2025-11-22T01:45:11.775Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.042,0.0082857142857142,0.9934285714285712,-0.3145714285714285,0.5022857142857143,-0.0925714285714285,72.2,2.857142857142857,0.0,18.2,20.245714285714275
2025-11-22T01:46:11.442Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0126153846153846,-0.0075384615384615,0.9973846153846156,-0.1575384615384616,0.0004615384615384,-0.0483076923076923,72.09692307692302,0.0,0.0,19.015384615384612,20.299999999999976
2025-11-22T01:47:11.109Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0141666666666666,-0.0088888888888888,0.9963888888888888,-0.1036111111111111,-0.0286111111111111,-0.0,71.95833333333337,0.0,0.0,21.13888888888889,20.299999999999997
2025-11-22T01:48:10.776Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0162068965517241,-0.0093103448275862,0.9989655172413792,-0.1955172413793102,0.0510344827586207,0.0144827586206896,71.8413793103448,0.0,0.0,24.06896551724138,20.3
2025-11-22T01:49:10.443Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0177777777777777,-0.008,0.998222222222222,-0.0964444444444444,-0.038,0.0006666666666666,71.8244444444445,0.0,0.0,18.11111111111111,20.299999999999983
2025-11-22T01:50:10.11Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0179629629629629,-0.0077777777777777,0.9975925925925928,-0.1353703703703703,0.0085185185185185,0.0131481481481481,71.80000000000007,0.0,0.0,15.537037037037036,20.29999999999998
2025-11-22T01:51:09.777Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0163636363636363,-0.0072727272727272,0.996969696969697,-0.1351515151515151,-0.0148484848484848,-0.0118181818181818,71.8,0.0,0.0,23.363636363636363,20.321212121212117
2025-11-22T01:52:09.444Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0196296296296296,-0.0062962962962962,0.9974074074074072,-0.1914814814814814,-0.0251851851851851,0.0148148148148148,71.78518518518516,0.0,0.0,35.148148148148145,20.300000000000004
2025-11-22T01:53:09.111Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0191666666666666,-0.0094444444444444,0.9969444444444444,-0.1938888888888889,0.0058333333333333,-0.0408333333333333,71.7805555555556,0.0,0.0,19.36111111111111,20.299999999999997
2025-11-22T01:54:08.778Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0174137931034482,-0.0079310344827586,0.996206896551724,-0.1217241379310345,-0.0118965517241379,-0.0034482758620689,71.7086206896551,0.0,0.0,23.46551724137931,20.349999999999977
2025-11-22T01:55:08.445Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0178048780487804,-0.0085365853658536,0.9946341463414632,-0.0919512195121951,0.0170731707317073,-0.0160975609756097,71.60975609756092,0.0,0.0,22.414634146341463,20.299999999999983
2025-11-22T01:56:08.112Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.01,0.0147297297297297,0.9859459459459456,0.0004054054054054,0.3514864864864865,0.0833783783783784,71.64054054054058,1.351351351351351,0.0,14.027027027027026,20.29999999999997
2025-11-22T01:57:07.779Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0102702702702702,0.0189189189189189,0.9851351351351346,-0.1410810810810811,0.0013513513513513,-0.0124324324324324,71.60540540540536,0.0,0.0,18.216216216216218,20.29999999999999
2025-11-22T01:58:07.446Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.010188679245283,0.0198113207547169,0.9843396226415086,-0.1692452830188679,-0.02,-0.0171698113207547,71.67169811320746,0.0,0.0,18.28301886792453,20.29999999999998
2025-11-22T01:59:07.113Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.00984375,0.02,0.9826562499999992,-0.2053125,0.03015625,-0.02375,71.75624999999998,0.0,0.0,17.625,20.299999999999976
2025-11-22T02:00:06.78Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0098275862068965,0.0201724137931034,0.9832758620689652,-0.1906896551724138,0.0310344827586206,-0.021551724137931,71.71551724137923,0.0,0.0,17.67241379310345,20.29999999999998
2025-11-22T02:01:06.447Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.01,0.0201351351351351,0.9825675675675668,-0.159054054054054,-0.0104054054054054,-0.0171621621621621,71.71756756756753,0.0,0.0,15.27027027027027,20.28243243243242
2025-11-22T02:02:06.114Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.01,0.0205714285714285,0.9817142857142852,-0.1405714285714285,0.0128571428571428,0.0051428571428571,71.7571428571429,0.0,0.0,15.971428571428572,20.24285714285715
2025-11-22T02:03:05.781Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0098305084745762,0.0205084745762711,0.9823728813559311,-0.1538983050847457,0.0183050847457627,-0.0038983050847457,71.7813559322034,0.0,0.0,16.576271186440678,20.2406779661017
2025-11-22T02:04:05.448Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0016981132075471,-0.0171698113207547,1.0024528301886793,-0.2615094339622641,-0.0960377358490566,-0.0650943396226415,71.81698113207554,0.9433962264150944,0.0,15.641509433962264,20.277358490566016
2025-11-22T02:05:05.115Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.00140625,-0.0184375,1.0026562499999998,-0.1739062499999999,0.0474999999999999,-0.0068749999999999,71.69374999999994,0.0,0.0,19.0,20.299999999999976
2025-11-22T02:06:04.782Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0005263157894736,-0.0181578947368421,1.0021052631578946,-0.1307894736842105,-0.0121052631578947,0.005,71.67631578947366,0.0,0.0,21.526315789473685,20.29999999999999
2025-11-22T02:07:04.449Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0011538461538461,-0.0171153846153846,1.0005769230769233,-0.165576923076923,-0.0011538461538461,0.0173076923076923,71.64807692307687,0.0,0.0,16.942307692307693,20.296153846153825
2025-11-22T02:08:04.116Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0016438356164383,-0.0153424657534246,1.0021917808219176,-0.1330136986301369,0.0124657534246575,-0.0290410958904109,71.63972602739727,0.0,0.0,15.726027397260276,20.29178082191778
2025-11-22T02:09:03.783Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.00125,-0.01675,1.001,-0.1435,0.0002499999999999,-0.0165,71.62499999999993,0.0,0.0,19.65,20.29999999999999
2025-11-22T02:10:03.45Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0016279069767441,-0.0146511627906976,0.99953488372093,-0.1476744186046511,0.0009302325581395,-0.0174418604651162,71.63720930232553,0.0,0.0,15.581395348837209,20.299999999999983
2025-11-22T02:11:03.117Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0024999999999999,-0.0152272727272727,1.000909090909091,-0.1318181818181818,0.0297727272727272,0.0013636363636363,71.59999999999995,0.0,0.0,20.727272727272727,20.299999999999983
2025-11-22T02:12:02.784Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0013953488372093,-0.0167441860465116,1.0002325581395348,-0.1202325581395349,0.0309302325581395,-0.0581395348837209,71.59999999999995,0.0,0.0,16.58139534883721,20.299999999999983
2025-11-22T02:13:02.451Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0012,-0.0134,1.0002,-0.1526,0.0388,0.009,71.60599999999994,0.0,0.0,16.18,20.29399999999998
2025-11-22T02:14:02.118Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0039473684210526,-0.0163157894736842,0.9992105263157892,-0.1960526315789473,0.0407894736842105,-0.0326315789473684,71.60789473684206,0.0,0.0,22.07894736842105,20.292105263157893
2025-11-22T02:15:01.785Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.002,-0.015,0.99975,-0.1405,0.01775,0.0397499999999999,71.63999999999996,0.0,0.0,16.45,20.259999999999987
2025-11-22T02:16:01.452Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0016279069767441,-0.0158139534883721,0.9997674418604652,-0.1283720930232558,0.0011627906976744,-0.0116279069767441,71.66976744186043,0.0,0.0,14.767441860465116,20.23023255813955
2025-11-22T02:17:01.119Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0052941176470588,-0.0152941176470588,0.998235294117647,-0.2111764705882353,-0.0652941176470588,0.0258823529411764,71.63529411764705,0.0,0.0,20.352941176470587,20.26470588235295
