_time,_measurement,host,location,room,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,humidity,is_moving,light,mic,temperature
2025-11-15T02:52:04.656Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0797727272727273,0.179772727272727,0.8439772727272736,-0.0085227272727272,-0.1081818181818181,-0.1598863636363636,68.58863636363641,50.0,0.0,31.613636363636363,18.5
2025-11-15T02:53:02.989Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0796629213483146,0.1801123595505616,0.8411235955056194,-0.0350561797752808,-0.1091011235955056,-0.1232584269662921,68.5449438202247,50.0,0.0,27.1123595505618,18.5
2025-11-15T02:54:01.322Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.0796590909090909,0.179772727272727,0.8436363636363652,-0.0184090909090909,-0.1381818181818182,-0.1484090909090909,68.52954545454553,50.0,0.0,25.181818181818183,18.5
2025-11-15T02:54:59.655Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,0.08,0.1798837209302324,0.8417441860465129,0.0044186046511627,-0.1275581395348837,-0.1659302325581395,68.53837209302324,50.0,0.0,28.98837209302325,18.5
2025-11-15T02:55:57.988Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0044444444444444,0.0697777777777777,0.926,0.6825555555555554,-0.2933333333333335,-0.0216666666666666,68.55444444444448,30.55555555555556,0.0,23.566666666666663,18.5
2025-11-15T02:56:56.321Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0102150537634408,0.002258064516129,0.9931182795698916,0.0094623655913978,-0.1510752688172043,-0.141505376344086,68.46021505376335,0.0,0.0,18.741935483870968,18.55053763440857
2025-11-15T02:57:54.654Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0096808510638297,0.0052127659574468,0.9912765957446802,0.0246808510638298,-0.1411702127659575,-0.1627659574468085,68.40851063829777,0.0,0.0,16.648936170212767,18.5914893617021
2025-11-15T02:58:52.987Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0092473118279569,0.0065591397849462,0.991612903225806,-0.0098924731182795,-0.150752688172043,-0.1583870967741935,68.38064516129032,0.0,0.0,18.795698924731184,18.599999999999973
2025-11-15T02:59:51.32Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0088172043010752,0.0075268817204301,0.9926881720430096,0.0066666666666666,-0.1409677419354838,-0.1817204301075268,68.38064516129022,0.0,0.0,19.0752688172043,18.599999999999973
2025-11-15T03:00:49.653Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0091208791208791,0.0068131868131868,0.991648351648351,0.0146153846153846,-0.169010989010989,-0.1576923076923077,68.34945054945057,0.0,0.0,17.98901098901099,18.599999999999973
2025-11-15T03:01:47.986Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.008876404494382,0.0078651685393258,0.9899999999999992,-0.0039325842696629,-0.1399999999999999,-0.1668539325842696,68.33483146067427,0.0,0.0,17.98876404494382,18.599999999999977
2025-11-15T03:02:46.319Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0080459770114942,0.0097701149425287,0.988735632183907,0.0134482758620689,-0.1614942528735632,-0.1564367816091953,68.30000000000011,0.0,0.0,22.5632183908046,18.599999999999977
2025-11-15T03:03:44.652Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0081609195402298,0.0095402298850574,0.989770114942528,-0.0277011494252873,-0.1790804597701148,-0.1312643678160919,68.30000000000011,0.0,0.0,21.19540229885057,18.599999999999977
2025-11-15T03:04:42.985Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0069318181818181,0.0096590909090909,0.9884090909090903,-0.0023863636363636,-0.1552272727272727,-0.1555681818181818,68.38295454545454,0.0,0.0,19.863636363636363,18.55
2025-11-15T03:05:41.318Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0175,0.0104761904761904,0.9908333333333323,0.0124999999999999,-0.1795238095238095,-0.1360714285714285,68.5,4.166666666666667,0.0,20.30952380952381,18.5
2025-11-15T03:06:39.651Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0201149425287356,0.0101149425287356,0.9893103448275858,-0.0259770114942528,-0.1157471264367816,-0.144712643678161,68.5,0.0,0.0,16.49425287356322,18.5
2025-11-15T03:07:37.984Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0204545454545454,0.010340909090909,0.9898863636363628,-0.0019318181818181,-0.1492045454545454,-0.1654545454545455,68.50795454545458,0.0,0.0,19.125,18.5
2025-11-15T03:08:36.317Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0201149425287356,0.0101149425287356,0.9898850574712634,-0.0036781609195402,-0.1396551724137931,-0.1463218390804597,68.54137931034494,0.0,0.0,19.49425287356322,18.5
2025-11-15T03:09:34.65Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0202247191011236,0.01,0.9894382022471904,-0.0037078651685393,-0.1601123595505617,-0.1838202247191011,68.59213483146075,0.0,0.0,19.55056179775281,18.5
2025-11-15T03:10:32.983Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0204597701149425,0.01,0.98919540229885,-0.0202298850574712,-0.1398850574712644,-0.1624137931034482,68.60000000000007,0.0,0.0,19.436781609195403,18.5
2025-11-15T03:11:31.316Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0202298850574712,0.0105747126436781,0.9890804597701144,-0.0022988505747126,-0.1349425287356322,-0.1570114942528736,68.60000000000007,0.0,0.0,22.298850574712645,18.5
2025-11-15T03:12:29.649Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0204597701149425,0.0101149425287356,0.9889655172413786,0.0185057471264367,-0.1872413793103448,-0.1747126436781608,68.60000000000007,0.0,0.0,22.770114942528732,18.5
2025-11-15T03:13:27.982Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0204444444444444,0.0103333333333333,0.988555555555555,-0.0206666666666666,-0.1464444444444444,-0.1621111111111111,68.60000000000008,0.0,0.0,18.633333333333333,18.5
2025-11-15T03:14:26.315Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0201176470588235,0.0103529411764705,0.9890588235294115,-0.0324705882352941,-0.1557647058823529,-0.1663529411764705,68.60000000000007,0.0,0.0,18.152941176470588,18.5
2025-11-15T03:15:24.648Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0206896551724138,0.0101149425287356,0.9880459770114935,-0.0060919540229885,-0.1514942528735632,-0.159655172413793,68.60000000000007,0.0,0.0,19.93103448275862,18.5
2025-11-15T03:16:22.981Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0206896551724138,0.0101149425287356,0.9888505747126428,-0.0274712643678161,-0.1489655172413793,-0.1725287356321839,68.60000000000007,0.0,0.0,19.82758620689655,18.5
2025-11-15T03:17:21.314Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0202325581395348,0.0103488372093023,0.9884883720930224,-0.0296511627906976,-0.1440697674418604,-0.1977906976744186,68.60000000000007,0.0,0.0,18.337209302325583,18.5
2025-11-15T03:18:19.647Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0202298850574712,0.0104597701149425,0.9881609195402292,-0.0147126436781609,-0.1658620689655173,-0.1611494252873563,68.60000000000007,0.0,0.0,20.48275862068965,18.5
2025-11-15T03:19:17.98Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0203409090909091,0.0101136363636363,0.9879545454545452,0.0055681818181818,-0.1763636363636364,-0.1432954545454545,68.60000000000008,0.0,0.0,22.88636363636364,18.495454545454542
2025-11-15T03:20:16.313Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0204651162790697,0.0104651162790697,0.9877906976744184,-0.0056976744186046,-0.1777906976744186,-0.1444186046511628,68.60000000000007,0.0,0.0,16.523255813953487,18.5
2025-11-15T03:21:14.646Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0201136363636363,0.010340909090909,0.9888636363636352,0.0018181818181818,-0.1449999999999999,-0.1519318181818181,68.60000000000008,0.0,0.0,19.65909090909091,18.5
2025-11-15T03:22:12.979Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0202298850574712,0.0103448275862069,0.9887356321839076,-0.0056321839080459,-0.1432183908045977,-0.1667816091954022,68.60000000000007,0.0,0.0,19.54022988505747,18.5
2025-11-15T03:23:11.312Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0201149425287356,0.0103448275862069,0.987816091954022,-0.0134482758620689,-0.2003448275862069,-0.1747126436781608,68.60000000000007,0.0,0.0,22.229885057471265,18.5
2025-11-15T03:24:09.645Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0201176470588235,0.0103529411764705,0.9877647058823522,-0.0283529411764705,-0.1634117647058823,-0.1583529411764705,68.60000000000007,0.0,0.0,21.55294117647059,18.5
2025-11-15T03:25:07.978Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0202272727272727,0.0107954545454545,0.9881818181818176,-0.016590909090909,-0.1629545454545454,-0.1676136363636363,68.60000000000008,0.0,0.0,22.53409090909091,18.5
2025-11-15T03:26:06.311Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0203488372093023,0.0106976744186046,0.9874418604651156,-0.0034883720930232,-0.1467441860465116,-0.1695348837209301,68.60000000000007,0.0,0.0,20.46511627906977,18.49651162790698
2025-11-15T03:27:04.644Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0202272727272727,0.0101136363636363,0.9865909090909082,-0.0295454545454545,-0.1686363636363636,-0.1681818181818181,68.60000000000008,0.0,0.0,19.806818181818183,18.49545454545455
2025-11-15T03:28:02.977Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.02,0.0104651162790697,0.987325581395348,-0.0497674418604651,-0.127906976744186,-0.1683720930232558,68.60000000000007,0.0,0.0,16.302325581395348,18.496511627906976
2025-11-15T03:29:01.31Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.02,0.0105813953488372,0.9876744186046504,-0.0415116279069767,-0.125,-0.1669767441860465,68.60000000000007,0.0,0.0,18.08139534883721,18.5
2025-11-15T03:29:59.643Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.02,0.0103448275862069,0.987931034482758,0.0139080459770114,-0.1433333333333333,-0.160919540229885,68.60000000000007,0.0,0.0,19.45977011494253,18.5
2025-11-15T03:30:57.976Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0198863636363636,0.0106818181818181,0.9872727272727267,-0.0336363636363636,-0.13875,-0.162840909090909,68.60000000000008,0.0,0.0,17.420454545454547,18.5
2025-11-15T03:31:56.309Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.0826086956521739,-0.0013043478260869,0.989565217391304,-0.2236956521739131,-0.233695652173913,-0.1897826086956522,68.59999999999995,6.521739130434782,0.0,28.76086956521739,18.5
2025-11-15T03:32:54.642Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3163157894736844,-0.06,1.002105263157895,-0.0513157894736842,-0.1857894736842105,-0.1602631578947368,68.59999999999995,0.0,0.0,66.89473684210526,18.5
2025-11-15T03:33:52.975Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3191780821917809,-0.0597260273972602,1.0005479452054793,-0.0298630136986301,-0.1620547945205479,-0.1664383561643835,68.60000000000001,0.0,0.0,75.71232876712328,18.5
2025-11-15T03:34:51.308Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3198507462686569,-0.0597014925373134,0.9998507462686568,-0.0316417910447761,-0.15,-0.1908955223880597,68.59999999999998,0.0,0.0,86.08955223880596,18.41492537313433
2025-11-15T03:35:49.641Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3198529411764708,-0.0598529411764706,0.9997058823529412,-0.0151470588235294,-0.1398529411764706,-0.1813235294117647,68.60882352941177,0.0,0.0,88.70588235294117,18.404411764705884
2025-11-15T03:36:47.974Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3204347826086958,-0.0594202898550725,0.9989855072463768,-0.027391304347826,-0.1744927536231884,-0.1679710144927536,68.66521739130425,0.0,0.0,82.10144927536231,18.40000000000001
2025-11-15T03:37:46.307Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3208823529411765,-0.0589705882352941,0.9995588235294116,-0.0338235294117647,-0.1488235294117647,-0.1386764705882352,68.69999999999992,0.0,0.0,87.61764705882354,18.40000000000001
2025-11-15T03:38:44.64Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3207462686567165,-0.0586567164179104,0.9985074626865672,-0.0473134328358209,-0.1350746268656716,-0.1564179104477612,68.71343283582085,0.0,0.0,81.01492537313433,18.4
2025-11-15T03:39:42.973Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3214062500000001,-0.05890625,0.99859375,-0.02640625,-0.13953125,-0.1279687499999999,68.72812499999998,0.0,0.0,88.125,18.4
2025-11-15T03:40:41.306Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.3216923076923077,-0.0595384615384615,0.9990769230769232,-0.0275384615384615,-0.2112307692307692,-0.151076923076923,68.78615384615394,0.0,0.0,87.92307692307692,18.4
2025-11-15T03:41:39.639Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2830379746835446,0.0153164556962025,0.9626582278481016,0.0634177215189873,-0.2035443037974683,-0.2020253164556962,68.8000000000001,1.8987341772151896,0.0,45.81012658227848,18.400000000000016
2025-11-15T03:42:37.972Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2612790697674422,0.0745348837209302,0.9296511627906988,-0.02,-0.1734883720930232,-0.1167441860465116,68.75697674418603,0.0,0.0,20.232558139534884,18.451162790697666
2025-11-15T03:43:36.305Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2608988764044947,0.0773033707865169,0.92865168539326,-0.0612359550561797,-0.1896629213483146,-0.1478651685393258,68.69999999999989,0.0,0.0,23.30337078651685,18.496629213483143
2025-11-15T03:44:34.638Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2608888888888893,0.0791111111111111,0.926666666666668,-0.0082222222222222,-0.1892222222222221,-0.1193333333333333,68.69999999999989,0.0,0.0,20.166666666666668,18.5
2025-11-15T03:45:32.971Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2601098901098905,0.0798901098901099,0.9265934065934076,-0.0995604395604396,-0.1299999999999999,-0.1358241758241758,68.68241758241757,0.0,0.0,22.48351648351648,18.5
2025-11-15T03:46:31.304Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2597826086956525,0.0802173913043478,0.9263043478260888,-0.058695652173913,-0.1668478260869565,-0.1160869565217391,68.57608695652182,0.0,0.0,21.80434782608696,18.523913043478256
2025-11-15T03:47:29.637Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2598876404494386,0.0802247191011236,0.9257303370786528,-0.0698876404494382,-0.1504494382022472,-0.1325842696629213,68.60000000000008,0.0,0.0,19.741573033707866,18.5
2025-11-15T03:48:27.97Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2598901098901102,0.0804395604395604,0.926483516483518,-0.0326373626373626,-0.1364835164835164,-0.1452747252747252,68.55824175824178,0.0,0.0,19.9010989010989,18.541758241758227
2025-11-15T03:49:26.303Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.25967032967033,0.0803296703296703,0.9260439560439574,-0.0318681318681318,-0.1324175824175824,-0.1619780219780219,68.53296703296706,0.0,0.0,19.86813186813187,18.56263736263736
2025-11-15T03:50:24.636Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2597777777777781,0.0851111111111111,0.9228888888888902,0.0178888888888888,-0.1576666666666666,-0.1054444444444444,68.59666666666675,0.5555555555555556,0.0,20.0,18.50333333333333
2025-11-15T03:51:22.969Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.248131868131868,0.0792307692307693,0.930769230769232,0.2917582417582418,-0.4016483516483519,-0.0768131868131868,68.60000000000008,4.395604395604396,0.0,25.043956043956044,18.5
2025-11-15T03:52:21.302Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2497802197802197,0.0771428571428572,0.930659340659342,-0.0662637362637362,-0.1413186813186813,-0.122967032967033,68.60000000000008,0.0,0.0,20.065934065934066,18.5
2025-11-15T03:53:19.635Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2498913043478261,0.0791304347826087,0.930108695652175,-0.0645652173913043,-0.1490217391304348,-0.141195652173913,68.6000000000001,0.0,0.0,19.043478260869566,18.5
2025-11-15T03:54:17.968Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2497802197802197,0.0791208791208791,0.9295604395604408,-0.0829670329670329,-0.1592307692307692,-0.1269230769230769,68.60000000000008,0.0,0.0,19.274725274725277,18.5
2025-11-15T03:55:16.301Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2499999999999999,0.0798876404494382,0.9293258426966304,-0.0873033707865168,-0.1487640449438202,-0.1247191011235954,68.60000000000008,0.0,0.0,19.30337078651685,18.5
2025-11-15T03:56:14.634Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.25,0.0801098901098901,0.92857142857143,-0.0469230769230769,-0.1454945054945054,-0.1493406593406593,68.60000000000008,0.0,0.0,20.52747252747253,18.5
2025-11-15T03:57:12.967Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.25,0.0801098901098901,0.9280219780219796,-0.0604395604395604,-0.1413186813186813,-0.1312087912087912,68.60000000000008,0.0,0.0,22.78021978021978,18.5
2025-11-15T03:58:11.3Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2497777777777778,0.0797777777777778,0.9281111111111128,-0.0634444444444444,-0.1108888888888888,-0.1562222222222221,68.60000000000008,0.0,0.0,21.8,18.5
2025-11-15T03:59:09.633Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2498913043478262,0.0704347826086956,0.9359782608695656,0.0019565217391304,-0.0211956521739129,-0.1066304347826086,68.6000000000001,5.434782608695652,0.0,24.66304347826087,18.5
2025-11-15T04:00:07.966Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.258539325842697,0.0757303370786517,0.9286516853932592,-0.1082022471910112,-0.2084269662921349,-0.1132584269662921,68.60000000000008,1.1235955056179776,0.0,23.359550561797757,18.5
2025-11-15T04:01:06.299Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1987640449438199,0.0503370786516853,0.9577528089887638,-0.0311235955056179,-0.0076404494382022,-0.2261797752808989,68.60000000000008,0.5617977528089888,0.0,20.662921348314608,18.5
2025-11-15T04:02:04.632Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.200869565217391,0.0501086956521738,0.9578260869565212,-0.07,-0.1506521739130435,-0.1761956521739129,68.6000000000001,0.0,0.0,23.467391304347824,18.495652173913044
2025-11-15T04:03:02.965Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2002197802197799,0.0503296703296702,0.9574725274725272,-0.0549450549450549,-0.1357142857142857,-0.1504395604395604,68.60000000000008,0.0,0.0,19.95604395604396,18.5
2025-11-15T04:04:01.298Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1698913043478259,0.024891304347826,0.9745652173913036,0.1131521739130435,-0.721413043478261,-0.2327173913043478,68.60760869565226,9.23913043478261,0.0,21.05434782608696,18.48695652173914
2025-11-15T04:04:59.631Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1054255319148935,0.0111702127659574,0.9885106382978712,-0.0274468085106382,-0.1330851063829787,-0.1995744680851063,68.68404255319136,0.0,0.0,18.26595744680851,18.42872340425533
2025-11-15T04:05:57.964Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1081914893617021,0.0129787234042553,0.9861702127659572,-0.0047872340425531,-0.1362765957446808,-0.1947872340425531,68.69999999999989,0.0,0.0,19.23404255319149,18.47021276595745
2025-11-15T04:06:56.297Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.110531914893617,0.0143617021276595,0.9858510638297868,-0.0311702127659574,-0.2414893617021276,-0.1779787234042553,68.69999999999989,0.5319148936170213,0.0,18.574468085106385,18.4872340425532
2025-11-15T04:07:54.63Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1106451612903225,0.0163440860215053,0.9859139784946236,-0.0403225806451612,-0.1392473118279569,-0.1862365591397849,68.69999999999989,0.0,0.0,20.967741935483872,18.463440860215066
2025-11-15T04:08:52.963Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1114893617021276,0.0159574468085106,0.98531914893617,-0.0451063829787234,-0.1447872340425531,-0.2053191489361702,68.69999999999989,0.0,0.0,18.404255319148938,18.49468085106383
2025-11-15T04:09:51.296Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1109677419354838,0.0163440860215053,0.9853763440860208,0.003763440860215,-0.1651612903225806,-0.1926881720430107,68.69999999999989,0.0,0.0,19.13978494623656,18.5
2025-11-15T04:10:49.629Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1115217391304347,0.0191304347826087,0.9840217391304344,-0.0290217391304347,-0.1622826086956522,-0.1877173913043478,68.69999999999989,0.0,0.0,18.82608695652174,18.495652173913047
2025-11-15T04:11:47.962Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1109473684210525,0.0192631578947368,0.9831578947368416,-0.047578947368421,-0.1122105263157895,-0.1970526315789473,68.6926315789473,0.0,0.0,16.873684210526317,18.49578947368421
2025-11-15T04:12:46.295Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.1863043478260871,0.0047826086956521,0.984565217391304,-0.1416304347826087,0.1667391304347825,-0.2236956521739129,68.68152173913035,4.891304347826087,0.0,18.706521739130437,18.48260869565218
2025-11-15T04:13:44.628Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2219565217391305,0.0025,0.9836956521739124,-0.0483695652173912,-0.1502173913043478,-0.1658695652173913,68.69999999999989,0.0,0.0,17.02173913043478,18.42500000000003
2025-11-15T04:14:42.961Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2248863636363638,0.0034090909090909,0.9826136363636362,-0.0511363636363636,-0.1255681818181817,-0.1494318181818181,68.69999999999989,0.0,0.0,16.613636363636363,18.41477272727274
2025-11-15T04:15:41.294Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2239325842696631,0.0034831460674157,0.982359550561798,-0.0521348314606741,-0.1153932584269663,-0.1356179775280898,68.69999999999989,0.0,0.0,17.60674157303371,18.408988764044967
2025-11-15T04:16:39.627Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2263440860215055,0.0026881720430107,0.9825806451612904,-0.0398924731182795,-0.0931182795698924,-0.1651612903225806,68.69999999999989,0.0,0.0,19.365591397849464,18.446236559139795
2025-11-15T04:17:37.96Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2259574468085107,0.0043617021276595,0.9827659574468086,-0.0376595744680851,-0.1324468085106383,-0.1477659574468085,68.69999999999989,0.0,0.0,18.29787234042553,18.42659574468088
2025-11-15T04:18:36.293Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2267777777777779,0.0041111111111111,0.9819999999999997,-0.0454444444444444,-0.1265555555555555,-0.1352222222222222,68.69999999999989,0.0,0.0,16.966666666666665,18.40333333333336
2025-11-15T04:19:34.626Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2261702127659576,0.0035106382978723,0.9821276595744676,-0.0347872340425531,-0.1707446808510638,-0.1344680851063829,68.69999999999989,0.0,0.0,20.5,18.400000000000027
2025-11-15T04:20:32.959Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2265217391304349,0.0038043478260869,0.981413043478261,-0.0649999999999999,-0.1217391304347826,-0.1730434782608696,68.69999999999989,0.0,0.0,19.14130434782609,18.400000000000027
2025-11-15T04:21:31.292Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2284444444444447,0.0058888888888888,0.9813333333333332,-0.0609999999999999,-0.1722222222222222,-0.1629999999999999,68.69999999999989,0.0,0.0,18.122222222222224,18.44
2025-11-15T04:22:29.625Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2278723404255321,0.0070212765957446,0.9811702127659572,-0.0613829787234042,-0.1151063829787233,-0.1351063829787233,68.69999999999989,0.0,0.0,18.372340425531917,18.47553191489362
2025-11-15T04:23:27.958Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.228617021276596,0.0054255319148936,0.9810638297872338,-0.0685106382978723,-0.1024468085106383,-0.1293617021276595,68.69999999999989,0.0,0.0,19.20212765957447,18.417021276595776
2025-11-15T04:24:26.291Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2289887640449441,0.006067415730337,0.9817977528089884,-0.0784269662921348,-0.1232584269662921,-0.1569662921348314,68.69550561797742,0.0,0.0,17.730337078651687,18.4044943820225
2025-11-15T04:25:24.624Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2282978723404258,0.0056382978723404,0.9814893617021276,-0.0436170212765957,-0.1513829787234043,-0.1361702127659574,68.69999999999989,0.0,0.0,16.24468085106383,18.40425531914897
2025-11-15T04:26:22.957Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2286956521739133,0.0065217391304347,0.9816304347826086,-0.0541304347826086,-0.1418478260869564,-0.1320652173913043,68.69999999999989,0.0,0.0,17.51086956521739,18.400000000000027
2025-11-15T04:27:21.29Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2287096774193551,0.0073118279569892,0.981397849462366,-0.0488172043010752,-0.1398924731182795,-0.1662365591397849,68.69247311827947,0.0,0.0,18.688172043010752,18.400000000000027
2025-11-15T04:28:19.623Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2288297872340428,0.0056382978723404,0.980531914893617,-0.0548936170212766,-0.1621276595744681,-0.1692553191489361,68.69999999999989,0.0,0.0,19.329787234042552,18.400000000000027
2025-11-15T04:29:17.956Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2286021505376347,0.0067741935483871,0.9808602150537632,-0.0454838709677419,-0.1553763440860215,-0.1544086021505376,68.69999999999989,0.0,0.0,20.021505376344088,18.400000000000027
2025-11-15T04:30:16.289Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2288172043010755,0.0072043010752688,0.9811827956989247,-0.0596774193548387,-0.1317204301075268,-0.153010752688172,68.67741935483872,0.0,0.0,18.032258064516128,18.48279569892474
2025-11-15T04:31:14.622Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2293548387096777,0.0068817204301075,0.9811827956989247,-0.0297849462365591,-0.1313978494623656,-0.1512903225806451,68.6537634408601,0.0,0.0,20.33333333333333,18.45268817204302
2025-11-15T04:32:12.955Z,corso_IoT,ESP_LEOPIZZI,Lecce,Stanza,-0.2292473118279573,0.0089247311827957,0.979784946236559,-0.0720430107526881,-0.1609677419354838,-0.1403225806451613,68.61612903225816,0.0,0.0,22.956989247311828,18.4408602150538
